Trainer 812,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,VAPOREON,SLOWBRO,POLIWRATH,NONE,NONE,NONE
Level,70,70,70,,,
Ability,WATER_ABSORB,OBLIVIOUS,WATER_ABSORB,,,
Held Item,NONE,NONE,NONE,,,
Move 1,HYDRO_PUMP,FUTURE_SIGHT,HYDRO_PUMP,,,
Move 2,LAST_RESORT,PSYCHIC,BODY_SLAM,,,
Move 3,AURORA_BEAM,AMNESIA,EARTH_POWER,,,
Move 4,ACID_ARMOR,SURF,DYNAMIC_PUNCH,,,
Optional Move 1,WATER_GUN,CURSE,SUBMISSION,,,
Optional Move 2,COVET,GROWL,CIRCLE_THROW,,,
Optional Move 3,SWIFT,TACKLE,MIND_READER,,,
Optional Move 4,BITE,WATER_GUN,BUBBLE_BEAM,,,
Optional Move 5,COPYCAT,WITHDRAW,RAIN_DANCE,,,
Optional Move 6,BATON_PASS,YAWN,BELLY_DRUM,,,
Optional Move 7,TAKE_DOWN,CONFUSION,DOUBLE_EDGE,,,
Optional Move 8,CHARM,DISABLE,WATER_GUN,,,
Optional Move 9,DOUBLE_EDGE,WATER_PULSE,HYPNOSIS,,,
Optional Move 10,HELPING_HAND,HEADBUTT,POUND,,,
Optional Move 11,TACKLE,ZEN_HEADBUTT,MUD_SHOT,,,
Optional Move 12,GROWL,SLACK_OFF,DOUBLE_SLAP,,,
Optional Move 13,TAIL_WHIP,PSYCH_UP,FOCUS_PUNCH,,,
Optional Move 14,SAND_ATTACK,RAIN_DANCE,WATER_PULSE,,,
Optional Move 15,QUICK_ATTACK,HEAL_PULSE,TOXIC,,,
Optional Move 16,BABY_DOLL_EYES,FOCUS_PUNCH,HAIL,,,
Optional Move 17,WATER_PULSE,CALM_MIND,BULK_UP,,,
Optional Move 18,HAZE,TOXIC,HIDDEN_POWER,,,
Optional Move 19,AQUA_RING,HAIL,TAUNT,,,
Optional Move 20,MUDDY_WATER,HIDDEN_POWER,ICE_BEAM,,,
Optional Move 21,CALM_MIND,SUNNY_DAY,BLIZZARD,,,
Optional Move 22,ROAR,ICE_BEAM,HYPER_BEAM,,,
Optional Move 23,TOXIC,BLIZZARD,PROTECT,,,
Optional Move 24,HAIL,HYPER_BEAM,FRUSTRATION,,,
Optional Move 25,HIDDEN_POWER,LIGHT_SCREEN,EARTHQUAKE,,,
Optional Move 26,SUNNY_DAY,PROTECT,RETURN,,,
Optional Move 27,ICE_BEAM,SAFEGUARD,DIG,,,
Optional Move 28,BLIZZARD,FRUSTRATION,PSYCHIC,,,
Optional Move 29,HYPER_BEAM,IRON_TAIL,BRICK_BREAK,,,
Optional Move 30,PROTECT,EARTHQUAKE,DOUBLE_TEAM,,,
Optional Move 31,RAIN_DANCE,RETURN,ROCK_TOMB,,,
Optional Move 32,FRUSTRATION,DIG,FACADE,,,
Optional Move 33,IRON_TAIL,SHADOW_BALL,SECRET_POWER,,,
Optional Move 34,RETURN,BRICK_BREAK,REST,,,
Optional Move 35,DIG,DOUBLE_TEAM,ATTRACT,,,
Optional Move 36,SHADOW_BALL,FLAMETHROWER,THIEF,,,
Optional Move 37,DOUBLE_TEAM,FIRE_BLAST,FOCUS_BLAST,,,
Optional Move 38,FACADE,AERIAL_ACE,FLING,,,
Optional Move 39,SECRET_POWER,FACADE,ENDURE,,,
Optional Move 40,REST,SECRET_POWER,DRAIN_PUNCH,,,
Optional Move 41,ATTRACT,REST,PAYBACK,,,
Optional Move 42,BRINE,ATTRACT,GIGA_IMPACT,,,
Optional Move 43,ENDURE,SKILL_SWAP,PSYCH_UP,,,
Optional Move 44,GIGA_IMPACT,FOCUS_BLAST,CAPTIVATE,,,
Optional Move 45,CAPTIVATE,BRINE,ROCK_SLIDE,,,
Optional Move 46,SLEEP_TALK,FLING,SLEEP_TALK,,,
Optional Move 47,NATURAL_GIFT,ENDURE,NATURAL_GIFT,,,
Optional Move 48,SWAGGER,DRAIN_PUNCH,POISON_JAB,,,
Optional Move 49,SUBSTITUTE,RECYCLE,SWAGGER,,,
Optional Move 50,,GIGA_IMPACT,SUBSTITUTE,,,
Optional Move 51,,FLASH,,,,
Optional Move 52,,AVALANCHE,,,,
Optional Move 53,,THUNDER_WAVE,,,,
Optional Move 54,,CAPTIVATE,,,,
Optional Move 55,,SLEEP_TALK,,,,
Optional Move 56,,NATURAL_GIFT,,,,
Optional Move 57,,DREAM_EATER,,,,
Optional Move 58,,GRASS_KNOT,,,,
Optional Move 59,,SWAGGER,,,,
Optional Move 60,,SUBSTITUTE,,,,
Optional Move 61,,TRICK_ROOM,,,,
