Trainer 805,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TYPHLOSION,CHANDELURE,TORKOAL,ARCANINE,CHARIZARD,INFERNAPE
Level,68,68,68,68,68,68
Ability,BLAZE,FLASH_FIRE,WHITE_SMOKE,INTIMIDATE,BLAZE,BLAZE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,ERUPTION,SHADOW_BALL,ERUPTION,FLAMETHROWER,HEAT_WAVE,CALM_MIND
Move 2,LEER,CONFUSE_RAY,BODY_SLAM,PLAY_ROUGH,DRAGON_CLAW,FLAME_WHEEL
Move 3,INFERNAL_PARADE,HEX,INFERNO,AGILITY,INFERNO,ACROBATICS
Move 4,INFERNO,INFERNO,IRON_DEFENSE,REVERSAL,AIR_SLASH,CLOSE_COMBAT
Optional Move 1,DOUBLE_EDGE,WILL_O_WISP,SMOG,EXTREME_SPEED,WING_ATTACK,MACH_PUNCH
Optional Move 2,EMBER,FIRE_SPIN,EMBER,BITE,SCRATCH,FLARE_BLITZ
Optional Move 3,GYRO_BALL,NIGHT_SHADE,WITHDRAW,CRUNCH,GROWL,SCRATCH
Optional Move 4,SMOKESCREEN,CURSE,RAPID_SPIN,EMBER,EMBER,LEER
Optional Move 5,TACKLE,IMPRISON,SMOKESCREEN,FIRE_FANG,SMOKESCREEN,EMBER
Optional Move 6,QUICK_ATTACK,PAIN_SPLIT,FIRE_SPIN,FLAME_WHEEL,FLARE_BLITZ,TAUNT
Optional Move 7,FLAME_WHEEL,OVERHEAT,CLEAR_SMOG,FLARE_BLITZ,SHADOW_CLAW,FURY_SWIPES
Optional Move 8,DEFENSE_CURL,MEMENTO,FLAME_WHEEL,HELPING_HAND,DRAGON_BREATH,FEINT
Optional Move 9,SWIFT,ASTONISH,PROTECT,HOWL,DRAGON_RAGE,PUNISHMENT
Optional Move 10,FLAME_CHARGE,SMOG,LAVA_PLUME,LEER,FIRE_FANG,FIRE_SPIN
Optional Move 11,LAVA_PLUME,EMBER,CURSE,RETALIATE,SCARY_FACE,FOCUS_PUNCH
Optional Move 12,FLAMETHROWER,MINIMIZE,FLAMETHROWER,ROAR,SLASH,ROAR
Optional Move 13,ROLLOUT,FLAME_BURST,FLAIL,TAKE_DOWN,FLAME_BURST,TOXIC
Optional Move 14,FOCUS_PUNCH,CALM_MIND,HEAT_WAVE,TOXIC,FLAMETHROWER,BULK_UP
Optional Move 15,ROAR,TOXIC,AMNESIA,HIDDEN_POWER,FIRE_SPIN,HIDDEN_POWER
Optional Move 16,TOXIC,HIDDEN_POWER,SHELL_SMASH,SUNNY_DAY,FOCUS_PUNCH,SUNNY_DAY
Optional Move 17,HIDDEN_POWER,SUNNY_DAY,ENDURE,HYPER_BEAM,ROAR,HYPER_BEAM
Optional Move 18,SUNNY_DAY,TAUNT,SLEEP_TALK,PROTECT,TOXIC,PROTECT
Optional Move 19,HYPER_BEAM,HYPER_BEAM,YAWN,SAFEGUARD,HIDDEN_POWER,FRUSTRATION
Optional Move 20,PROTECT,PROTECT,EARTHQUAKE,FRUSTRATION,SUNNY_DAY,SOLAR_BEAM
Optional Move 21,FRUSTRATION,RAIN_DANCE,FISSURE,SOLAR_BEAM,HYPER_BEAM,IRON_TAIL
Optional Move 22,SOLAR_BEAM,SAFEGUARD,SKULL_BASH,IRON_TAIL,PROTECT,EARTHQUAKE
Optional Move 23,EARTHQUAKE,FRUSTRATION,TOXIC,RETURN,FRUSTRATION,RETURN
Optional Move 24,RETURN,SOLAR_BEAM,HIDDEN_POWER,DIG,SOLAR_BEAM,DIG
Optional Move 25,DIG,RETURN,SUNNY_DAY,DOUBLE_TEAM,IRON_TAIL,BRICK_BREAK
Optional Move 26,SHADOW_BALL,PSYCHIC,HYPER_BEAM,FIRE_BLAST,EARTHQUAKE,DOUBLE_TEAM
Optional Move 27,BRICK_BREAK,DOUBLE_TEAM,FRUSTRATION,AERIAL_ACE,RETURN,FLAMETHROWER
Optional Move 28,DOUBLE_TEAM,SHOCK_WAVE,SOLAR_BEAM,FACADE,DIG,FIRE_BLAST
Optional Move 29,FIRE_BLAST,FLAMETHROWER,IRON_TAIL,SECRET_POWER,BRICK_BREAK,ROCK_TOMB
Optional Move 30,ROCK_TOMB,FIRE_BLAST,RETURN,REST,DOUBLE_TEAM,AERIAL_ACE
Optional Move 31,AERIAL_ACE,FACADE,DOUBLE_TEAM,ATTRACT,SANDSTORM,TORMENT
Optional Move 32,FACADE,SECRET_POWER,SLUDGE_BOMB,THIEF,FIRE_BLAST,FACADE
Optional Move 33,SECRET_POWER,REST,SANDSTORM,OVERHEAT,ROCK_TOMB,SECRET_POWER
Optional Move 34,REST,ATTRACT,FIRE_BLAST,ENDURE,AERIAL_ACE,REST
Optional Move 35,ATTRACT,THIEF,ROCK_TOMB,DRAGON_PULSE,FACADE,ATTRACT
Optional Move 36,FOCUS_BLAST,ENERGY_BALL,FACADE,WILL_O_WISP,SECRET_POWER,THIEF
Optional Move 37,FLING,ENDURE,SECRET_POWER,GIGA_IMPACT,REST,OVERHEAT
Optional Move 38,ENDURE,EMBARGO,REST,CAPTIVATE,ATTRACT,FOCUS_BLAST
Optional Move 39,WILL_O_WISP,PAYBACK,ATTRACT,SLEEP_TALK,STEEL_WING,FLING
Optional Move 40,SHADOW_CLAW,GIGA_IMPACT,OVERHEAT,NATURAL_GIFT,OVERHEAT,ENDURE
Optional Move 41,GIGA_IMPACT,FLASH,WILL_O_WISP,SWAGGER,ROOST,DRAIN_PUNCH
Optional Move 42,CAPTIVATE,PSYCH_UP,EXPLOSION,SUBSTITUTE,FOCUS_BLAST,WILL_O_WISP
Optional Move 43,ROCK_SLIDE,CAPTIVATE,GIGA_IMPACT,,FALSE_SWIPE,SHADOW_CLAW
Optional Move 44,SLEEP_TALK,DARK_PULSE,STONE_EDGE,,FLING,GIGA_IMPACT
Optional Move 45,NATURAL_GIFT,SLEEP_TALK,GYRO_BALL,,ENDURE,STONE_EDGE
Optional Move 46,SWAGGER,DREAM_EATER,STEALTH_ROCK,,DRAGON_PULSE,SWORDS_DANCE
Optional Move 47,SUBSTITUTE,SWAGGER,CAPTIVATE,,WILL_O_WISP,STEALTH_ROCK
Optional Move 48,,SUBSTITUTE,ROCK_SLIDE,,GIGA_IMPACT,PSYCH_UP
Optional Move 49,,TRICK_ROOM,NATURAL_GIFT,,SWORDS_DANCE,CAPTIVATE
Optional Move 50,,,SWAGGER,,CAPTIVATE,ROCK_SLIDE
Optional Move 51,,,SUBSTITUTE,,ROCK_SLIDE,SLEEP_TALK
Optional Move 52,,,,,SLEEP_TALK,NATURAL_GIFT
Optional Move 53,,,,,NATURAL_GIFT,POISON_JAB
Optional Move 54,,,,,SWAGGER,GRASS_KNOT
Optional Move 55,,,,,SUBSTITUTE,SWAGGER
Optional Move 56,,,,,,U_TURN
Optional Move 57,,,,,,SUBSTITUTE
