Trainer 553,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LURANTIS,RAPIDASH,TSAREENA,MIENSHAO,BRELOOM,NONE
Level,27,27,27,27,27,
Ability,LEAF_GUARD,RUN_AWAY,LEAF_GUARD,INNER_FOCUS,EFFECT_SPORE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,PETAL_BLIZZARD,MEGAHORN,POWER_WHIP,AURA_SPHERE,MACH_PUNCH,
Move 2,X_SCISSOR,PSYCHO_CUT,RAPID_SPIN,DETECT,LEECH_SEED,
Move 3,INGRAIN,AGILITY,TROP_KICK,FORCE_PALM,HEADBUTT,
Move 4,NIGHT_SLASH,PSYBEAM,RAZOR_LEAF,SWIFT,MEGA_DRAIN,
Optional Move 1,SOLAR_BEAM,SMART_STRIKE,FLAIL,QUICK_GUARD,ABSORB,
Optional Move 2,DUAL_CHOP,FURY_ATTACK,PLAY_NICE,POUND,TACKLE,
Optional Move 3,LEAFAGE,POISON_JAB,SPLASH,FAKE_OUT,STUN_SPORE,
Optional Move 4,FURY_CUTTER,TACKLE,SWAGGER,REVERSAL,FEINT,
Optional Move 5,GROWTH,QUICK_ATTACK,PUNISHMENT,MEDITATE,COUNTER,
Optional Move 6,RAZOR_LEAF,GROWL,DOUBLE_SLAP,FURY_SWIPES,FOCUS_PUNCH,
Optional Move 7,TOXIC,TAIL_WHIP,SWEET_SCENT,DOUBLE_SLAP,TOXIC,
Optional Move 8,BULLET_SEED,EMBER,MAGICAL_LEAF,FOCUS_PUNCH,BULK_UP,
Optional Move 9,HIDDEN_POWER,FLAME_CHARGE,TOXIC,TOXIC,BULLET_SEED,
Optional Move 10,HYPER_BEAM,FLAME_WHEEL,BULLET_SEED,BULK_UP,HIDDEN_POWER,
Optional Move 11,PROTECT,STOMP,HIDDEN_POWER,HIDDEN_POWER,SUNNY_DAY,
Optional Move 12,RAIN_DANCE,TOXIC,SUNNY_DAY,SUNNY_DAY,HYPER_BEAM,
Optional Move 13,GIGA_DRAIN,HIDDEN_POWER,TAUNT,TAUNT,PROTECT,
Optional Move 14,SAFEGUARD,SUNNY_DAY,HYPER_BEAM,PROTECT,RAIN_DANCE,
Optional Move 15,FRUSTRATION,HYPER_BEAM,LIGHT_SCREEN,RAIN_DANCE,GIGA_DRAIN,
Optional Move 16,RETURN,PROTECT,PROTECT,FRUSTRATION,SAFEGUARD,
Optional Move 17,BRICK_BREAK,FRUSTRATION,GIGA_DRAIN,RETURN,FRUSTRATION,
Optional Move 18,DOUBLE_TEAM,SOLAR_BEAM,SAFEGUARD,DIG,SOLAR_BEAM,
Optional Move 19,FACADE,IRON_TAIL,FRUSTRATION,BRICK_BREAK,IRON_TAIL,
Optional Move 20,SECRET_POWER,RETURN,SOLAR_BEAM,DOUBLE_TEAM,RETURN,
Optional Move 21,REST,DOUBLE_TEAM,RETURN,ROCK_TOMB,DIG,
Optional Move 22,ATTRACT,FLAMETHROWER,DOUBLE_TEAM,AERIAL_ACE,BRICK_BREAK,
Optional Move 23,ENERGY_BALL,FACADE,REFLECT,FACADE,DOUBLE_TEAM,
Optional Move 24,FALSE_SWIPE,SECRET_POWER,FACADE,SECRET_POWER,SLUDGE_BOMB,
Optional Move 25,FLING,REST,SECRET_POWER,REST,ROCK_TOMB,
Optional Move 26,ENDURE,ATTRACT,REST,ATTRACT,AERIAL_ACE,
Optional Move 27,PAYBACK,OVERHEAT,ATTRACT,FOCUS_BLAST,FACADE,
Optional Move 28,GIGA_IMPACT,ENDURE,ENERGY_BALL,FLING,SECRET_POWER,
Optional Move 29,SWORDS_DANCE,WILL_O_WISP,FLING,ENDURE,REST,
Optional Move 30,SLEEP_TALK,GIGA_IMPACT,ENDURE,PAYBACK,ATTRACT,
Optional Move 31,POISON_JAB,SWORDS_DANCE,GIGA_IMPACT,GIGA_IMPACT,SNATCH,
Optional Move 32,GRASS_KNOT,CAPTIVATE,SLEEP_TALK,STONE_EDGE,FOCUS_BLAST,
Optional Move 33,SWAGGER,SLEEP_TALK,GRASS_KNOT,SWORDS_DANCE,ENERGY_BALL,
Optional Move 34,SUBSTITUTE,NATURAL_GIFT,U_TURN,PSYCH_UP,FALSE_SWIPE,
Optional Move 35,,SWAGGER,SUBSTITUTE,SLEEP_TALK,FLING,
Optional Move 36,,SUBSTITUTE,,POISON_JAB,ENDURE,
Optional Move 37,,,,GRASS_KNOT,DRAIN_PUNCH,
Optional Move 38,,,,SWAGGER,GIGA_IMPACT,
Optional Move 39,,,,SUBSTITUTE,FLASH,
Optional Move 40,,,,,STONE_EDGE,
Optional Move 41,,,,,SWORDS_DANCE,
Optional Move 42,,,,,CAPTIVATE,
Optional Move 43,,,,,ROCK_SLIDE,
Optional Move 44,,,,,SLEEP_TALK,
Optional Move 45,,,,,NATURAL_GIFT,
Optional Move 46,,,,,POISON_JAB,
Optional Move 47,,,,,GRASS_KNOT,
Optional Move 48,,,,,SWAGGER,
Optional Move 49,,,,,SUBSTITUTE,
