Trainer 434,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FRIGIBAX,AVALUGG,WEAVILE,NONE,NONE,NONE
Level,42,42,42,,,
Ability,THERMAL_EXCHANGE,OWN_TEMPO,PRESSURE,,,
Held Item,NONE,NONE,NONE,,,
Move 1,ICE_BEAM,BODY_SLAM,REVENGE,,,
Move 2,DRAGON_CLAW,CRUNCH,SLASH,,,
Move 3,ICE_FANG,ICE_FANG,ASSURANCE,,,
Move 4,FOCUS_ENERGY,IRON_DEFENSE,ICY_WIND,,,
Optional Move 1,DRAGON_TAIL,WIDE_GUARD,QUICK_ATTACK,,,
Optional Move 2,LEER,RAPID_SPIN,BEAT_UP,,,
Optional Move 3,TACKLE,HARDEN,AGILITY,,,
Optional Move 4,ICY_WIND,TACKLE,SCRATCH,,,
Optional Move 5,DRAGON_BREATH,POWDER_SNOW,LEER,,,
Optional Move 6,BITE,SKULL_BASH,TAUNT,,,
Optional Move 7,TAKE_DOWN,BITE,ICE_SHARD,,,
Optional Move 8,TOXIC,ICY_WIND,EMBARGO,,,
Optional Move 9,HIDDEN_POWER,CURSE,FEINT_ATTACK,,,
Optional Move 10,BLIZZARD,PROTECT,METAL_CLAW,,,
Optional Move 11,PROTECT,SHARPEN,FURY_SWIPES,,,
Optional Move 12,RAIN_DANCE,TAKE_DOWN,HONE_CLAWS,,,
Optional Move 13,FRUSTRATION,AVALANCHE,NASTY_PLOT,,,
Optional Move 14,RETURN,ICE_BALL,FLING,,,
Optional Move 15,DIG,RECOVER,SNATCH,,,
Optional Move 16,DOUBLE_TEAM,TOXIC,FOCUS_PUNCH,,,
Optional Move 17,FACADE,HAIL,WATER_PULSE,,,
Optional Move 18,SECRET_POWER,HIDDEN_POWER,CALM_MIND,,,
Optional Move 19,REST,ICE_BEAM,TOXIC,,,
Optional Move 20,ATTRACT,HYPER_BEAM,HAIL,,,
Optional Move 21,ENDURE,RAIN_DANCE,HIDDEN_POWER,,,
Optional Move 22,DRAGON_PULSE,SAFEGUARD,SUNNY_DAY,,,
Optional Move 23,AVALANCHE,FRUSTRATION,ICE_BEAM,,,
Optional Move 24,SWORDS_DANCE,EARTHQUAKE,BLIZZARD,,,
Optional Move 25,SLEEP_TALK,RETURN,HYPER_BEAM,,,
Optional Move 26,SUBSTITUTE,DOUBLE_TEAM,PROTECT,,,
Optional Move 27,,ROCK_TOMB,RAIN_DANCE,,,
Optional Move 28,,FACADE,FRUSTRATION,,,
Optional Move 29,,SECRET_POWER,IRON_TAIL,,,
Optional Move 30,,REST,RETURN,,,
Optional Move 31,,ATTRACT,DIG,,,
Optional Move 32,,ENDURE,SHADOW_BALL,,,
Optional Move 33,,GIGA_IMPACT,BRICK_BREAK,,,
Optional Move 34,,ROCK_POLISH,DOUBLE_TEAM,,,
Optional Move 35,,FLASH,AERIAL_ACE,,,
Optional Move 36,,STONE_EDGE,TORMENT,,,
Optional Move 37,,GYRO_BALL,FACADE,,,
Optional Move 38,,ROCK_SLIDE,SECRET_POWER,,,
Optional Move 39,,SLEEP_TALK,REST,,,
Optional Move 40,,SWAGGER,ATTRACT,,,
Optional Move 41,,SUBSTITUTE,THIEF,,,
Optional Move 42,,FLASH_CANNON,FOCUS_BLAST,,,
Optional Move 43,,,FALSE_SWIPE,,,
Optional Move 44,,,ENDURE,,,
Optional Move 45,,,SHADOW_CLAW,,,
Optional Move 46,,,PAYBACK,,,
Optional Move 47,,,GIGA_IMPACT,,,
Optional Move 48,,,AVALANCHE,,,
Optional Move 49,,,SWORDS_DANCE,,,
Optional Move 50,,,CAPTIVATE,,,
Optional Move 51,,,X_SCISSOR,,,
Optional Move 52,,,SLEEP_TALK,,,
Optional Move 53,,,NATURAL_GIFT,,,
Optional Move 54,,,POISON_JAB,,,
Optional Move 55,,,DREAM_EATER,,,
Optional Move 56,,,SWAGGER,,,
Optional Move 57,,,SUBSTITUTE,,,
