Trainer 969,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KINGDRA,ROARING_MOON,KOMMO_O,ARCTOZOLT,NAGANADEL,ALTARIA
Level,86,86,86,86,86,86
Ability,SWIFT_SWIM,PROTOSYNTHESIS,BULLETPROOF,VOLT_ABSORB,BEAST_BOOST,PIXILATE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,HYDRO_PUMP,DRAGON_CLAW,OUTRAGE,BOLT_BEAK,DRAGON_PULSE,MOONBLAST
Move 2,DRAGON_PULSE,FLAMETHROWER,BOOMBURST,ICICLE_CRASH,AIR_SLASH,SKY_ATTACK
Move 3,DRAGON_DANCE,DRAGON_RUSH,DRAGON_DANCE,CHARGE,DRAGON_RUSH,DRAGON_PULSE
Move 4,DRAGON_BREATH,THROAT_CHOP,CLOSE_COMBAT,BLIZZARD,POISON_JAB,TAKE_DOWN
Optional Move 1,WHIRLPOOL,BITE,CLANGING_SCALES,POWDER_SNOW,AIR_CUTTER,DRAGON_BREATH
Optional Move 2,YAWN,DRAGON_BREATH,BELLY_DRUM,THUNDER_SHOCK,PECK,PLUCK
Optional Move 3,WATER_GUN,FOCUS_ENERGY,AUTOTOMIZE,ECHOED_VOICE,GROWL,PECK
Optional Move 4,LEER,LEER,TACKLE,ANCIENT_POWER,HELPING_HAND,GROWL
Optional Move 5,SMOKESCREEN,INCINERATE,LEER,PLUCK,ACID,DISARMING_VOICE
Optional Move 6,TWISTER,HEADBUTT,PROTECT,AVALANCHE,FURY_ATTACK,MIST
Optional Move 7,BUBBLE,SCARY_FACE,DRAGON_TAIL,FREEZE_DRY,CHARM,ASTONISH
Optional Move 8,FOCUS_ENERGY,ZEN_HEADBUTT,SKY_UPPERCUT,SLAM,VENOSHOCK,SING
Optional Move 9,BUBBLE_BEAM,NIGHT_SLASH,BIDE,DISCHARGE,FELL_STINGER,FURY_ATTACK
Optional Move 10,BRINE,DRAGON_DANCE,SCARY_FACE,TOXIC,VENOM_DRENCH,ROUND
Optional Move 11,AGILITY,FLY,HEADBUTT,HIDDEN_POWER,NASTY_PLOT,SAFEGUARD
Optional Move 12,LASER_FOCUS,ROOST,WORK_UP,TAUNT,TOXIC,NATURAL_GIFT
