Trainer 602,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ARMAROUGE,ARCANINE,COALOSSAL,RHYPERIOR,STEELIX,NONE
Level,52,52,52,52,52,
Ability,FLASH_FIRE,INTIMIDATE,STEAM_ENGINE,LIGHTNING_ROD,ROCK_HEAD,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,FLAMETHROWER,FLAMETHROWER,INCINERATE,EARTHQUAKE,STONE_EDGE,
Move 2,LAVA_PLUME,PLAY_ROUGH,ANCIENT_POWER,STONE_EDGE,ROCK_POLISH,
Move 3,CALM_MIND,AGILITY,SMACK_DOWN,SCARY_FACE,DIG,
Move 4,PSYSHOCK,REVERSAL,ROCK_POLISH,ROCK_WRECKER,IRON_TAIL,
Optional Move 1,ASTONISH,EXTREME_SPEED,TAR_SHOT,HAMMER_ARM,CRUNCH,
Optional Move 2,EMBER,BITE,FLAME_CHARGE,TACKLE,THUNDER_FANG,
Optional Move 3,LEER,CRUNCH,TACKLE,TAIL_WHIP,ICE_FANG,
Optional Move 4,MYSTICAL_FIRE,EMBER,SMOKESCREEN,SMACK_DOWN,FIRE_FANG,
Optional Move 5,WIDE_GUARD,FIRE_FANG,RAPID_SPIN,BULLDOZE,TACKLE,
Optional Move 6,CLEAR_SMOG,FLAME_WHEEL,STEALTH_ROCK,HORN_DRILL,HARDEN,
Optional Move 7,FIRE_SPIN,FLARE_BLITZ,HEAT_CRASH,POISON_JAB,BIND,
Optional Move 8,WILL_O_WISP,HELPING_HAND,TOXIC,HORN_ATTACK,ROCK_THROW,
Optional Move 9,NIGHT_SHADE,HOWL,HIDDEN_POWER,FURY_ATTACK,MUD_SPORT,
Optional Move 10,FLAME_CHARGE,LEER,SUNNY_DAY,STOMP,CURSE,
Optional Move 11,INCINERATE,RETALIATE,HYPER_BEAM,CHIP_AWAY,ROCK_TOMB,
Optional Move 12,ALLY_SWITCH,ROAR,PROTECT,ROCK_BLAST,SMACK_DOWN,
Optional Move 13,TOXIC,TAKE_DOWN,FRUSTRATION,DRILL_RUN,AUTOTOMIZE,
Optional Move 14,HIDDEN_POWER,TOXIC,SOLAR_BEAM,TAKE_DOWN,RAGE,
Optional Move 15,SUNNY_DAY,HIDDEN_POWER,EARTHQUAKE,FOCUS_PUNCH,DRAGON_BREATH,
Optional Move 16,TAUNT,SUNNY_DAY,RETURN,ROAR,GYRO_BALL,
Optional Move 17,LIGHT_SCREEN,HYPER_BEAM,DIG,TOXIC,STEALTH_ROCK,
Optional Move 18,PROTECT,PROTECT,DOUBLE_TEAM,HIDDEN_POWER,ROCK_SLIDE,
Optional Move 19,FRUSTRATION,SAFEGUARD,REFLECT,SUNNY_DAY,SCREECH,
Optional Move 20,SOLAR_BEAM,FRUSTRATION,FLAMETHROWER,ICE_BEAM,SAND_TOMB,
Optional Move 21,RETURN,SOLAR_BEAM,SANDSTORM,BLIZZARD,SLAM,
Optional Move 22,PSYCHIC,IRON_TAIL,FIRE_BLAST,HYPER_BEAM,SANDSTORM,
Optional Move 23,SHADOW_BALL,RETURN,ROCK_TOMB,PROTECT,DOUBLE_EDGE,
Optional Move 24,DOUBLE_TEAM,DIG,FACADE,RAIN_DANCE,ROAR,
Optional Move 25,REFLECT,DOUBLE_TEAM,SECRET_POWER,FRUSTRATION,TOXIC,
Optional Move 26,FIRE_BLAST,FIRE_BLAST,REST,IRON_TAIL,HIDDEN_POWER,
Optional Move 27,FACADE,AERIAL_ACE,ATTRACT,THUNDERBOLT,SUNNY_DAY,
Optional Move 28,SECRET_POWER,FACADE,OVERHEAT,THUNDER,TAUNT,
Optional Move 29,REST,SECRET_POWER,ENDURE,RETURN,HYPER_BEAM,
Optional Move 30,ATTRACT,REST,WILL_O_WISP,DIG,PROTECT,
