Trainer 308,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BINACLE,PHANTUMP,DODUO,DARUMAKA,SILICOBRA,AXEW
Level,33,33,33,33,33,33
Ability,TOUGH_CLAWS,NATURAL_CURE,RUN_AWAY,HUSTLE,SAND_SPIT,RIVALRY
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,CLAMP,HEX,UPROAR,FIRE_PUNCH,SAND_ATTACK,DRAGON_CLAW
Move 2,ROCK_POLISH,CONFUSE_RAY,ACUPRESSURE,UPROAR,HEADBUTT,CRUNCH
Move 3,SLASH,FEINT_ATTACK,PLUCK,INCINERATE,BULLDOZE,DUAL_CHOP
Move 4,ANCIENT_POWER,BRANCH_POKE,QUICK_ATTACK,FIRE_FANG,BRUTAL_SWING,DRAGON_DANCE
Optional Move 1,MUD_SLAP,ASTONISH,PECK,EMBER,WRAP,SCRATCH
Optional Move 2,SCRATCH,TACKLE,GROWL,TACKLE,MINIMIZE,LEER
Optional Move 3,SHELL_SMASH,LEECH_SEED,RAGE,ROLLOUT,GLARE,BITE
Optional Move 4,SAND_ATTACK,GROWTH,FURY_ATTACK,BITE,DIG,ASSURANCE
Optional Move 5,WITHDRAW,WILL_O_WISP,PURSUIT,RAGE,TOXIC,DRAGON_RAGE
Optional Move 6,WATER_GUN,INGRAIN,DOUBLE_HIT,TAUNT,HIDDEN_POWER,FALSE_SWIPE
Optional Move 7,FURY_SWIPES,CURSE,AGILITY,HEADBUTT,PROTECT,SLASH
Optional Move 8,FURY_CUTTER,TOXIC,SUPERSONIC,FACADE,FRUSTRATION,SCARY_FACE
Optional Move 9,HONE_CLAWS,HIDDEN_POWER,HAZE,WORK_UP,EARTHQUAKE,TAUNT
Optional Move 10,WATER_PULSE,SUNNY_DAY,FEINT_ATTACK,BELLY_DRUM,RETURN,LASER_FOCUS
Optional Move 11,TOXIC,PROTECT,FLAIL,ENCORE,DOUBLE_TEAM,COUNTER
Optional Move 12,HIDDEN_POWER,RAIN_DANCE,MIRROR_MOVE,ENDURE,ROCK_TOMB,ENDEAVOR
Optional Move 13,TAUNT,GIGA_DRAIN,BRAVE_BIRD,FLAME_WHEEL,FACADE,ENDURE
Optional Move 14,BLIZZARD,SAFEGUARD,TOXIC,FOCUS_ENERGY,SECRET_POWER,FOCUS_ENERGY
Optional Move 15,PROTECT,FRUSTRATION,HIDDEN_POWER,FOCUS_PUNCH,REST,HARDEN
Optional Move 16,RAIN_DANCE,SOLAR_BEAM,SUNNY_DAY,HAMMER_ARM,ATTRACT,IRON_TAIL
Optional Move 17,SAFEGUARD,RETURN,PROTECT,SLEEP_TALK,ENDURE,NIGHT_SLASH
Optional Move 18,FRUSTRATION,DIG,RAIN_DANCE,TAKE_DOWN,STONE_EDGE,RAZOR_WIND
Optional Move 19,EARTHQUAKE,PSYCHIC,FRUSTRATION,YAWN,STEALTH_ROCK,REVERSAL
Optional Move 20,RETURN,SHADOW_BALL,RETURN,ROAR,ROCK_SLIDE,ROAR
Optional Move 21,DIG,DOUBLE_TEAM,DOUBLE_TEAM,TOXIC,SLEEP_TALK,TOXIC
Optional Move 22,BRICK_BREAK,REFLECT,AERIAL_ACE,HIDDEN_POWER,SUBSTITUTE,HIDDEN_POWER
Optional Move 23,DOUBLE_TEAM,FACADE,FACADE,SUNNY_DAY,,SUNNY_DAY
Optional Move 24,SLUDGE_BOMB,SECRET_POWER,SECRET_POWER,PROTECT,,PROTECT
Optional Move 25,SANDSTORM,REST,REST,FRUSTRATION,,RAIN_DANCE
Optional Move 26,ROCK_TOMB,ATTRACT,ATTRACT,SOLAR_BEAM,,FRUSTRATION
Optional Move 27,AERIAL_ACE,THIEF,THIEF,RETURN,,RETURN
Optional Move 28,TORMENT,SKILL_SWAP,STEEL_WING,DIG,,DIG
Optional Move 29,FACADE,ENERGY_BALL,ROOST,BRICK_BREAK,,BRICK_BREAK
Optional Move 30,SECRET_POWER,ENDURE,ENDURE,DOUBLE_TEAM,,DOUBLE_TEAM
Optional Move 31,REST,SHADOW_CLAW,CAPTIVATE,FLAMETHROWER,,SHOCK_WAVE
Optional Move 32,ATTRACT,DARK_PULSE,SLEEP_TALK,FIRE_BLAST,,ROCK_TOMB
Optional Move 33,THIEF,ROCK_SLIDE,NATURAL_GIFT,ROCK_TOMB,,AERIAL_ACE
Optional Move 34,FALSE_SWIPE,SLEEP_TALK,SWAGGER,SECRET_POWER,,FACADE
Optional Move 35,FLING,POISON_JAB,SUBSTITUTE,REST,,SECRET_POWER
Optional Move 36,ENDURE,DREAM_EATER,,ATTRACT,,REST
Optional Move 37,EMBARGO,GRASS_KNOT,,THIEF,,ATTRACT
Optional Move 38,SHADOW_CLAW,SWAGGER,,SNATCH,,FLING
Optional Move 39,PAYBACK,SUBSTITUTE,,FLING,,SHADOW_CLAW
Optional Move 40,STONE_EDGE,TRICK_ROOM,,WILL_O_WISP,,PAYBACK
Optional Move 41,SWORDS_DANCE,,,GYRO_BALL,,X_SCISSOR
Optional Move 42,STEALTH_ROCK,,,ROCK_SLIDE,,SLEEP_TALK
Optional Move 43,ROCK_SLIDE,,,GRASS_KNOT,,POISON_JAB
Optional Move 44,X_SCISSOR,,,SWAGGER,,SWAGGER
Optional Move 45,SLEEP_TALK,,,U_TURN,,SUBSTITUTE
Optional Move 46,POISON_JAB,,,SUBSTITUTE,,
Optional Move 47,GRASS_KNOT,,,,,
Optional Move 48,SWAGGER,,,,,
Optional Move 49,SUBSTITUTE,,,,,
