Trainer 953,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,HAWLUCHA,ROTOM_FAN,BOMBIRDIER,GYARADOS,TOUCANNON,PINSIR
Level,60,60,60,60,60,60
Ability,LIMBER,LEVITATE,BIG_PECKS,INTIMIDATE,KEEN_EYE,AERILATE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,HIGH_JUMP_KICK,DISCHARGE,ROCK_SLIDE,HYDRO_PUMP,BEAK_BLAST,X_SCISSOR
Move 2,FLYING_PRESS,UPROAR,KNOCK_OFF,THRASH,GROWL,THRASH
Move 3,SUBMISSION,HEX,WING_ATTACK,AQUA_TAIL,ROCK_SMASH,SUPERPOWER
Move 4,SKY_ATTACK,CHARGE,HONE_CLAWS,HURRICANE,HYPER_VOICE,FOCUS_ENERGY
Optional Move 1,TACKLE,ASTONISH,LEER,BITE,ROCK_BLAST,VICE_GRIP
Optional Move 2,HONE_CLAWS,DOUBLE_TEAM,MEMENTO,FLAIL,PECK,HARDEN
Optional Move 3,DETECT,TRICK,PECK,SPLASH,ECHOED_VOICE,BIND
Optional Move 4,KARATE_CHOP,THUNDER_WAVE,THIEF,TACKLE,SUPERSONIC,SEISMIC_TOSS
Optional Move 5,WING_ATTACK,THUNDER_SHOCK,ROCK_THROW,LEER,PLUCK,REVENGE
Optional Move 6,AERIAL_ACE,CONFUSE_RAY,WHIRLWIND,TWISTER,ROOST,BUG_BITE
Optional Move 7,ENCORE,SHOCK_WAVE,PLUCK,WHIRLPOOL,FURY_ATTACK,DOUBLE_HIT
Optional Move 8,ROOST,OMINOUS_WIND,TORMENT,BRINE,SCREECH,VITAL_THROW
Optional Move 9,FLING,ELECTRO_BALL,ROCK_TOMB,ICE_FANG,DRILL_PECK,BRICK_BREAK
Optional Move 10,FEATHER_DANCE,SUBSTITUTE,PAYBACK,WATERFALL,BULLET_SEED,STORM_THROW
Optional Move 11,BOUNCE,TOXIC,DUAL_WINGBEAT,SCARY_FACE,FEATHER_DANCE,STRENGTH
Optional Move 12,TAUNT,HIDDEN_POWER,PARTING_SHOT,CRUNCH,TOXIC,SUBMISSION
