Trainer 653,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SPIRITOMB,DRIFBLIM,MISMAGIUS,DUSKNOIR,COFAGRIGUS,NONE
Level,56,56,56,56,56,
Ability,PRESSURE,AFTERMATH,LEVITATE,PRESSURE,MUMMY,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,SHADOW_BALL,SHADOW_BALL,POWER_GEM,SHADOW_BALL,SHADOW_BALL,
Move 2,DREAM_EATER,PHANTOM_FORCE,SPITE,FUTURE_SIGHT,DARK_PULSE,
Move 3,DARK_PULSE,HEX,PHANTOM_FORCE,CONFUSE_RAY,OMINOUS_WIND,
Move 4,NASTY_PLOT,GUST,MYSTICAL_FIRE,SHADOW_PUNCH,HEX,
Optional Move 1,NIGHT_SHADE,STRENGTH_SAP,LUCKY_CHANT,FIRE_PUNCH,SHADOW_CLAW,
Optional Move 2,CONFUSE_RAY,MINIMIZE,MAGICAL_LEAF,ICE_PUNCH,SCARY_FACE,
Optional Move 3,CURSE,ASTONISH,GROWL,THUNDER_PUNCH,ASTONISH,
Optional Move 4,PURSUIT,FOCUS_ENERGY,PSYWAVE,GRAVITY,PROTECT,
Optional Move 5,SPITE,CONSTRICT,ASTONISH,BIND,HAZE,
Optional Move 6,SHADOW_SNEAK,PAYBACK,CALM_MIND,ASTONISH,NIGHT_SHADE,
Optional Move 7,FEINT_ATTACK,OMINOUS_WIND,TOXIC,LEER,DISABLE,
Optional Move 8,PAYBACK,STOCKPILE,HIDDEN_POWER,DISABLE,WILL_O_WISP,
Optional Move 9,HEX,SWALLOW,SUNNY_DAY,SHADOW_SNEAK,CRAFTY_SHIELD,
Optional Move 10,OMINOUS_WIND,SPIT_UP,TAUNT,NIGHT_SHADE,CURSE,
Optional Move 11,SUCKER_PUNCH,SELF_DESTRUCT,HYPER_BEAM,FORESIGHT,MEAN_LOOK,
Optional Move 12,HYPNOSIS,DESTINY_BOND,PROTECT,PURSUIT,GRUDGE,
Optional Move 13,MEMENTO,BATON_PASS,RAIN_DANCE,WILL_O_WISP,POWER_SPLIT,
Optional Move 14,DESTINY_BOND,AMNESIA,FRUSTRATION,CURSE,GUARD_SPLIT,
Optional Move 15,PAIN_SPLIT,TAILWIND,THUNDERBOLT,HEX,CALM_MIND,
Optional Move 16,SMOKESCREEN,EXPLOSION,THUNDER,PAYBACK,TOXIC,
Optional Move 17,IMPRISON,CALM_MIND,RETURN,MEAN_LOOK,HIDDEN_POWER,
Optional Move 18,GRUDGE,TOXIC,PSYCHIC,DESTINY_BOND,HYPER_BEAM,
Optional Move 19,CALM_MIND,HIDDEN_POWER,SHADOW_BALL,FOCUS_PUNCH,RAIN_DANCE,
Optional Move 20,TOXIC,SUNNY_DAY,DOUBLE_TEAM,CALM_MIND,SAFEGUARD,
Optional Move 21,HIDDEN_POWER,HYPER_BEAM,SHOCK_WAVE,TOXIC,FRUSTRATION,
Optional Move 22,SUNNY_DAY,PROTECT,TORMENT,HIDDEN_POWER,RETURN,
Optional Move 23,TAUNT,RAIN_DANCE,FACADE,SUNNY_DAY,PSYCHIC,
Optional Move 24,HYPER_BEAM,FRUSTRATION,SECRET_POWER,TAUNT,DOUBLE_TEAM,
Optional Move 25,PROTECT,THUNDERBOLT,REST,ICE_BEAM,SHOCK_WAVE,
Optional Move 26,RAIN_DANCE,THUNDER,ATTRACT,BLIZZARD,FACADE,
Optional Move 27,FRUSTRATION,RETURN,THIEF,HYPER_BEAM,SECRET_POWER,
Optional Move 28,RETURN,PSYCHIC,SKILL_SWAP,PROTECT,REST,
Optional Move 29,PSYCHIC,DOUBLE_TEAM,SNATCH,RAIN_DANCE,ATTRACT,
Optional Move 30,DOUBLE_TEAM,SHOCK_WAVE,ENERGY_BALL,FRUSTRATION,THIEF,
Optional Move 31,SHOCK_WAVE,AERIAL_ACE,CHARGE_BEAM,EARTHQUAKE,SKILL_SWAP,
Optional Move 32,ROCK_TOMB,FACADE,ENDURE,RETURN,ENERGY_BALL,
Optional Move 33,TORMENT,SECRET_POWER,WILL_O_WISP,PSYCHIC,ENDURE,
Optional Move 34,FACADE,REST,EMBARGO,BRICK_BREAK,EMBARGO,
Optional Move 35,SECRET_POWER,ATTRACT,PAYBACK,DOUBLE_TEAM,PAYBACK,
Optional Move 36,REST,THIEF,GIGA_IMPACT,ROCK_TOMB,FLASH,
Optional Move 37,ATTRACT,SKILL_SWAP,FLASH,TORMENT,PSYCH_UP,
Optional Move 38,THIEF,FLING,THUNDER_WAVE,FACADE,SLEEP_TALK,
Optional Move 39,SKILL_SWAP,ENDURE,PSYCH_UP,SECRET_POWER,DREAM_EATER,
Optional Move 40,SNATCH,WILL_O_WISP,CAPTIVATE,REST,GRASS_KNOT,
Optional Move 41,ENDURE,SILVER_WIND,DARK_PULSE,ATTRACT,SWAGGER,
Optional Move 42,WILL_O_WISP,EMBARGO,SLEEP_TALK,THIEF,SUBSTITUTE,
Optional Move 43,SILVER_WIND,RECYCLE,NATURAL_GIFT,SKILL_SWAP,TRICK_ROOM,
Optional Move 44,EMBARGO,GIGA_IMPACT,DREAM_EATER,SNATCH,,
Optional Move 45,GIGA_IMPACT,FLASH,GRASS_KNOT,FOCUS_BLAST,,
Optional Move 46,FLASH,THUNDER_WAVE,SWAGGER,FLING,,
Optional Move 47,CAPTIVATE,GYRO_BALL,SUBSTITUTE,CHARGE_BEAM,,
Optional Move 48,SLEEP_TALK,CAPTIVATE,TRICK_ROOM,ENDURE,,
Optional Move 49,NATURAL_GIFT,SLEEP_TALK,,EMBARGO,,
Optional Move 50,SWAGGER,NATURAL_GIFT,,GIGA_IMPACT,,
Optional Move 51,SUBSTITUTE,DREAM_EATER,,FLASH,,
Optional Move 52,TRICK_ROOM,SWAGGER,,PSYCH_UP,,
Optional Move 53,,SUBSTITUTE,,CAPTIVATE,,
