Trainer 782,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DRAMPA,RHYPERIOR,COFAGRIGUS,TORKOAL,TANGROWTH,CAMERUPT
Level,66,66,66,66,66,66
Ability,BERSERK,LIGHTNING_ROD,MUMMY,WHITE_SMOKE,CHLOROPHYLL,MAGMA_ARMOR
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,OUTRAGE,EARTHQUAKE,SHADOW_BALL,ERUPTION,POWER_WHIP,ERUPTION
Move 2,DRAGON_PULSE,MEGAHORN,DARK_PULSE,BODY_SLAM,KNOCK_OFF,ROCK_SLIDE
Move 3,PLAY_NICE,SCARY_FACE,OMINOUS_WIND,INFERNO,ANCIENT_POWER,FOCUS_ENERGY
Move 4,HYPER_VOICE,ROCK_WRECKER,HEX,IRON_DEFENSE,GIGA_DRAIN,EARTHQUAKE
Optional Move 1,ECHOED_VOICE,HAMMER_ARM,SHADOW_CLAW,SMOG,BLOCK,FISSURE
Optional Move 2,TWISTER,TACKLE,SCARY_FACE,EMBER,ABSORB,GROWL
Optional Move 3,PROTECT,TAIL_WHIP,ASTONISH,WITHDRAW,BIND,TACKLE
Optional Move 4,GLARE,SMACK_DOWN,PROTECT,RAPID_SPIN,STUN_SPORE,EMBER
Optional Move 5,DRAGON_RAGE,BULLDOZE,HAZE,SMOKESCREEN,GROWTH,MAGNITUDE
Optional Move 6,NATURAL_GIFT,HORN_DRILL,NIGHT_SHADE,FIRE_SPIN,INGRAIN,FLAME_BURST
Optional Move 7,SAFEGUARD,POISON_JAB,DISABLE,CLEAR_SMOG,CONSTRICT,AMNESIA
Optional Move 8,DRAGON_BREATH,HORN_ATTACK,WILL_O_WISP,FLAME_WHEEL,VINE_WHIP,LAVA_PLUME
Optional Move 9,LIGHT_SCREEN,FURY_ATTACK,CRAFTY_SHIELD,PROTECT,MEGA_DRAIN,EARTH_POWER
Optional Move 10,EXTRASENSORY,STOMP,CURSE,LAVA_PLUME,POISON_POWDER,CURSE
Optional Move 11,FLY,CHIP_AWAY,MEAN_LOOK,CURSE,SLEEP_POWDER,TAKE_DOWN
Optional Move 12,WATER_PULSE,ROCK_BLAST,GRUDGE,FLAMETHROWER,NATURAL_GIFT,YAWN
