Trainer 467,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WORMADAM_SANDY,SANDSLASH,HIPPOWDON,GIGALITH,CACTURNE,GLISCOR
Level,50,50,50,50,50,50
Ability,ANTICIPATION,SAND_VEIL,SAND_STREAM,STURDY,SAND_VEIL,HYPER_CUTTER
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,BUG_BUZZ,CRUSH_CLAW,EARTHQUAKE,STONE_EDGE,ENERGY_BALL,SKY_UPPERCUT
Move 2,PSYCHIC,SLASH,CRUNCH,IRON_DEFENSE,SPIKY_SHIELD,FIRE_FANG
Move 3,QUIVER_DANCE,FURY_CUTTER,SAND_ATTACK,MUD_SLAP,REVENGE,POISON_JAB
Move 4,FISSURE,DIG,FIRE_FANG,ROCK_SLIDE,SUCKER_PUNCH,ACROBATICS
Optional Move 1,SUCKER_PUNCH,SCRATCH,ICE_FANG,POWER_GEM,DESTINY_BOND,GUILLOTINE
Optional Move 2,TACKLE,DEFENSE_CURL,THUNDER_FANG,SAND_ATTACK,POISON_STING,THUNDER_FANG
Optional Move 3,PROTECT,POISON_STING,TACKLE,TACKLE,LEER,ICE_FANG
Optional Move 4,BUG_BITE,SAND_ATTACK,BITE,HARDEN,ABSORB,SAND_ATTACK
Optional Move 5,HIDDEN_POWER,ROLLOUT,YAWN,STEALTH_ROCK,GROWTH,HARDEN
Optional Move 6,CONFUSION,RAPID_SPIN,DIG,HEADBUTT,LEECH_SEED,KNOCK_OFF
Optional Move 7,ROCK_BLAST,MAGNITUDE,SAND_TOMB,SMACK_DOWN,SAND_ATTACK,QUICK_ATTACK
Optional Move 8,HARDEN,BULLDOZE,TAKE_DOWN,ROCK_BLAST,NEEDLE_ARM,FURY_CUTTER
Optional Move 9,PSYBEAM,SWIFT,SANDSTORM,SANDSTORM,FEINT_ATTACK,FEINT_ATTACK
Optional Move 10,CAPTIVATE,FURY_SWIPES,ROAR,TOXIC,INGRAIN,NIGHT_SLASH
Optional Move 11,FLAIL,SAND_TOMB,REST,HIDDEN_POWER,PAYBACK,U_TURN
Optional Move 12,ATTRACT,GYRO_BALL,DOUBLE_EDGE,HYPER_BEAM,SPIKES,SCREECH
Optional Move 13,TOXIC,SWORDS_DANCE,TOXIC,PROTECT,PIN_MISSILE,X_SCISSOR
Optional Move 14,SUNNY_DAY,FOCUS_PUNCH,HIDDEN_POWER,FRUSTRATION,COTTON_SPORE,SWORDS_DANCE
Optional Move 15,HYPER_BEAM,TOXIC,SUNNY_DAY,SOLAR_BEAM,FOCUS_PUNCH,TOXIC
Optional Move 16,RAIN_DANCE,HIDDEN_POWER,HYPER_BEAM,EARTHQUAKE,TOXIC,HIDDEN_POWER
Optional Move 17,GIGA_DRAIN,SUNNY_DAY,PROTECT,RETURN,BULLET_SEED,SUNNY_DAY
Optional Move 18,SAFEGUARD,HYPER_BEAM,FRUSTRATION,DOUBLE_TEAM,HIDDEN_POWER,TAUNT
Optional Move 19,FRUSTRATION,PROTECT,IRON_TAIL,ROCK_TOMB,SUNNY_DAY,HYPER_BEAM
Optional Move 20,SOLAR_BEAM,SAFEGUARD,RETURN,FACADE,TAUNT,PROTECT
Optional Move 21,EARTHQUAKE,FRUSTRATION,DOUBLE_TEAM,SECRET_POWER,HYPER_BEAM,RAIN_DANCE
Optional Move 22,RETURN,IRON_TAIL,ROCK_TOMB,REST,PROTECT,FRUSTRATION
Optional Move 23,DIG,RETURN,FACADE,ATTRACT,RAIN_DANCE,IRON_TAIL
Optional Move 24,SHADOW_BALL,BRICK_BREAK,SECRET_POWER,ENDURE,GIGA_DRAIN,EARTHQUAKE
Optional Move 25,DOUBLE_TEAM,DOUBLE_TEAM,ATTRACT,GIGA_IMPACT,FRUSTRATION,RETURN
Optional Move 26,SANDSTORM,ROCK_TOMB,ENDURE,ROCK_POLISH,SOLAR_BEAM,DIG
Optional Move 27,ROCK_TOMB,AERIAL_ACE,GIGA_IMPACT,SLEEP_TALK,RETURN,BRICK_BREAK
Optional Move 28,FACADE,FACADE,STONE_EDGE,SWAGGER,DIG,DOUBLE_TEAM
Optional Move 29,SECRET_POWER,SECRET_POWER,STEALTH_ROCK,SUBSTITUTE,SHADOW_BALL,SLUDGE_BOMB
Optional Move 30,REST,REST,CAPTIVATE,FLASH_CANNON,BRICK_BREAK,SANDSTORM
Optional Move 31,THIEF,ATTRACT,ROCK_SLIDE,,DOUBLE_TEAM,ROCK_TOMB
Optional Move 32,SKILL_SWAP,THIEF,SLEEP_TALK,,FACADE,AERIAL_ACE
Optional Move 33,ENDURE,FOCUS_BLAST,NATURAL_GIFT,,SECRET_POWER,TORMENT
Optional Move 34,GIGA_IMPACT,FALSE_SWIPE,SWAGGER,,REST,FACADE
Optional Move 35,FLASH,FLING,SUBSTITUTE,,ATTRACT,SECRET_POWER
Optional Move 36,STEALTH_ROCK,ENDURE,,,THIEF,REST
Optional Move 37,PSYCH_UP,SHADOW_CLAW,,,FOCUS_BLAST,ATTRACT
Optional Move 38,SLEEP_TALK,GIGA_IMPACT,,,FLING,THIEF
Optional Move 39,NATURAL_GIFT,STONE_EDGE,,,ENDURE,STEEL_WING
Optional Move 40,DREAM_EATER,STEALTH_ROCK,,,DRAIN_PUNCH,ROOST
Optional Move 41,SWAGGER,CAPTIVATE,,,EMBARGO,FALSE_SWIPE
Optional Move 42,SUBSTITUTE,ROCK_SLIDE,,,GIGA_IMPACT,FLING
Optional Move 43,,X_SCISSOR,,,FLASH,ENDURE
Optional Move 44,,SLEEP_TALK,,,SWORDS_DANCE,PAYBACK
Optional Move 45,,NATURAL_GIFT,,,CAPTIVATE,GIGA_IMPACT
Optional Move 46,,POISON_JAB,,,DARK_PULSE,ROCK_POLISH
Optional Move 47,,SWAGGER,,,SLEEP_TALK,STONE_EDGE
Optional Move 48,,SUBSTITUTE,,,NATURAL_GIFT,STEALTH_ROCK
Optional Move 49,,,,,POISON_JAB,CAPTIVATE
Optional Move 50,,,,,GRASS_KNOT,DARK_PULSE
Optional Move 51,,,,,SWAGGER,ROCK_SLIDE
Optional Move 52,,,,,SUBSTITUTE,SLEEP_TALK
Optional Move 53,,,,,,NATURAL_GIFT
Optional Move 54,,,,,,SWAGGER
Optional Move 55,,,,,,SUBSTITUTE
