Trainer 957,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TYPHLOSION,DECIDUEYE,GHOLDENGO,ANNIHILAPE,DUSKNOIR,BANETTE
Level,70,70,70,70,70,70
Ability,BLAZE,OVERGROW,GOOD_AS_GOLD,VITAL_SPIRIT,PRESSURE,FRISK
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,ERUPTION,LEAF_BLADE,MAKE_IT_RAIN,CROSS_CHOP,SHADOW_BALL,SHADOW_BALL
Move 2,LEER,SPIRIT_SHACKLE,SHADOW_BALL,THRASH,FUTURE_SIGHT,KNOCK_OFF
Move 3,INFERNAL_PARADE,PHANTOM_FORCE,NASTY_PLOT,FOCUS_ENERGY,CONFUSE_RAY,PHANTOM_FORCE
Move 4,INFERNO,NASTY_PLOT,POWER_GEM,SHADOW_PUNCH,SHADOW_PUNCH,SUCKER_PUNCH
Optional Move 1,DOUBLE_EDGE,LEAF_STORM,ASTONISH,COUNTER,FIRE_PUNCH,SCREECH
Optional Move 2,EMBER,U_TURN,TACKLE,RAGE,ICE_PUNCH,NIGHT_SHADE
Optional Move 3,GYRO_BALL,SPITE,NIGHT_SHADE,FINAL_GAMBIT,THUNDER_PUNCH,SPITE
Optional Move 4,SMOKESCREEN,TACKLE,CONFUSE_RAY,FLING,GRAVITY,SHADOW_SNEAK
Optional Move 5,TACKLE,GROWL,SUBSTITUTE,SCRATCH,BIND,WILL_O_WISP
Optional Move 6,QUICK_ATTACK,LEAFAGE,METAL_SOUND,KARATE_CHOP,ASTONISH,FEINT_ATTACK
Optional Move 7,FLAME_WHEEL,ASTONISH,RECOVER,LEER,LEER,HEX
Optional Move 8,DEFENSE_CURL,SHADOW_SNEAK,MEMENTO,FURY_SWIPES,DISABLE,CURSE
Optional Move 9,SWIFT,PECK,FOCUS_PUNCH,LOW_KICK,SHADOW_SNEAK,EMBARGO
Optional Move 10,FLAME_CHARGE,RAZOR_LEAF,TOXIC,PURSUIT,NIGHT_SHADE,SNATCH
Optional Move 11,LAVA_PLUME,OMINOUS_WIND,HIDDEN_POWER,SEISMIC_TOSS,FORESIGHT,GRUDGE
Optional Move 12,FLAMETHROWER,FORESIGHT,HYPER_BEAM,SWAGGER,PURSUIT,TRICK
Optional Move 13,ROLLOUT,SYNTHESIS,LIGHT_SCREEN,ASSURANCE,WILL_O_WISP,CALM_MIND
Optional Move 14,FOCUS_PUNCH,PLUCK,PROTECT,PUNISHMENT,CURSE,TOXIC
Optional Move 15,ROAR,FURY_ATTACK,FRUSTRATION,RAGE_FIST,HEX,HIDDEN_POWER
Optional Move 16,TOXIC,SUCKER_PUNCH,THUNDERBOLT,CLOSE_COMBAT,PAYBACK,SUNNY_DAY
Optional Move 17,HIDDEN_POWER,FEATHER_DANCE,THUNDER,SCREECH,MEAN_LOOK,TAUNT
Optional Move 18,SUNNY_DAY,BRAVE_BIRD,RETURN,STOMPING_TANTRUM,DESTINY_BOND,HYPER_BEAM
Optional Move 19,HYPER_BEAM,TOXIC,PSYCHIC,OUTRAGE,FOCUS_PUNCH,PROTECT
Optional Move 20,PROTECT,BULLET_SEED,DOUBLE_TEAM,FOCUS_PUNCH,CALM_MIND,RAIN_DANCE
Optional Move 21,FRUSTRATION,HIDDEN_POWER,REFLECT,TOXIC,TOXIC,FRUSTRATION
Optional Move 22,SOLAR_BEAM,SUNNY_DAY,SANDSTORM,BULK_UP,HIDDEN_POWER,THUNDERBOLT
Optional Move 23,EARTHQUAKE,HYPER_BEAM,SECRET_POWER,HIDDEN_POWER,SUNNY_DAY,THUNDER
Optional Move 24,RETURN,LIGHT_SCREEN,REST,SUNNY_DAY,TAUNT,RETURN
Optional Move 25,DIG,PROTECT,FOCUS_BLAST,TAUNT,ICE_BEAM,PSYCHIC
Optional Move 26,SHADOW_BALL,RAIN_DANCE,FLING,HYPER_BEAM,BLIZZARD,DOUBLE_TEAM
Optional Move 27,BRICK_BREAK,GIGA_DRAIN,CHARGE_BEAM,PROTECT,HYPER_BEAM,SHOCK_WAVE
Optional Move 28,DOUBLE_TEAM,SAFEGUARD,ENDURE,RAIN_DANCE,PROTECT,TORMENT
Optional Move 29,FIRE_BLAST,FRUSTRATION,GIGA_IMPACT,FRUSTRATION,RAIN_DANCE,FACADE
Optional Move 30,ROCK_TOMB,SOLAR_BEAM,THUNDER_WAVE,THUNDERBOLT,FRUSTRATION,SECRET_POWER
Optional Move 31,AERIAL_ACE,RETURN,SLEEP_TALK,THUNDER,EARTHQUAKE,REST
Optional Move 32,FACADE,SHADOW_BALL,FLASH_CANNON,EARTHQUAKE,RETURN,ATTRACT
Optional Move 33,SECRET_POWER,DOUBLE_TEAM,,RETURN,PSYCHIC,THIEF
Optional Move 34,REST,AERIAL_ACE,,DIG,BRICK_BREAK,SKILL_SWAP
Optional Move 35,ATTRACT,FACADE,,DOUBLE_TEAM,DOUBLE_TEAM,FLING
Optional Move 36,FOCUS_BLAST,SECRET_POWER,,ROCK_TOMB,ROCK_TOMB,CHARGE_BEAM
Optional Move 37,FLING,REST,,FACADE,TORMENT,ENDURE
Optional Move 38,ENDURE,ATTRACT,,SECRET_POWER,FACADE,SHADOW_CLAW
Optional Move 39,WILL_O_WISP,STEEL_WING,,REST,SECRET_POWER,PAYBACK
Optional Move 40,SHADOW_CLAW,ROOST,,ATTRACT,REST,GIGA_IMPACT
Optional Move 41,GIGA_IMPACT,ENERGY_BALL,,THIEF,ATTRACT,FLASH
Optional Move 42,CAPTIVATE,FALSE_SWIPE,,OVERHEAT,THIEF,THUNDER_WAVE
Optional Move 43,ROCK_SLIDE,ENDURE,,FOCUS_BLAST,SKILL_SWAP,SWORDS_DANCE
Optional Move 44,SLEEP_TALK,SHADOW_CLAW,,ENDURE,SNATCH,PSYCH_UP
Optional Move 45,NATURAL_GIFT,GIGA_IMPACT,,DRAIN_PUNCH,FOCUS_BLAST,CAPTIVATE
Optional Move 46,SWAGGER,SWORDS_DANCE,,SHADOW_CLAW,FLING,DARK_PULSE
