Trainer 967,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GREAT_TUSK,SANDY_SHOCKS,TOEDSCRUEL,RHYPERIOR,URSALUNA,GARCHOMP
Level,88,88,88,88,88,88
Ability,PROTOSYNTHESIS,PROTOSYNTHESIS,MYCELIUM_MIGHT,LIGHTNING_ROD,GUTS,PRESSURE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,EARTHQUAKE,EARTH_POWER,POWER_WHIP,EARTHQUAKE,THRASH,DRAGON_CLAW
Move 2,MEGAHORN,DISCHARGE,EARTH_POWER,MEGAHORN,PLAY_ROUGH,SAND_ATTACK
Move 3,BRICK_BREAK,ELECTRIC_TERRAIN,SPORE,SCARY_FACE,HAMMER_ARM,DRAGON_RUSH
Move 4,HEAD_SMASH,ZAP_CANNON,MUD_SHOT,ROCK_WRECKER,HEADLONG_RUSH,DIG
Optional Move 1,DEFENSE_CURL,SUNNY_DAY,MUD_SLAP,HAMMER_ARM,MOONLIGHT,CRUNCH
Optional Move 2,HORN_ATTACK,SUPERSONIC,REFLECT_TYPE,TACKLE,COVET,DUAL_CHOP
Optional Move 3,ROLLOUT,THUNDER_SHOCK,WRAP,TAIL_WHIP,FAKE_TEARS,SAND_TOMB
Optional Move 4,SUNNY_DAY,THUNDER_WAVE,ABSORB,SMACK_DOWN,LEER,TACKLE
Optional Move 5,BULLDOZE,SPARK,POISON_POWDER,BULLDOZE,LICK,DRAGON_BREATH
Optional Move 6,TAUNT,BULLDOZE,STUN_SPORE,HORN_DRILL,SCRATCH,FIRE_FANG
Optional Move 7,RAPID_SPIN,CHARGE_BEAM,SUPERSONIC,POISON_JAB,FURY_SWIPES,DRAGON_RAGE
Optional Move 8,STOMPING_TANTRUM,TRI_ATTACK,TACKLE,HORN_ATTACK,PAYBACK,SANDSTORM
Optional Move 9,KNOCK_OFF,SCREECH,MEGA_DRAIN,FURY_ATTACK,SWEET_SCENT,BULLDOZE
Optional Move 10,GIGA_IMPACT,HEAVY_SLAM,SCREECH,STOMP,SLASH,BITE
Optional Move 11,CLOSE_COMBAT,METAL_SOUND,HEX,CHIP_AWAY,PLAY_NICE,SLASH
Optional Move 12,ENDEAVOR,MIRROR_COAT,SEED_BOMB,ROCK_BLAST,SCARY_FACE,TAKE_DOWN
