Trainer 958,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BASCULEGION,MIMIKYU,CERULEDGE,AEGISLASH,DRAGAPULT,GENGAR
Level,75,75,75,75,75,75
Ability,SWIFT_SWIM,DISGUISE,FLASH_FIRE,STANCE_CHANGE,CLEAR_BODY,SHADOW_TAG
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,WAVE_CRASH,PLAY_ROUGH,BITTER_BLADE,IRON_HEAD,DRAGON_RUSH,SHADOW_BALL
Move 2,THRASH,DOUBLE_TEAM,SHADOW_CLAW,SACRED_SWORD,SUCKER_PUNCH,DREAM_EATER
Move 3,SOAK,SHADOW_CLAW,LAVA_PLUME,HEAD_SMASH,U_TURN,CONFUSE_RAY
Move 4,PHANTOM_FORCE,SLASH,SWORDS_DANCE,SHADOW_SNEAK,PHANTOM_FORCE,DARK_PULSE
Optional Move 1,SHADOW_BALL,WOOD_HAMMER,ASTONISH,KINGS_SHIELD,DRAGON_DARTS,SHADOW_PUNCH
Optional Move 2,TAIL_WHIP,SPLASH,EMBER,AERIAL_ACE,DRAGON_BREATH,PERISH_SONG
Optional Move 3,WATER_GUN,ASTONISH,LEER,METAL_SOUND,ASTONISH,REFLECT_TYPE
Optional Move 4,TACKLE,SCRATCH,MYSTICAL_FIRE,SLASH,INFESTATION,LICK
Optional Move 5,FLAIL,COPYCAT,WIDE_GUARD,NIGHT_SLASH,QUICK_ATTACK,HYPNOSIS
Optional Move 6,AQUA_JET,SHADOW_SNEAK,CLEAR_SMOG,RETALIATE,BITE,MEAN_LOOK
Optional Move 7,BITE,BABY_DOLL_EYES,FIRE_SPIN,IRON_DEFENSE,LOCK_ON,SPITE
Optional Move 8,SCARY_FACE,MIMIC,WILL_O_WISP,POWER_TRICK,ASSURANCE,CURSE
Optional Move 9,HEADBUTT,FEINT_ATTACK,NIGHT_SHADE,SWORDS_DANCE,HEX,PAYBACK
Optional Move 10,CRUNCH,HONE_CLAWS,FLAME_CHARGE,TACKLE,AGILITY,NIGHT_SHADE
Optional Move 11,TAKE_DOWN,CHARM,INCINERATE,FURY_CUTTER,DOUBLE_HIT,SUCKER_PUNCH
Optional Move 12,UPROAR,PAIN_SPLIT,ALLY_SWITCH,AUTOTOMIZE,DRAGON_DANCE,HEX
