Trainer 145,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DODUO,CHERUBI,DELIBIRD,MAREEP,NONE,NONE
Level,15,15,15,15,,
Ability,RUN_AWAY,CHLOROPHYLL,VITAL_SPIRIT,STATIC,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,GROWL,MORNING_SUN,PRESENT,CHARGE,,
Move 2,QUICK_ATTACK,LEAFAGE,PRESENT,THUNDER_SHOCK,,
Move 3,PECK,GROWTH,PRESENT,THUNDER_WAVE,,
Move 4,PURSUIT,HELPING_HAND,PRESENT,COTTON_SPORE,,
Optional Move 1,RAGE,TACKLE,AURORA_BEAM,TACKLE,,
Optional Move 2,FURY_ATTACK,RAZOR_LEAF,QUICK_ATTACK,GROWL,,
Optional Move 3,SUPERSONIC,SWEET_SCENT,FUTURE_SIGHT,BODY_SLAM,,
Optional Move 4,HAZE,TICKLE,SPLASH,SAFEGUARD,,
Optional Move 5,FEINT_ATTACK,NATURE_POWER,RAPID_SPIN,SCREECH,,
Optional Move 6,FLAIL,GRASS_WHISTLE,ICE_BALL,REFLECT,,
Optional Move 7,MIRROR_MOVE,AROMATHERAPY,ICE_SHARD,ODOR_SLEUTH,,
Optional Move 8,BRAVE_BIRD,WEATHER_BALL,ICE_PUNCH,FLATTER,,
Optional Move 9,TOXIC,TOXIC,FAKE_OUT,SAND_ATTACK,,
Optional Move 10,HIDDEN_POWER,BULLET_SEED,FOCUS_PUNCH,TOXIC,,
Optional Move 11,SUNNY_DAY,HIDDEN_POWER,WATER_PULSE,HIDDEN_POWER,,
Optional Move 12,PROTECT,PROTECT,TOXIC,SUNNY_DAY,,
Optional Move 13,RAIN_DANCE,GIGA_DRAIN,HAIL,PROTECT,,
Optional Move 14,FRUSTRATION,SAFEGUARD,HIDDEN_POWER,RAIN_DANCE,,
Optional Move 15,RETURN,FRUSTRATION,ICE_BEAM,FRUSTRATION,,
Optional Move 16,DOUBLE_TEAM,RETURN,BLIZZARD,IRON_TAIL,,
Optional Move 17,AERIAL_ACE,DOUBLE_TEAM,HYPER_BEAM,THUNDERBOLT,,
Optional Move 18,FACADE,FACADE,PROTECT,RETURN,,
Optional Move 19,SECRET_POWER,SECRET_POWER,RAIN_DANCE,DIG,,
Optional Move 20,REST,REST,FRUSTRATION,DOUBLE_TEAM,,
Optional Move 21,ATTRACT,ATTRACT,RETURN,SHOCK_WAVE,,
Optional Move 22,THIEF,ENERGY_BALL,BRICK_BREAK,FACADE,,
Optional Move 23,STEEL_WING,ENDURE,DOUBLE_TEAM,SECRET_POWER,,
Optional Move 24,ROOST,FLASH,AERIAL_ACE,REST,,
Optional Move 25,ENDURE,SWORDS_DANCE,FACADE,ATTRACT,,
Optional Move 26,CAPTIVATE,CAPTIVATE,SECRET_POWER,CHARGE_BEAM,,
Optional Move 27,SLEEP_TALK,SLEEP_TALK,REST,ENDURE,,
Optional Move 28,NATURAL_GIFT,NATURAL_GIFT,ATTRACT,FLASH,,
Optional Move 29,SWAGGER,GRASS_KNOT,THIEF,CAPTIVATE,,
Optional Move 30,SUBSTITUTE,SWAGGER,STEEL_WING,SLEEP_TALK,,
Optional Move 31,,SUBSTITUTE,FLING,NATURAL_GIFT,,
Optional Move 32,,,ENDURE,SWAGGER,,
Optional Move 33,,,RECYCLE,SUBSTITUTE,,
Optional Move 34,,,GIGA_IMPACT,,,
Optional Move 35,,,AVALANCHE,,,
Optional Move 36,,,CAPTIVATE,,,
Optional Move 37,,,SLEEP_TALK,,,
Optional Move 38,,,NATURAL_GIFT,,,
Optional Move 39,,,SWAGGER,,,
Optional Move 40,,,PLUCK,,,
Optional Move 41,,,SUBSTITUTE,,,
