Trainer 710,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DRAKLOAK,SPIRITOMB,ROTOM,CHANDELURE,DOUBLADE,NONE
Level,60,60,60,60,60,
Ability,CLEAR_BODY,PRESSURE,LEVITATE,FLASH_FIRE,NO_GUARD,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,DRAGON_PULSE,SHADOW_BALL,DISCHARGE,SHADOW_BALL,IRON_HEAD,
Move 2,DRAGON_DANCE,DREAM_EATER,UPROAR,CONFUSE_RAY,SACRED_SWORD,
Move 3,PHANTOM_FORCE,DARK_PULSE,HEX,HEX,NIGHT_SLASH,
Move 4,U_TURN,NASTY_PLOT,CHARGE,INFERNO,SHADOW_SNEAK,
Optional Move 1,ASTONISH,NIGHT_SHADE,ASTONISH,WILL_O_WISP,TACKLE,
Optional Move 2,INFESTATION,CONFUSE_RAY,DOUBLE_TEAM,FIRE_SPIN,FURY_CUTTER,
Optional Move 3,QUICK_ATTACK,CURSE,TRICK,NIGHT_SHADE,AUTOTOMIZE,
Optional Move 4,BITE,PURSUIT,THUNDER_WAVE,CURSE,SWORDS_DANCE,
Optional Move 5,LOCK_ON,SPITE,THUNDER_SHOCK,IMPRISON,METAL_SOUND,
Optional Move 6,ASSURANCE,SHADOW_SNEAK,CONFUSE_RAY,PAIN_SPLIT,PURSUIT,
Optional Move 7,HEX,FEINT_ATTACK,SHOCK_WAVE,OVERHEAT,AERIAL_ACE,
Optional Move 8,AGILITY,PAYBACK,OMINOUS_WIND,MEMENTO,SLASH,
Optional Move 9,DOUBLE_HIT,HEX,ELECTRO_BALL,ASTONISH,RETALIATE,
Optional Move 10,TAKE_DOWN,OMINOUS_WIND,SUBSTITUTE,SMOG,IRON_DEFENSE,
Optional Move 11,TOXIC,SUCKER_PUNCH,TOXIC,EMBER,POWER_TRICK,
Optional Move 12,HIDDEN_POWER,HYPNOSIS,HIDDEN_POWER,MINIMIZE,TOXIC,
Optional Move 13,SUNNY_DAY,MEMENTO,SUNNY_DAY,FLAME_BURST,HIDDEN_POWER,
Optional Move 14,LIGHT_SCREEN,DESTINY_BOND,LIGHT_SCREEN,CALM_MIND,PROTECT,
Optional Move 15,PROTECT,PAIN_SPLIT,PROTECT,TOXIC,RAIN_DANCE,
Optional Move 16,FRUSTRATION,SMOKESCREEN,RAIN_DANCE,HIDDEN_POWER,FRUSTRATION,
Optional Move 17,THUNDERBOLT,IMPRISON,FRUSTRATION,SUNNY_DAY,RETURN,
Optional Move 18,THUNDER,GRUDGE,THUNDERBOLT,TAUNT,BRICK_BREAK,
Optional Move 19,RETURN,CALM_MIND,THUNDER,HYPER_BEAM,DOUBLE_TEAM,
Optional Move 20,SHADOW_BALL,TOXIC,RETURN,PROTECT,REFLECT,
Optional Move 21,DOUBLE_TEAM,HIDDEN_POWER,SHADOW_BALL,RAIN_DANCE,SHOCK_WAVE,
Optional Move 22,REFLECT,SUNNY_DAY,REFLECT,SAFEGUARD,FACADE,
Optional Move 23,FLAMETHROWER,TAUNT,FACADE,FRUSTRATION,SECRET_POWER,
Optional Move 24,FIRE_BLAST,HYPER_BEAM,SECRET_POWER,SOLAR_BEAM,REST,
Optional Move 25,FACADE,PROTECT,REST,RETURN,ATTRACT,
Optional Move 26,SECRET_POWER,RAIN_DANCE,THIEF,PSYCHIC,FALSE_SWIPE,
Optional Move 27,REST,FRUSTRATION,SNATCH,DOUBLE_TEAM,ENDURE,
Optional Move 28,ATTRACT,RETURN,CHARGE_BEAM,SHOCK_WAVE,SHADOW_CLAW,
Optional Move 29,THIEF,PSYCHIC,ENDURE,FLAMETHROWER,GYRO_BALL,
Optional Move 30,STEEL_WING,DOUBLE_TEAM,WILL_O_WISP,FIRE_BLAST,ROCK_SLIDE,
Optional Move 31,BRINE,SHOCK_WAVE,FLASH,FACADE,SLEEP_TALK,
Optional Move 32,ENDURE,ROCK_TOMB,DARK_PULSE,SECRET_POWER,SWAGGER,
Optional Move 33,WILL_O_WISP,TORMENT,SLEEP_TALK,REST,SUBSTITUTE,
Optional Move 34,THUNDER_WAVE,FACADE,NATURAL_GIFT,ATTRACT,FLASH_CANNON,
Optional Move 35,SLEEP_TALK,SECRET_POWER,DREAM_EATER,THIEF,,
Optional Move 36,SUBSTITUTE,REST,SWAGGER,ENERGY_BALL,,
Optional Move 37,,ATTRACT,,ENDURE,,
Optional Move 38,,THIEF,,EMBARGO,,
Optional Move 39,,SKILL_SWAP,,PAYBACK,,
Optional Move 40,,SNATCH,,GIGA_IMPACT,,
Optional Move 41,,ENDURE,,FLASH,,
Optional Move 42,,WILL_O_WISP,,PSYCH_UP,,
Optional Move 43,,SILVER_WIND,,CAPTIVATE,,
Optional Move 44,,EMBARGO,,DARK_PULSE,,
Optional Move 45,,GIGA_IMPACT,,SLEEP_TALK,,
Optional Move 46,,FLASH,,DREAM_EATER,,
Optional Move 47,,CAPTIVATE,,SWAGGER,,
Optional Move 48,,SLEEP_TALK,,SUBSTITUTE,,
Optional Move 49,,NATURAL_GIFT,,TRICK_ROOM,,
Optional Move 50,,SWAGGER,,,,
Optional Move 51,,SUBSTITUTE,,,,
Optional Move 52,,TRICK_ROOM,,,,
