Trainer 942,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GURDURR,RIOLU,CRABRAWLER,MACHOKE,HERACROSS,NONE
Level,16,16,16,16,16,
Ability,GUTS,STEADFAST,HYPER_CUTTER,GUTS,SKILL_LINK,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,ROCK_THROW,METAL_CLAW,PURSUIT,LOW_SWEEP,NIGHT_SLASH,
Move 2,FOCUS_ENERGY,WORK_UP,LEER,REVENGE,CHIP_AWAY,
Move 3,POUND,QUICK_ATTACK,ROCK_SMASH,KARATE_CHOP,HORN_ATTACK,
Move 4,LOW_KICK,COUNTER,BUBBLE,FOCUS_ENERGY,ARM_THRUST,
Optional Move 1,LEER,ENDURE,FOCUS_PUNCH,LOW_KICK,TACKLE,
Optional Move 2,BIDE,FORESIGHT,TOXIC,LEER,LEER,
Optional Move 3,TOXIC,FEINT,BULK_UP,FORESIGHT,BULLET_SEED,
Optional Move 4,HIDDEN_POWER,CROSS_CHOP,HIDDEN_POWER,FOCUS_PUNCH,ENDURE,
Optional Move 5,SUNNY_DAY,DETECT,SUNNY_DAY,TOXIC,FEINT,
Optional Move 6,TAUNT,BITE,PROTECT,HIDDEN_POWER,AERIAL_ACE,
Optional Move 7,PROTECT,MIND_READER,RAIN_DANCE,SUNNY_DAY,FURY_ATTACK,
Optional Move 8,RAIN_DANCE,SKY_UPPERCUT,FRUSTRATION,LIGHT_SCREEN,HARDEN,
Optional Move 9,FRUSTRATION,HIGH_JUMP_KICK,EARTHQUAKE,PROTECT,BIDE,
Optional Move 10,RETURN,AGILITY,RETURN,RAIN_DANCE,FLAIL,
Optional Move 11,DIG,VACUUM_WAVE,DIG,FRUSTRATION,FALSE_SWIPE,
Optional Move 12,BRICK_BREAK,CRUNCH,BRICK_BREAK,EARTHQUAKE,REVENGE,
Optional Move 13,DOUBLE_TEAM,LOW_KICK,DOUBLE_TEAM,RETURN,PURSUIT,
Optional Move 14,ROCK_TOMB,IRON_DEFENSE,ROCK_TOMB,DIG,DOUBLE_EDGE,
Optional Move 15,FACADE,BLAZE_KICK,FACADE,BRICK_BREAK,FOCUS_PUNCH,
Optional Move 16,SECRET_POWER,BULLET_PUNCH,SECRET_POWER,DOUBLE_TEAM,TOXIC,
Optional Move 17,REST,FOLLOW_ME,REST,FLAMETHROWER,BULK_UP,
Optional Move 18,ATTRACT,FOCUS_PUNCH,ATTRACT,FIRE_BLAST,HIDDEN_POWER,
Optional Move 19,THIEF,TOXIC,THIEF,ROCK_TOMB,SUNNY_DAY,
Optional Move 20,FOCUS_BLAST,BULK_UP,FOCUS_BLAST,FACADE,HYPER_BEAM,
Optional Move 21,FLING,HIDDEN_POWER,FLING,SECRET_POWER,PROTECT,
Optional Move 22,ENDURE,SUNNY_DAY,ENDURE,REST,RAIN_DANCE,
Optional Move 23,DRAIN_PUNCH,PROTECT,DRAIN_PUNCH,ATTRACT,FRUSTRATION,
Optional Move 24,PAYBACK,RAIN_DANCE,STONE_EDGE,THIEF,EARTHQUAKE,
Optional Move 25,SLEEP_TALK,FRUSTRATION,ROCK_SLIDE,FOCUS_BLAST,RETURN,
Optional Move 26,POISON_JAB,IRON_TAIL,SLEEP_TALK,FLING,DIG,
Optional Move 27,GRASS_KNOT,EARTHQUAKE,SWAGGER,ENDURE,DOUBLE_TEAM,
Optional Move 28,SWAGGER,RETURN,SUBSTITUTE,PAYBACK,ROCK_TOMB,
Optional Move 29,SUBSTITUTE,DIG,,CAPTIVATE,FACADE,
Optional Move 30,,BRICK_BREAK,,ROCK_SLIDE,SECRET_POWER,
Optional Move 31,,DOUBLE_TEAM,,SLEEP_TALK,REST,
Optional Move 32,,ROCK_TOMB,,NATURAL_GIFT,ATTRACT,
Optional Move 33,,AERIAL_ACE,,POISON_JAB,THIEF,
Optional Move 34,,FACADE,,SWAGGER,FOCUS_BLAST,
Optional Move 35,,SECRET_POWER,,SUBSTITUTE,FLING,
Optional Move 36,,REST,,,SHADOW_CLAW,
Optional Move 37,,ATTRACT,,,GIGA_IMPACT,
Optional Move 38,,FOCUS_BLAST,,,STONE_EDGE,
Optional Move 39,,FLING,,,CAPTIVATE,
Optional Move 40,,DRAIN_PUNCH,,,ROCK_SLIDE,
Optional Move 41,,SHADOW_CLAW,,,SLEEP_TALK,
Optional Move 42,,PAYBACK,,,NATURAL_GIFT,
Optional Move 43,,PSYCH_UP,,,SWAGGER,
Optional Move 44,,CAPTIVATE,,,SUBSTITUTE,
Optional Move 45,,ROCK_SLIDE,,,,
Optional Move 46,,SLEEP_TALK,,,,
Optional Move 47,,NATURAL_GIFT,,,,
Optional Move 48,,POISON_JAB,,,,
Optional Move 49,,SWAGGER,,,,
Optional Move 50,,SUBSTITUTE,,,,
