Trainer 961,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MAGNEZONE,GOODRA,KLINKLANG,EXCADRILL,COPPERAJAH,AGGRON
Level,84,84,84,84,84,84
Ability,MAGNET_PULL,SAP_SIPPER,PLUS,SAND_RUSH,SHEER_FORCE,FILTER
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,FLASH_CANNON,DRAGON_PULSE,DISCHARGE,EARTHQUAKE,IRON_HEAD,IRON_HEAD
Move 2,TRI_ATTACK,MUDDY_WATER,SHIFT_GEAR,DRILL_RUN,HIGH_HORSEPOWER,ROCK_SLIDE
Move 3,BARRIER,SHELTER,ZAP_CANNON,DIG,IRON_DEFENSE,IRON_DEFENSE
Move 4,ZAP_CANNON,IRON_TAIL,MIRROR_SHOT,METAL_CLAW,DIG,ROCK_TOMB
Optional Move 1,ELECTRIC_TERRAIN,AQUA_TAIL,MAGNETIC_FLUX,HORN_DRILL,HEAVY_SLAM,TACKLE
Optional Move 2,MAGNETIC_FLUX,ACID_SPRAY,GEAR_UP,MUD_SLAP,TACKLE,HARDEN
Optional Move 3,MIRROR_COAT,POISON_TAIL,THUNDER_SHOCK,RAPID_SPIN,GROWL,METAL_CLAW
Optional Move 4,THUNDER_SHOCK,TEARFUL_LOOK,VICE_GRIP,SCRATCH,ROLLOUT,MUD_SLAP
Optional Move 5,TACKLE,FEINT,BIND,HONE_CLAWS,ROCK_SMASH,HEADBUTT
Optional Move 6,SUPERSONIC,ABSORB,CHARGE,ROTOTILLER,BULLDOZE,ROAR
Optional Move 7,THUNDER_WAVE,TACKLE,GEAR_GRIND,MUD_SPORT,STOMP,PROTECT
Optional Move 8,MAGNET_BOMB,WATER_GUN,CHARGE_BEAM,FURY_SWIPES,STRENGTH,METAL_SOUND
Optional Move 9,SONIC_BOOM,DRAGON_BREATH,AUTOTOMIZE,CRUSH_CLAW,PLAY_ROUGH,TAKE_DOWN
Optional Move 10,ELECTRO_BALL,OUTRAGE,METAL_SOUND,SLASH,SUPERPOWER,IRON_TAIL
Optional Move 11,SPARK,BUBBLE,SCREECH,ROCK_SLIDE,TOXIC,AUTOTOMIZE
Optional Move 12,MIRROR_SHOT,PROTECT,LOCK_ON,SANDSTORM,HIDDEN_POWER,DOUBLE_EDGE
Optional Move 13,SCREECH,BIDE,HYPER_BEAM,SWORDS_DANCE,TAUNT,HEAVY_SLAM
Optional Move 14,LIGHT_SCREEN,FLAIL,ELECTRIC_TERRAIN,FISSURE,HYPER_BEAM,METAL_BURST
Optional Move 15,GYRO_BALL,WATER_PULSE,TOXIC,TOXIC,PROTECT,FOCUS_PUNCH
Optional Move 16,METAL_SOUND,RAIN_DANCE,HIDDEN_POWER,HIDDEN_POWER,FRUSTRATION,DRAGON_CLAW
Optional Move 17,MAGNET_RISE,BODY_SLAM,PROTECT,SUNNY_DAY,EARTHQUAKE,WATER_PULSE
Optional Move 18,DISCHARGE,CURSE,FRUSTRATION,HYPER_BEAM,RETURN,TOXIC
Optional Move 19,LOCK_ON,POWER_WHIP,THUNDERBOLT,PROTECT,BRICK_BREAK,HIDDEN_POWER
Optional Move 20,TOXIC,FOCUS_PUNCH,THUNDER,FRUSTRATION,DOUBLE_TEAM,SUNNY_DAY
Optional Move 21,HIDDEN_POWER,DRAGON_CLAW,RETURN,RETURN,SANDSTORM,TAUNT
Optional Move 22,SUNNY_DAY,TOXIC,DOUBLE_TEAM,BRICK_BREAK,ROCK_TOMB,ICE_BEAM
Optional Move 23,HYPER_BEAM,HAIL,SHOCK_WAVE,DOUBLE_TEAM,FACADE,BLIZZARD
Optional Move 24,PROTECT,HIDDEN_POWER,SANDSTORM,ROCK_TOMB,SECRET_POWER,HYPER_BEAM
Optional Move 25,RAIN_DANCE,SUNNY_DAY,FACADE,AERIAL_ACE,REST,RAIN_DANCE
Optional Move 26,FRUSTRATION,ICE_BEAM,SECRET_POWER,FACADE,ATTRACT,FRUSTRATION
Optional Move 27,THUNDERBOLT,BLIZZARD,REST,SECRET_POWER,FLING,SOLAR_BEAM
Optional Move 28,THUNDER,HYPER_BEAM,ATTRACT,REST,ENDURE,THUNDERBOLT
Optional Move 29,RETURN,FRUSTRATION,ENDURE,ATTRACT,PAYBACK,THUNDER
Optional Move 30,DOUBLE_TEAM,THUNDERBOLT,RECYCLE,FOCUS_BLAST,GIGA_IMPACT,EARTHQUAKE
Optional Move 31,REFLECT,THUNDER,GIGA_IMPACT,FLING,STONE_EDGE,RETURN
Optional Move 32,SHOCK_WAVE,EARTHQUAKE,ROCK_POLISH,ENDURE,STEALTH_ROCK,DIG
Optional Move 33,SANDSTORM,RETURN,THUNDER_WAVE,SHADOW_CLAW,ROCK_SLIDE,BRICK_BREAK
Optional Move 34,FACADE,DOUBLE_TEAM,SLEEP_TALK,GIGA_IMPACT,SLEEP_TALK,DOUBLE_TEAM
Optional Move 35,SECRET_POWER,SHOCK_WAVE,SWAGGER,STEALTH_ROCK,SWAGGER,SHOCK_WAVE
Optional Move 36,REST,FLAMETHROWER,SUBSTITUTE,X_SCISSOR,SUBSTITUTE,FLAMETHROWER
Optional Move 37,CHARGE_BEAM,SLUDGE_BOMB,FLASH_CANNON,SLEEP_TALK,FLASH_CANNON,SANDSTORM
Optional Move 38,ENDURE,FIRE_BLAST,TRICK_ROOM,POISON_JAB,,FIRE_BLAST
Optional Move 39,EXPLOSION,FACADE,,SWAGGER,,AERIAL_ACE
Optional Move 40,RECYCLE,SECRET_POWER,,SUBSTITUTE,,FACADE
Optional Move 41,GIGA_IMPACT,REST,,,,SECRET_POWER
Optional Move 42,FLASH,ATTRACT,,,,REST
Optional Move 43,SLEEP_TALK,FOCUS_BLAST,,,,ATTRACT
Optional Move 44,NATURAL_GIFT,ENDURE,,,,FOCUS_BLAST
Optional Move 45,SWAGGER,GIGA_IMPACT,,,,FLING
Optional Move 46,SUBSTITUTE,ROCK_SLIDE,,,,ENDURE
Optional Move 47,,SLEEP_TALK,,,,DRAGON_PULSE
Optional Move 48,,SWAGGER,,,,SHADOW_CLAW
Optional Move 49,,SUBSTITUTE,,,,PAYBACK
Optional Move 50,,,,,,GIGA_IMPACT
Optional Move 51,,,,,,ROCK_POLISH
Optional Move 52,,,,,,STONE_EDGE
Optional Move 53,,,,,,AVALANCHE
Optional Move 54,,,,,,THUNDER_WAVE
Optional Move 55,,,,,,STEALTH_ROCK
Optional Move 56,,,,,,CAPTIVATE
Optional Move 57,,,,,,DARK_PULSE
Optional Move 58,,,,,,SLEEP_TALK
Optional Move 59,,,,,,NATURAL_GIFT
Optional Move 60,,,,,,SWAGGER
Optional Move 61,,,,,,SUBSTITUTE
Optional Move 62,,,,,,FLASH_CANNON
