Trainer 282,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MARILL,FLAAFFY,MAGBY,TOGEPI,BAYLEEF,NONE
Level,26,26,26,26,26,
Ability,THICK_FAT,STATIC,FLAME_BODY,HUSTLE,OVERGROW,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,AQUA_TAIL,CHARGE,LEER,CHARM,MAGICAL_LEAF,
Move 2,PLAY_ROUGH,THUNDER_SHOCK,FLAME_BURST,ANCIENT_POWER,RAZOR_LEAF,
Move 3,BOUNCE,TACKLE,FLAME_WHEEL,POUND,TACKLE,
Move 4,WATER_SPORT,COTTON_SPORE,FEINT_ATTACK,GROWL,REFLECT,
Optional Move 1,ROLLOUT,GROWL,SMOG,SWEET_KISS,GROWL,
Optional Move 2,DEFENSE_CURL,THUNDER_WAVE,EMBER,LIFE_DEW,POISON_POWDER,
Optional Move 3,TACKLE,TAKE_DOWN,SMOKESCREEN,METRONOME,SYNTHESIS,
Optional Move 4,WATER_GUN,ELECTRO_BALL,CLEAR_SMOG,YAWN,LEECH_SEED,
Optional Move 5,TAIL_WHIP,FOCUS_PUNCH,FIRE_SPIN,ENCORE,TOXIC,
Optional Move 6,HELPING_HAND,ROAR,CONFUSE_RAY,BESTOW,BULLET_SEED,
Optional Move 7,BUBBLE,TOXIC,SCARY_FACE,PRESENT,HIDDEN_POWER,
Optional Move 8,BUBBLE_BEAM,HIDDEN_POWER,KARATE_CHOP,MIRROR_MOVE,SUNNY_DAY,
Optional Move 9,CHARM,SUNNY_DAY,MEGA_PUNCH,PECK,PROTECT,
Optional Move 10,SLAM,PROTECT,BARRIER,FORESIGHT,FRUSTRATION,
Optional Move 11,AQUA_RING,RAIN_DANCE,SCREECH,FUTURE_SIGHT,IRON_TAIL,
Optional Move 12,LIGHT_SCREEN,SAFEGUARD,CROSS_CHOP,SUBSTITUTE,RETURN,
Optional Move 13,PRESENT,FRUSTRATION,THUNDER_PUNCH,PSYCH_UP,DOUBLE_TEAM,
Optional Move 14,AMNESIA,IRON_TAIL,MACH_PUNCH,NASTY_PLOT,FACADE,
Optional Move 15,FUTURE_SIGHT,THUNDERBOLT,DYNAMIC_PUNCH,PSYCHO_SHIFT,SECRET_POWER,
Optional Move 16,BELLY_DRUM,RETURN,FLARE_BLITZ,LUCKY_CHANT,REST,
Optional Move 17,PERISH_SONG,DIG,BELLY_DRUM,EXTRASENSORY,ATTRACT,
Optional Move 18,SUPERSONIC,BRICK_BREAK,FOCUS_PUNCH,WATER_PULSE,ENERGY_BALL,
Optional Move 19,SUBSTITUTE,DOUBLE_TEAM,TOXIC,TOXIC,ENDURE,
Optional Move 20,AQUA_JET,REFLECT,HIDDEN_POWER,HIDDEN_POWER,FLASH,
Optional Move 21,REFRESH,SHOCK_WAVE,PROTECT,SUNNY_DAY,SWORDS_DANCE,
Optional Move 22,BODY_SLAM,FACADE,FRUSTRATION,LIGHT_SCREEN,CAPTIVATE,
Optional Move 23,FOCUS_PUNCH,SECRET_POWER,IRON_TAIL,PROTECT,SLEEP_TALK,
Optional Move 24,WATER_PULSE,REST,RETURN,RAIN_DANCE,NATURAL_GIFT,
Optional Move 25,TOXIC,ATTRACT,PSYCHIC,FRUSTRATION,GRASS_KNOT,
Optional Move 26,HAIL,FLING,BRICK_BREAK,SOLAR_BEAM,SWAGGER,
Optional Move 27,HIDDEN_POWER,CHARGE_BEAM,DOUBLE_TEAM,RETURN,SUBSTITUTE,
Optional Move 28,ICE_BEAM,ENDURE,FACADE,PSYCHIC,,
Optional Move 29,BLIZZARD,FLASH,SECRET_POWER,SHADOW_BALL,,
Optional Move 30,PROTECT,CAPTIVATE,REST,DOUBLE_TEAM,,
Optional Move 31,FRUSTRATION,SLEEP_TALK,ATTRACT,REFLECT,,
Optional Move 32,IRON_TAIL,NATURAL_GIFT,THIEF,SHOCK_WAVE,,
Optional Move 33,RETURN,SWAGGER,OVERHEAT,FLAMETHROWER,,
Optional Move 34,DIG,SUBSTITUTE,FLING,FIRE_BLAST,,
Optional Move 35,BRICK_BREAK,,ENDURE,FACADE,,
Optional Move 36,DOUBLE_TEAM,,WILL_O_WISP,SECRET_POWER,,
Optional Move 37,FACADE,,CAPTIVATE,REST,,
Optional Move 38,SECRET_POWER,,SLEEP_TALK,ATTRACT,,
Optional Move 39,REST,,NATURAL_GIFT,FLING,,
Optional Move 40,ATTRACT,,POISON_JAB,ENDURE,,
Optional Move 41,FLING,,SWAGGER,FLASH,,
Optional Move 42,ENDURE,,SUBSTITUTE,THUNDER_WAVE,,
Optional Move 43,CAPTIVATE,,,CAPTIVATE,,
Optional Move 44,SLEEP_TALK,,,SLEEP_TALK,,
Optional Move 45,NATURAL_GIFT,,,NATURAL_GIFT,,
Optional Move 46,GRASS_KNOT,,,DREAM_EATER,,
Optional Move 47,SWAGGER,,,GRASS_KNOT,,
Optional Move 48,,,,SWAGGER,,
