Trainer 737,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ABOMASNOW,FROSMOTH,MAMOSWINE,WEAVILE,WALREIN,NONE
Level,64,64,64,64,64,
Ability,SNOW_WARNING,SHIELD_DUST,OBLIVIOUS,PRESSURE,THICK_FAT,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,ICE_PUNCH,BUG_BUZZ,EARTHQUAKE,DARK_PULSE,SURF,
Move 2,SWAGGER,BLIZZARD,THRASH,REVENGE,BODY_SLAM,
Move 3,WOOD_HAMMER,AURORA_BEAM,AMNESIA,NIGHT_SLASH,SWAGGER,
Move 4,BLIZZARD,QUIVER_DANCE,BLIZZARD,ICY_WIND,BLIZZARD,
Optional Move 1,AURORA_VEIL,ICY_WIND,DOUBLE_HIT,ASSURANCE,ICE_FANG,
Optional Move 2,POWDER_SNOW,POWDER_SNOW,ICE_FANG,QUICK_ATTACK,CRUNCH,
Optional Move 3,LEER,STRUGGLE_BUG,ANCIENT_POWER,BEAT_UP,ROLLOUT,
Optional Move 4,LEAFAGE,HELPING_HAND,TACKLE,AGILITY,DEFENSE_CURL,
Optional Move 5,MIST,ATTRACT,MUD_SLAP,SLASH,GROWL,
Optional Move 6,RAZOR_LEAF,STUN_SPORE,POWDER_SNOW,SCRATCH,WATER_GUN,
Optional Move 7,ICY_WIND,INFESTATION,FLAIL,LEER,POWDER_SNOW,
Optional Move 8,GRASS_WHISTLE,MIST,FURY_ATTACK,TAUNT,ICE_BALL,
Optional Move 9,ICE_SHARD,DEFOG,SCARY_FACE,ICE_SHARD,BRINE,
Optional Move 10,INGRAIN,FEATHER_DANCE,PECK,EMBARGO,ENCORE,
Optional Move 11,SHEER_COLD,HAIL,ODOR_SLEUTH,FEINT_ATTACK,REST,
Optional Move 12,FOCUS_PUNCH,AURORA_VEIL,MUD_SPORT,METAL_CLAW,AURORA_BEAM,
Optional Move 13,WATER_PULSE,TAILWIND,ICE_SHARD,FURY_SWIPES,SNORE,
Optional Move 14,TOXIC,WIDE_GUARD,MUD_BOMB,HONE_CLAWS,HAIL,
Optional Move 15,HAIL,CALM_MIND,ENDURE,NASTY_PLOT,WATER_PULSE,
Optional Move 16,BULLET_SEED,TOXIC,HAIL,FLING,ROAR,
Optional Move 17,HIDDEN_POWER,HIDDEN_POWER,MIST,SNATCH,TOXIC,
Optional Move 18,ICE_BEAM,ICE_BEAM,ICY_WIND,SCREECH,HIDDEN_POWER,
Optional Move 19,HYPER_BEAM,HYPER_BEAM,TAKE_DOWN,PUNISHMENT,ICE_BEAM,
Optional Move 20,PROTECT,LIGHT_SCREEN,ROAR,FOCUS_PUNCH,HYPER_BEAM,
Optional Move 21,RAIN_DANCE,PROTECT,TOXIC,WATER_PULSE,PROTECT,
Optional Move 22,GIGA_DRAIN,GIGA_DRAIN,HIDDEN_POWER,CALM_MIND,RAIN_DANCE,
Optional Move 23,SAFEGUARD,SAFEGUARD,ICE_BEAM,TOXIC,FRUSTRATION,
Optional Move 24,FRUSTRATION,FRUSTRATION,HYPER_BEAM,HAIL,IRON_TAIL,
Optional Move 25,SOLAR_BEAM,RETURN,PROTECT,HIDDEN_POWER,EARTHQUAKE,
Optional Move 26,IRON_TAIL,DOUBLE_TEAM,RAIN_DANCE,SUNNY_DAY,RETURN,
Optional Move 27,EARTHQUAKE,REFLECT,FRUSTRATION,ICE_BEAM,DOUBLE_TEAM,
Optional Move 28,RETURN,FACADE,RETURN,BLIZZARD,ROCK_TOMB,
Optional Move 29,BRICK_BREAK,SECRET_POWER,DIG,HYPER_BEAM,FACADE,
Optional Move 30,DOUBLE_TEAM,REST,DOUBLE_TEAM,PROTECT,SECRET_POWER,
Optional Move 31,ROCK_TOMB,ENDURE,REFLECT,RAIN_DANCE,ATTRACT,
Optional Move 32,FACADE,GIGA_IMPACT,SANDSTORM,FRUSTRATION,ENDURE,
Optional Move 33,SECRET_POWER,SLEEP_TALK,ROCK_TOMB,IRON_TAIL,GIGA_IMPACT,
Optional Move 34,REST,U_TURN,FACADE,RETURN,AVALANCHE,
Optional Move 35,ATTRACT,SUBSTITUTE,SECRET_POWER,DIG,SWORDS_DANCE,
Optional Move 36,FOCUS_BLAST,,REST,SHADOW_BALL,CAPTIVATE,
Optional Move 37,ENERGY_BALL,,ATTRACT,BRICK_BREAK,ROCK_SLIDE,
Optional Move 38,FLING,,GIGA_IMPACT,DOUBLE_TEAM,SLEEP_TALK,
Optional Move 39,ENDURE,,STONE_EDGE,AERIAL_ACE,NATURAL_GIFT,
Optional Move 40,GIGA_IMPACT,,AVALANCHE,TORMENT,SUBSTITUTE,
Optional Move 41,FLASH,,STEALTH_ROCK,FACADE,,
Optional Move 42,AVALANCHE,,CAPTIVATE,SECRET_POWER,,
Optional Move 43,SWORDS_DANCE,,ROCK_SLIDE,REST,,
Optional Move 44,CAPTIVATE,,SLEEP_TALK,ATTRACT,,
Optional Move 45,ROCK_SLIDE,,NATURAL_GIFT,THIEF,,
Optional Move 46,SLEEP_TALK,,SWAGGER,FOCUS_BLAST,,
Optional Move 47,NATURAL_GIFT,,SUBSTITUTE,FALSE_SWIPE,,
Optional Move 48,GRASS_KNOT,,,ENDURE,,
Optional Move 49,SUBSTITUTE,,,SHADOW_CLAW,,
Optional Move 50,,,,PAYBACK,,
Optional Move 51,,,,GIGA_IMPACT,,
Optional Move 52,,,,AVALANCHE,,
Optional Move 53,,,,SWORDS_DANCE,,
Optional Move 54,,,,CAPTIVATE,,
Optional Move 55,,,,X_SCISSOR,,
Optional Move 56,,,,SLEEP_TALK,,
Optional Move 57,,,,NATURAL_GIFT,,
Optional Move 58,,,,POISON_JAB,,
Optional Move 59,,,,DREAM_EATER,,
Optional Move 60,,,,SWAGGER,,
Optional Move 61,,,,SUBSTITUTE,,
