Trainer 969,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KINGDRA,ROARING_MOON,KOMMO_O,ARCTOZOLT,NAGANADEL,ALTARIA
Level,86,86,86,86,86,86
Ability,SWIFT_SWIM,PROTOSYNTHESIS,BULLETPROOF,VOLT_ABSORB,BEAST_BOOST,PIXILATE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,HYDRO_PUMP,DRAGON_CLAW,OUTRAGE,BOLT_BEAK,DRAGON_PULSE,MOONBLAST
Move 2,DRAGON_PULSE,FLAMETHROWER,BOOMBURST,ICICLE_CRASH,AIR_SLASH,SKY_ATTACK
Move 3,DRAGON_DANCE,DRAGON_RUSH,DRAGON_DANCE,CHARGE,DRAGON_RUSH,DRAGON_PULSE
Move 4,DRAGON_BREATH,THROAT_CHOP,CLOSE_COMBAT,BLIZZARD,POISON_JAB,TAKE_DOWN
Optional Move 1,WHIRLPOOL,BITE,CLANGING_SCALES,POWDER_SNOW,AIR_CUTTER,DRAGON_BREATH
Optional Move 2,YAWN,DRAGON_BREATH,BELLY_DRUM,THUNDER_SHOCK,PECK,PLUCK
Optional Move 3,WATER_GUN,FOCUS_ENERGY,AUTOTOMIZE,ECHOED_VOICE,GROWL,PECK
Optional Move 4,LEER,LEER,TACKLE,ANCIENT_POWER,HELPING_HAND,GROWL
Optional Move 5,SMOKESCREEN,INCINERATE,LEER,PLUCK,ACID,DISARMING_VOICE
Optional Move 6,TWISTER,HEADBUTT,PROTECT,AVALANCHE,FURY_ATTACK,MIST
Optional Move 7,BUBBLE,SCARY_FACE,DRAGON_TAIL,FREEZE_DRY,CHARM,ASTONISH
Optional Move 8,FOCUS_ENERGY,ZEN_HEADBUTT,SKY_UPPERCUT,SLAM,VENOSHOCK,SING
Optional Move 9,BUBBLE_BEAM,NIGHT_SLASH,BIDE,DISCHARGE,FELL_STINGER,FURY_ATTACK
Optional Move 10,BRINE,DRAGON_DANCE,SCARY_FACE,TOXIC,VENOM_DRENCH,ROUND
Optional Move 11,AGILITY,FLY,HEADBUTT,HIDDEN_POWER,NASTY_PLOT,SAFEGUARD
Optional Move 12,LASER_FOCUS,ROOST,WORK_UP,TAUNT,TOXIC,NATURAL_GIFT
Optional Move 13,RAIN_DANCE,ROAR,SCREECH,ICE_BEAM,GASTRO_ACID,REFRESH
Optional Move 14,WATER_PULSE,TOXIC,IRON_DEFENSE,HYPER_BEAM,DRAGON_CLAW,DRAGON_DANCE
Optional Move 15,TOXIC,HIDDEN_POWER,DRAGON_CLAW,PROTECT,HIDDEN_POWER,COTTON_GUARD
Optional Move 16,HAIL,SUNNY_DAY,NOBLE_ROAR,RAIN_DANCE,HYPER_BEAM,PERISH_SONG
Optional Move 17,HIDDEN_POWER,TAUNT,CLANGOROUS_SOUL,FRUSTRATION,PROTECT,DRAGON_CLAW
Optional Move 18,ICE_BEAM,HYPER_BEAM,FOCUS_PUNCH,IRON_TAIL,FRUSTRATION,ROAR
Optional Move 19,BLIZZARD,PROTECT,ROAR,THUNDERBOLT,IRON_TAIL,TOXIC
Optional Move 20,HYPER_BEAM,FRUSTRATION,TOXIC,THUNDER,THUNDERBOLT,HIDDEN_POWER
Optional Move 21,PROTECT,EARTHQUAKE,BULK_UP,RETURN,RETURN,SUNNY_DAY
Optional Move 22,FRUSTRATION,RETURN,HIDDEN_POWER,DOUBLE_TEAM,DOUBLE_TEAM,ICE_BEAM
Optional Move 23,RETURN,DIG,SUNNY_DAY,ROCK_TOMB,SHOCK_WAVE,HYPER_BEAM
Optional Move 24,DOUBLE_TEAM,BRICK_BREAK,TAUNT,FACADE,FLAMETHROWER,PROTECT
Optional Move 25,FACADE,DOUBLE_TEAM,HYPER_BEAM,SECRET_POWER,SLUDGE_BOMB,RAIN_DANCE
Optional Move 26,SECRET_POWER,FIRE_BLAST,RAIN_DANCE,REST,FIRE_BLAST,FRUSTRATION
Optional Move 27,REST,AERIAL_ACE,SAFEGUARD,ENDURE,AERIAL_ACE,SOLAR_BEAM
Optional Move 28,ATTRACT,FACADE,FRUSTRATION,PAYBACK,FACADE,IRON_TAIL
Optional Move 29,ENDURE,SECRET_POWER,IRON_TAIL,STONE_EDGE,SECRET_POWER,EARTHQUAKE
Optional Move 30,GIGA_IMPACT,REST,EARTHQUAKE,THUNDER_WAVE,REST,RETURN
Optional Move 31,CAPTIVATE,ENDURE,RETURN,ROCK_SLIDE,THIEF,DOUBLE_TEAM
Optional Move 32,SLEEP_TALK,DRAGON_PULSE,BRICK_BREAK,SLEEP_TALK,SNATCH,FLAMETHROWER
Optional Move 33,NATURAL_GIFT,SHADOW_CLAW,DOUBLE_TEAM,SUBSTITUTE,ENDURE,FIRE_BLAST
Optional Move 34,SWAGGER,GIGA_IMPACT,SHOCK_WAVE,,SHADOW_CLAW,AERIAL_ACE
Optional Move 35,SUBSTITUTE,STONE_EDGE,FLAMETHROWER,,GIGA_IMPACT,FACADE
Optional Move 36,FLASH_CANNON,DARK_PULSE,SANDSTORM,,DARK_PULSE,SECRET_POWER
Optional Move 37,,ROCK_SLIDE,ROCK_TOMB,,X_SCISSOR,REST
Optional Move 38,,X_SCISSOR,AERIAL_ACE,,SLEEP_TALK,ATTRACT
Optional Move 39,,SLEEP_TALK,FACADE,,U_TURN,THIEF
Optional Move 40,,U_TURN,SECRET_POWER,,SUBSTITUTE,STEEL_WING
Optional Move 41,,SUBSTITUTE,REST,,,ROOST
Optional Move 42,,,ATTRACT,,,ENDURE
Optional Move 43,,,FOCUS_BLAST,,,WILL_O_WISP
Optional Move 44,,,FALSE_SWIPE,,,GIGA_IMPACT
Optional Move 45,,,FLING,,,CAPTIVATE
Optional Move 46,,,ENDURE,,,SLEEP_TALK
Optional Move 47,,,DRAGON_PULSE,,,DREAM_EATER
Optional Move 48,,,DRAIN_PUNCH,,,SWAGGER
Optional Move 49,,,SHADOW_CLAW,,,SUBSTITUTE
Optional Move 50,,,PAYBACK,,,
Optional Move 51,,,GIGA_IMPACT,,,
Optional Move 52,,,ROCK_POLISH,,,
Optional Move 53,,,SWORDS_DANCE,,,
Optional Move 54,,,STEALTH_ROCK,,,
Optional Move 55,,,ROCK_SLIDE,,,
Optional Move 56,,,X_SCISSOR,,,
Optional Move 57,,,SLEEP_TALK,,,
Optional Move 58,,,POISON_JAB,,,
Optional Move 59,,,SWAGGER,,,
Optional Move 60,,,SUBSTITUTE,,,
Optional Move 61,,,FLASH_CANNON,,,
