Trainer 850,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TALONFLAME,MEOWSTIC,DRAGALGE,PYROAR,KLEFKI,GRENINJA
Level,75,75,75,75,75,75
Ability,FLAME_BODY,KEEN_EYE,POISON_POINT,RIVALRY,PRANKSTER,BATTLE_BOND
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,STEEL_WING,PSYCHIC,OUTRAGE,FLAMETHROWER,FLASH_CANNON,HYDRO_PUMP
Move 2,AERIAL_ACE,COVET,HYDRO_PUMP,CRUNCH,LAST_RESORT,EXTRASENSORY
Move 3,ACROBATICS,SUCKER_PUNCH,DRAGON_PULSE,HYPER_VOICE,FOUL_PLAY,DOUBLE_TEAM
Move 4,FLARE_BLITZ,PSYSHOCK,SLUDGE_BOMB,WORK_UP,SPIKES,NIGHT_SLASH
Optional Move 1,FLAME_CHARGE,MEAN_LOOK,TWISTER,HYPER_BEAM,FAIRY_LOCK,WATER_SHURIKEN
Optional Move 2,FEINT,SCRATCH,TACKLE,TACKLE,ASTONISH,HAZE
Optional Move 3,PECK,LEER,SMOKESCREEN,LEER,TACKLE,ROLE_PLAY
Optional Move 4,GROWL,FAKE_OUT,ACID,EMBER,FAIRY_WIND,MAT_BLOCK
Optional Move 5,QUICK_ATTACK,DISARMING_VOICE,WATER_GUN,HEADBUTT,METAL_SOUND,POUND
Optional Move 6,EMBER,QUICK_GUARD,DRAGON_TAIL,NOBLE_ROAR,CRAFTY_SHIELD,GROWL
Optional Move 7,BRAVE_BIRD,HELPING_HAND,FEINT_ATTACK,TAKE_DOWN,TORMENT,BUBBLE
Optional Move 8,TACKLE,CONFUSION,TAIL_WHIP,FIRE_FANG,DRAINING_KISS,QUICK_ATTACK
Optional Move 9,FLAIL,PSYBEAM,BUBBLE,ENDEAVOR,RECYCLE,LICK
Optional Move 10,AGILITY,CHARM,CAMOUFLAGE,ECHOED_VOICE,IMPRISON,WATER_PULSE
Optional Move 11,RAZOR_WIND,LIGHT_SCREEN,DOUBLE_TEAM,INCINERATE,MIRROR_SHOT,SMOKESCREEN
Optional Move 12,NATURAL_GIFT,MIRACLE_EYE,POISON_TAIL,OVERHEAT,PLAY_ROUGH,SHADOW_SNEAK
Optional Move 13,ROOST,REFLECT,WATER_PULSE,ROAR,MAGIC_ROOM,SPIKES
Optional Move 14,ME_FIRST,ROLE_PLAY,TOXIC,TOXIC,HEAL_BLOCK,FEINT_ATTACK
Optional Move 15,TAILWIND,IMPRISON,AQUA_TAIL,HIDDEN_POWER,CALM_MIND,SUBSTITUTE
Optional Move 16,FLY,MISTY_TERRAIN,HAIL,SUNNY_DAY,TOXIC,TOXIC
Optional Move 17,TOXIC,CALM_MIND,HIDDEN_POWER,TAUNT,HIDDEN_POWER,HIDDEN_POWER
Optional Move 18,BULK_UP,TOXIC,HYPER_BEAM,PROTECT,SUNNY_DAY,TAUNT
Optional Move 19,HIDDEN_POWER,HIDDEN_POWER,PROTECT,RAIN_DANCE,HYPER_BEAM,ICE_BEAM
Optional Move 20,SUNNY_DAY,SUNNY_DAY,RAIN_DANCE,FRUSTRATION,LIGHT_SCREEN,BLIZZARD
Optional Move 21,TAUNT,HYPER_BEAM,FRUSTRATION,SOLAR_BEAM,PROTECT,HYPER_BEAM
Optional Move 22,HYPER_BEAM,PROTECT,IRON_TAIL,IRON_TAIL,RAIN_DANCE,PROTECT
Optional Move 23,PROTECT,RAIN_DANCE,THUNDERBOLT,RETURN,SAFEGUARD,RAIN_DANCE
Optional Move 24,RAIN_DANCE,SAFEGUARD,THUNDER,DIG,FRUSTRATION,FRUSTRATION
Optional Move 25,FRUSTRATION,FRUSTRATION,RETURN,DOUBLE_TEAM,RETURN,RETURN
Optional Move 26,RETURN,IRON_TAIL,SHADOW_BALL,FIRE_BLAST,DOUBLE_TEAM,DIG
Optional Move 27,DOUBLE_TEAM,THUNDERBOLT,SHOCK_WAVE,FACADE,REFLECT,BRICK_BREAK
Optional Move 28,FLAMETHROWER,RETURN,FACADE,SECRET_POWER,SANDSTORM,ROCK_TOMB
Optional Move 29,FIRE_BLAST,DIG,SECRET_POWER,REST,FACADE,AERIAL_ACE
Optional Move 30,FACADE,SHADOW_BALL,REST,ATTRACT,SECRET_POWER,FACADE
Optional Move 31,SECRET_POWER,DOUBLE_TEAM,ATTRACT,THIEF,REST,SECRET_POWER
Optional Move 32,REST,SHOCK_WAVE,THIEF,SNATCH,ATTRACT,REST
Optional Move 33,ATTRACT,TORMENT,FOCUS_BLAST,ENDURE,THIEF,ATTRACT
Optional Move 34,THIEF,FACADE,ENDURE,WILL_O_WISP,ENDURE,THIEF
Optional Move 35,SNATCH,SECRET_POWER,GIGA_IMPACT,PAYBACK,GIGA_IMPACT,SNATCH
Optional Move 36,ENDURE,REST,SLEEP_TALK,GIGA_IMPACT,THUNDER_WAVE,FALSE_SWIPE
Optional Move 37,WILL_O_WISP,ATTRACT,SWAGGER,DARK_PULSE,PSYCH_UP,FLING
Optional Move 38,GIGA_IMPACT,SKILL_SWAP,SUBSTITUTE,SLEEP_TALK,SLEEP_TALK,ENDURE
Optional Move 39,SWORDS_DANCE,SNATCH,,SWAGGER,SWAGGER,GIGA_IMPACT
Optional Move 40,SLEEP_TALK,ENERGY_BALL,,SUBSTITUTE,SUBSTITUTE,SWORDS_DANCE
Optional Move 41,SWAGGER,CHARGE_BEAM,,,TRICK_ROOM,DARK_PULSE
Optional Move 42,U_TURN,ENDURE,,,,ROCK_SLIDE
Optional Move 43,SUBSTITUTE,PAYBACK,,,,SLEEP_TALK
Optional Move 44,,RECYCLE,,,,GRASS_KNOT
Optional Move 45,,GIGA_IMPACT,,,,SWAGGER
Optional Move 46,,FLASH,,,,U_TURN
Optional Move 47,,THUNDER_WAVE,,,,
Optional Move 48,,PSYCH_UP,,,,
Optional Move 49,,DARK_PULSE,,,,
Optional Move 50,,SLEEP_TALK,,,,
Optional Move 51,,DREAM_EATER,,,,
Optional Move 52,,SWAGGER,,,,
Optional Move 53,,SUBSTITUTE,,,,
Optional Move 54,,TRICK_ROOM,,,,
