Trainer 437,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ABOMASNOW,SANDSLASH,CRABOMINABLE,NONE,NONE,NONE
Level,42,42,42,,,
Ability,SNOW_WARNING,SNOW_CLOAK,HYPER_CUTTER,,,
Held Item,NONE,NONE,NONE,,,
Move 1,ICE_PUNCH,ICICLE_CRASH,ICE_PUNCH,,,
Move 2,WOOD_HAMMER,BLIZZARD,ICE_HAMMER,,,
Move 3,SWAGGER,RAPID_SPIN,DIZZY_PUNCH,,,
Move 4,ICY_WIND,IRON_HEAD,ROCK_SMASH,,,
Optional Move 1,AURORA_VEIL,CRUSH_CLAW,BUBBLE,,,
Optional Move 2,POWDER_SNOW,SCRATCH,LEER,,,
Optional Move 3,LEER,DEFENSE_CURL,PURSUIT,,,
Optional Move 4,LEAFAGE,POISON_STING,BUBBLE_BEAM,,,
Optional Move 5,MIST,SAND_ATTACK,POWER_UP_PUNCH,,,
Optional Move 6,RAZOR_LEAF,ROLLOUT,AVALANCHE,,,
Optional Move 7,GRASS_WHISTLE,FURY_CUTTER,REVERSAL,,,
Optional Move 8,ICE_SHARD,MAGNITUDE,IRON_DEFENSE,,,
Optional Move 9,INGRAIN,BULLDOZE,FOCUS_PUNCH,,,
Optional Move 10,FOCUS_PUNCH,SWIFT,TOXIC,,,
Optional Move 11,WATER_PULSE,FURY_SWIPES,HAIL,,,
Optional Move 12,TOXIC,SAND_TOMB,BULK_UP,,,
Optional Move 13,HAIL,SLASH,HIDDEN_POWER,,,
Optional Move 14,BULLET_SEED,DIG,SUNNY_DAY,,,
Optional Move 15,HIDDEN_POWER,GYRO_BALL,ICE_BEAM,,,
Optional Move 16,ICE_BEAM,FOCUS_PUNCH,BLIZZARD,,,
Optional Move 17,HYPER_BEAM,TOXIC,HYPER_BEAM,,,
Optional Move 18,PROTECT,HIDDEN_POWER,PROTECT,,,
Optional Move 19,RAIN_DANCE,SUNNY_DAY,RAIN_DANCE,,,
Optional Move 20,GIGA_DRAIN,HYPER_BEAM,FRUSTRATION,,,
Optional Move 21,SAFEGUARD,PROTECT,EARTHQUAKE,,,
Optional Move 22,FRUSTRATION,SAFEGUARD,RETURN,,,
Optional Move 23,SOLAR_BEAM,FRUSTRATION,DIG,,,
Optional Move 24,IRON_TAIL,IRON_TAIL,BRICK_BREAK,,,
Optional Move 25,EARTHQUAKE,RETURN,DOUBLE_TEAM,,,
Optional Move 26,RETURN,BRICK_BREAK,ROCK_TOMB,,,
Optional Move 27,BRICK_BREAK,DOUBLE_TEAM,FACADE,,,
Optional Move 28,DOUBLE_TEAM,ROCK_TOMB,SECRET_POWER,,,
Optional Move 29,ROCK_TOMB,AERIAL_ACE,REST,,,
Optional Move 30,FACADE,FACADE,ATTRACT,,,
Optional Move 31,SECRET_POWER,SECRET_POWER,THIEF,,,
Optional Move 32,REST,REST,FOCUS_BLAST,,,
Optional Move 33,ATTRACT,ATTRACT,FLING,,,
Optional Move 34,FOCUS_BLAST,THIEF,ENDURE,,,
Optional Move 35,ENERGY_BALL,FOCUS_BLAST,DRAIN_PUNCH,,,
Optional Move 36,FLING,FALSE_SWIPE,PAYBACK,,,
Optional Move 37,ENDURE,FLING,GIGA_IMPACT,,,
Optional Move 38,GIGA_IMPACT,ENDURE,STONE_EDGE,,,
Optional Move 39,FLASH,SHADOW_CLAW,ROCK_SLIDE,,,
Optional Move 40,AVALANCHE,GIGA_IMPACT,SLEEP_TALK,,,
Optional Move 41,SWORDS_DANCE,STONE_EDGE,SWAGGER,,,
Optional Move 42,CAPTIVATE,STEALTH_ROCK,SUBSTITUTE,,,
Optional Move 43,ROCK_SLIDE,CAPTIVATE,,,,
Optional Move 44,SLEEP_TALK,ROCK_SLIDE,,,,
Optional Move 45,NATURAL_GIFT,X_SCISSOR,,,,
Optional Move 46,GRASS_KNOT,SLEEP_TALK,,,,
Optional Move 47,SUBSTITUTE,NATURAL_GIFT,,,,
Optional Move 48,,POISON_JAB,,,,
Optional Move 49,,SWAGGER,,,,
Optional Move 50,,SUBSTITUTE,,,,
