Trainer 943,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MACHOKE,RIOLU,GURDURR,CRABRAWLER,HERACROSS,NONE
Level,16,16,16,16,16,
Ability,GUTS,STEADFAST,GUTS,HYPER_CUTTER,SKILL_LINK,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,LOW_SWEEP,METAL_CLAW,ROCK_THROW,PURSUIT,NIGHT_SLASH,
Move 2,REVENGE,WORK_UP,FOCUS_ENERGY,LEER,CHIP_AWAY,
Move 3,KARATE_CHOP,QUICK_ATTACK,POUND,ROCK_SMASH,HORN_ATTACK,
Move 4,FOCUS_ENERGY,COUNTER,LOW_KICK,BUBBLE,ARM_THRUST,
Optional Move 1,LOW_KICK,ENDURE,LEER,FOCUS_PUNCH,TACKLE,
Optional Move 2,LEER,FORESIGHT,BIDE,TOXIC,LEER,
Optional Move 3,FORESIGHT,FEINT,TOXIC,BULK_UP,BULLET_SEED,
Optional Move 4,FOCUS_PUNCH,CROSS_CHOP,HIDDEN_POWER,HIDDEN_POWER,ENDURE,
Optional Move 5,TOXIC,DETECT,SUNNY_DAY,SUNNY_DAY,FEINT,
Optional Move 6,HIDDEN_POWER,BITE,TAUNT,PROTECT,AERIAL_ACE,
Optional Move 7,SUNNY_DAY,MIND_READER,PROTECT,RAIN_DANCE,FURY_ATTACK,
Optional Move 8,LIGHT_SCREEN,SKY_UPPERCUT,RAIN_DANCE,FRUSTRATION,HARDEN,
Optional Move 9,PROTECT,HIGH_JUMP_KICK,FRUSTRATION,EARTHQUAKE,BIDE,
Optional Move 10,RAIN_DANCE,AGILITY,RETURN,RETURN,FLAIL,
Optional Move 11,FRUSTRATION,VACUUM_WAVE,DIG,DIG,FALSE_SWIPE,
Optional Move 12,EARTHQUAKE,CRUNCH,BRICK_BREAK,BRICK_BREAK,REVENGE,
Optional Move 13,RETURN,LOW_KICK,DOUBLE_TEAM,DOUBLE_TEAM,PURSUIT,
Optional Move 14,DIG,IRON_DEFENSE,ROCK_TOMB,ROCK_TOMB,DOUBLE_EDGE,
Optional Move 15,BRICK_BREAK,BLAZE_KICK,FACADE,FACADE,FOCUS_PUNCH,
Optional Move 16,DOUBLE_TEAM,BULLET_PUNCH,SECRET_POWER,SECRET_POWER,TOXIC,
Optional Move 17,FLAMETHROWER,FOLLOW_ME,REST,REST,BULK_UP,
Optional Move 18,FIRE_BLAST,FOCUS_PUNCH,ATTRACT,ATTRACT,HIDDEN_POWER,
Optional Move 19,ROCK_TOMB,TOXIC,THIEF,THIEF,SUNNY_DAY,
Optional Move 20,FACADE,BULK_UP,FOCUS_BLAST,FOCUS_BLAST,HYPER_BEAM,
Optional Move 21,SECRET_POWER,HIDDEN_POWER,FLING,FLING,PROTECT,
Optional Move 22,REST,SUNNY_DAY,ENDURE,ENDURE,RAIN_DANCE,
Optional Move 23,ATTRACT,PROTECT,DRAIN_PUNCH,DRAIN_PUNCH,FRUSTRATION,
Optional Move 24,THIEF,RAIN_DANCE,PAYBACK,STONE_EDGE,EARTHQUAKE,
Optional Move 25,FOCUS_BLAST,FRUSTRATION,SLEEP_TALK,ROCK_SLIDE,RETURN,
Optional Move 26,FLING,IRON_TAIL,POISON_JAB,SLEEP_TALK,DIG,
Optional Move 27,ENDURE,EARTHQUAKE,GRASS_KNOT,SWAGGER,DOUBLE_TEAM,
Optional Move 28,PAYBACK,RETURN,SWAGGER,SUBSTITUTE,ROCK_TOMB,
Optional Move 29,CAPTIVATE,DIG,SUBSTITUTE,,FACADE,
Optional Move 30,ROCK_SLIDE,BRICK_BREAK,,,SECRET_POWER,
Optional Move 31,SLEEP_TALK,DOUBLE_TEAM,,,REST,
Optional Move 32,NATURAL_GIFT,ROCK_TOMB,,,ATTRACT,
Optional Move 33,POISON_JAB,AERIAL_ACE,,,THIEF,
Optional Move 34,SWAGGER,FACADE,,,FOCUS_BLAST,
Optional Move 35,SUBSTITUTE,SECRET_POWER,,,FLING,
Optional Move 36,,REST,,,SHADOW_CLAW,
Optional Move 37,,ATTRACT,,,GIGA_IMPACT,
Optional Move 38,,FOCUS_BLAST,,,STONE_EDGE,
Optional Move 39,,FLING,,,CAPTIVATE,
Optional Move 40,,DRAIN_PUNCH,,,ROCK_SLIDE,
Optional Move 41,,SHADOW_CLAW,,,SLEEP_TALK,
Optional Move 42,,PAYBACK,,,NATURAL_GIFT,
Optional Move 43,,PSYCH_UP,,,SWAGGER,
Optional Move 44,,CAPTIVATE,,,SUBSTITUTE,
Optional Move 45,,ROCK_SLIDE,,,,
Optional Move 46,,SLEEP_TALK,,,,
Optional Move 47,,NATURAL_GIFT,,,,
Optional Move 48,,POISON_JAB,,,,
Optional Move 49,,SWAGGER,,,,
Optional Move 50,,SUBSTITUTE,,,,
