Trainer 947,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PELIPPER,GOREBYSS,CLAUNCHER,GASTRODON,GYARADOS,NONE
Level,32,32,32,32,32,
Ability,KEEN_EYE,SWIFT_SWIM,MEGA_LAUNCHER,STICKY_HOLD,MOLD_BREAKER,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,HYDRO_PUMP,AGILITY,HONE_CLAWS,BODY_SLAM,AQUA_TAIL,
Move 2,BRINE,WATER_PULSE,WATER_PULSE,MUD_SPORT,THRASH,
Move 3,AGILITY,CONFUSION,BUBBLE_BEAM,MUD_BOMB,ICE_FANG,
Move 4,HURRICANE,DRAINING_KISS,VICE_GRIP,WATER_PULSE,CRUNCH,
Optional Move 1,PROTECT,WHIRLPOOL,SPLASH,WATER_GUN,BITE,
Optional Move 2,SOAK,WATER_SPORT,WATER_GUN,MUD_SLAP,FLAIL,
Optional Move 3,QUICK_ATTACK,AMNESIA,WATER_SPORT,HARDEN,SPLASH,
Optional Move 4,AIR_SLASH,AQUA_RING,FLAIL,RECOVER,TACKLE,
Optional Move 5,GROWL,CAPTIVATE,BUBBLE,HIDDEN_POWER,LEER,
Optional Move 6,WATER_GUN,DIVE,AQUA_JET,ANCIENT_POWER,TWISTER,
Optional Move 7,TAILWIND,BATON_PASS,SMACK_DOWN,TOXIC,WHIRLPOOL,
Optional Move 8,SUPERSONIC,TOXIC,SWORDS_DANCE,HAIL,BRINE,
Optional Move 9,WATER_SPORT,HAIL,TOXIC,ICE_BEAM,WATERFALL,
Optional Move 10,WING_ATTACK,HIDDEN_POWER,HIDDEN_POWER,BLIZZARD,SCARY_FACE,
Optional Move 11,WATER_PULSE,ICE_BEAM,ICE_BEAM,HYPER_BEAM,WATER_PULSE,
Optional Move 12,PAYBACK,BLIZZARD,BLIZZARD,PROTECT,ROAR,
Optional Move 13,MIST,HYPER_BEAM,PROTECT,FRUSTRATION,TOXIC,
Optional Move 14,STOCKPILE,PROTECT,RAIN_DANCE,EARTHQUAKE,HAIL,
Optional Move 15,SWALLOW,RAIN_DANCE,FRUSTRATION,RETURN,HIDDEN_POWER,
Optional Move 16,SPIT_UP,SAFEGUARD,IRON_TAIL,DIG,TAUNT,
Optional Move 17,FLING,FRUSTRATION,RETURN,DOUBLE_TEAM,ICE_BEAM,
Optional Move 18,TOXIC,RETURN,DOUBLE_TEAM,SLUDGE_BOMB,BLIZZARD,
Optional Move 19,HAIL,SHADOW_BALL,FACADE,SANDSTORM,PROTECT,
Optional Move 20,HIDDEN_POWER,DOUBLE_TEAM,SECRET_POWER,ROCK_TOMB,FRUSTRATION,
Optional Move 21,ICE_BEAM,FACADE,REST,FACADE,IRON_TAIL,
Optional Move 22,BLIZZARD,SECRET_POWER,ATTRACT,SECRET_POWER,THUNDERBOLT,
Optional Move 23,HYPER_BEAM,REST,THIEF,REST,THUNDER,
Optional Move 24,RAIN_DANCE,ATTRACT,ENDURE,ATTRACT,EARTHQUAKE,
Optional Move 25,FRUSTRATION,BRINE,DRAGON_PULSE,BRINE,RETURN,
Optional Move 26,RETURN,ENDURE,DARK_PULSE,ENDURE,DOUBLE_TEAM,
Optional Move 27,DOUBLE_TEAM,GIGA_IMPACT,ROCK_SLIDE,GIGA_IMPACT,FLAMETHROWER,
Optional Move 28,SHOCK_WAVE,PSYCH_UP,SLEEP_TALK,FLASH,SANDSTORM,
Optional Move 29,AERIAL_ACE,SLEEP_TALK,SWAGGER,STONE_EDGE,FIRE_BLAST,
Optional Move 30,FACADE,NATURAL_GIFT,U_TURN,STEALTH_ROCK,TORMENT,
Optional Move 31,SECRET_POWER,SWAGGER,SUBSTITUTE,CAPTIVATE,FACADE,
Optional Move 32,REST,SUBSTITUTE,FLASH_CANNON,ROCK_SLIDE,SECRET_POWER,
Optional Move 33,ATTRACT,,,SLEEP_TALK,REST,
Optional Move 34,THIEF,,,NATURAL_GIFT,ATTRACT,
Optional Move 35,STEEL_WING,,,SWAGGER,ENDURE,
Optional Move 36,ENDURE,,,SUBSTITUTE,DRAGON_PULSE,
Optional Move 37,GIGA_IMPACT,,,,PAYBACK,
Optional Move 38,CAPTIVATE,,,,GIGA_IMPACT,
Optional Move 39,SLEEP_TALK,,,,STONE_EDGE,
Optional Move 40,NATURAL_GIFT,,,,AVALANCHE,
Optional Move 41,SWAGGER,,,,THUNDER_WAVE,
Optional Move 42,PLUCK,,,,CAPTIVATE,
Optional Move 43,U_TURN,,,,DARK_PULSE,
Optional Move 44,SUBSTITUTE,,,,SLEEP_TALK,
Optional Move 45,,,,,NATURAL_GIFT,
Optional Move 46,,,,,SWAGGER,
Optional Move 47,,,,,SUBSTITUTE,
