Trainer 535,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,UNFEZANT,GIGALITH,DARMANITAN,GURDURR,BISHARP,SAMUROTT
Level,52,52,52,52,52,52
Ability,BIG_PECKS,STURDY,SHEER_FORCE,GUTS,DEFIANT,TORRENT
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,AIR_SLASH,STONE_EDGE,ICICLE_CRASH,STONE_EDGE,IRON_HEAD,AQUA_TAIL
Move 2,SWAGGER,IRON_DEFENSE,THRASH,BULK_UP,IRON_DEFENSE,MEGAHORN
Move 3,AIR_CUTTER,MUD_SLAP,WORK_UP,ROCK_SLIDE,NIGHT_SLASH,FOCUS_ENERGY
Move 4,RAZOR_WIND,ROCK_SLIDE,BLIZZARD,DYNAMIC_PUNCH,SLASH,FURY_CUTTER
Optional Move 1,GUST,POWER_GEM,HAMMER_ARM,POUND,METAL_BURST,SLASH
Optional Move 2,GROWL,SAND_ATTACK,EMBER,LEER,SCRATCH,TACKLE
Optional Move 3,LEER,TACKLE,TACKLE,LOW_KICK,LEER,TAIL_WHIP
Optional Move 4,QUICK_ATTACK,HARDEN,TAUNT,ROCK_THROW,FURY_CUTTER,WATER_GUN
Optional Move 5,TAUNT,STEALTH_ROCK,BITE,FOCUS_ENERGY,METAL_CLAW,WATER_SPORT
Optional Move 6,DETECT,HEADBUTT,ROLLOUT,BIDE,GUILLOTINE,RAZOR_SHELL
Optional Move 7,FEATHER_DANCE,SMACK_DOWN,INCINERATE,WAKE_UP_SLAP,TORMENT,WATER_PULSE
Optional Move 8,ROOST,ROCK_BLAST,RAGE,SLAM,FEINT_ATTACK,REVENGE
Optional Move 9,TOXIC,SANDSTORM,FIRE_FANG,CHIP_AWAY,SCARY_FACE,AQUA_JET
Optional Move 10,HIDDEN_POWER,TOXIC,SWAGGER,SCARY_FACE,ASSURANCE,ENCORE
Optional Move 11,SUNNY_DAY,HIDDEN_POWER,HEADBUTT,HAMMER_ARM,METAL_SOUND,RETALIATE
Optional Move 12,HYPER_BEAM,HYPER_BEAM,FACADE,TOXIC,EMBARGO,TOXIC
Optional Move 13,PROTECT,PROTECT,FIRE_PUNCH,HIDDEN_POWER,LASER_FOCUS,HAIL
Optional Move 14,RAIN_DANCE,FRUSTRATION,UPROAR,SUNNY_DAY,TOXIC,HIDDEN_POWER
Optional Move 15,FRUSTRATION,SOLAR_BEAM,BELLY_DRUM,TAUNT,HIDDEN_POWER,TAUNT
Optional Move 16,RETURN,EARTHQUAKE,FLARE_BLITZ,PROTECT,TAUNT,ICE_BEAM
Optional Move 17,DOUBLE_TEAM,RETURN,SUPERPOWER,RAIN_DANCE,HYPER_BEAM,BLIZZARD
Optional Move 18,AERIAL_ACE,DOUBLE_TEAM,FOCUS_PUNCH,FRUSTRATION,PROTECT,HYPER_BEAM
Optional Move 19,SECRET_POWER,ROCK_TOMB,ROAR,RETURN,RAIN_DANCE,PROTECT
Optional Move 20,REST,FACADE,TOXIC,DIG,FRUSTRATION,RAIN_DANCE
Optional Move 21,ATTRACT,SECRET_POWER,BULK_UP,BRICK_BREAK,RETURN,FRUSTRATION
Optional Move 22,STEEL_WING,REST,HIDDEN_POWER,DOUBLE_TEAM,DIG,IRON_TAIL
Optional Move 23,ENDURE,ATTRACT,SUNNY_DAY,ROCK_TOMB,BRICK_BREAK,RETURN
Optional Move 24,GIGA_IMPACT,ENDURE,HYPER_BEAM,FACADE,DOUBLE_TEAM,DIG
Optional Move 25,PSYCH_UP,GIGA_IMPACT,PROTECT,SECRET_POWER,SANDSTORM,BRICK_BREAK
Optional Move 26,SLEEP_TALK,ROCK_POLISH,FRUSTRATION,REST,ROCK_TOMB,DOUBLE_TEAM
Optional Move 27,PLUCK,SLEEP_TALK,SOLAR_BEAM,ATTRACT,AERIAL_ACE,AERIAL_ACE
Optional Move 28,U_TURN,SWAGGER,EARTHQUAKE,THIEF,FACADE,FACADE
Optional Move 29,SUBSTITUTE,SUBSTITUTE,RETURN,FOCUS_BLAST,SECRET_POWER,SECRET_POWER
Optional Move 30,,FLASH_CANNON,DIG,FLING,REST,REST
Optional Move 31,,,PSYCHIC,ENDURE,ATTRACT,ATTRACT
Optional Move 32,,,BRICK_BREAK,DRAIN_PUNCH,THIEF,THIEF
Optional Move 33,,,DOUBLE_TEAM,PAYBACK,SNATCH,FALSE_SWIPE
Optional Move 34,,,FLAMETHROWER,SLEEP_TALK,FOCUS_BLAST,FLING
Optional Move 35,,,FIRE_BLAST,POISON_JAB,FALSE_SWIPE,ENDURE
Optional Move 36,,,ROCK_TOMB,GRASS_KNOT,FLING,GIGA_IMPACT
Optional Move 37,,,TORMENT,SWAGGER,ENDURE,AVALANCHE
Optional Move 38,,,SECRET_POWER,SUBSTITUTE,SHADOW_CLAW,X_SCISSOR
Optional Move 39,,,REST,,PAYBACK,SLEEP_TALK
Optional Move 40,,,ATTRACT,,GIGA_IMPACT,GRASS_KNOT
Optional Move 41,,,THIEF,,ROCK_POLISH,SWAGGER
Optional Move 42,,,SNATCH,,STONE_EDGE,SUBSTITUTE
Optional Move 43,,,FOCUS_BLAST,,THUNDER_WAVE,
Optional Move 44,,,FLING,,STEALTH_ROCK,
Optional Move 45,,,ENDURE,,DARK_PULSE,
Optional Move 46,,,WILL_O_WISP,,X_SCISSOR,
Optional Move 47,,,PAYBACK,,SLEEP_TALK,
Optional Move 48,,,GIGA_IMPACT,,POISON_JAB,
Optional Move 49,,,STONE_EDGE,,GRASS_KNOT,
Optional Move 50,,,GYRO_BALL,,SWAGGER,
Optional Move 51,,,ROCK_SLIDE,,SUBSTITUTE,
Optional Move 52,,,SLEEP_TALK,,FLASH_CANNON,
Optional Move 53,,,GRASS_KNOT,,,
Optional Move 54,,,U_TURN,,,
Optional Move 55,,,SUBSTITUTE,,,
