Trainer 549,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CASTFORM,MAGCARGO,NINETALES,COALOSSAL,ROTOM_HEAT,NONE
Level,27,27,27,27,27,
Ability,FORECAST,MAGMA_ARMOR,FLASH_FIRE,STEAM_ENGINE,LEVITATE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,WEATHER_BALL,EARTH_POWER,FIRE_BLAST,INCINERATE,DISCHARGE,
Move 2,HEADBUTT,INCINERATE,EXTRASENSORY,ANCIENT_POWER,SHOCK_WAVE,
Move 3,TACKLE,FLAME_BURST,INCINERATE,FLAME_CHARGE,CHARGE,
Move 4,EMBER,ANCIENT_POWER,INFERNO,SMACK_DOWN,THUNDER_SHOCK,
Optional Move 1,WATER_GUN,SHELL_SMASH,NASTY_PLOT,TAR_SHOT,ASTONISH,
Optional Move 2,POWDER_SNOW,YAWN,SPITE,TACKLE,DOUBLE_TEAM,
Optional Move 3,RAIN_DANCE,SMOG,CONFUSE_RAY,SMOKESCREEN,TRICK,
Optional Move 4,SUNNY_DAY,EMBER,WILL_O_WISP,RAPID_SPIN,THUNDER_WAVE,
Optional Move 5,HAIL,ROCK_THROW,FLAMETHROWER,ROCK_POLISH,CONFUSE_RAY,
Optional Move 6,FUTURE_SIGHT,HARDEN,IMPRISON,TOXIC,TOXIC,
Optional Move 7,PSYCH_UP,CLEAR_SMOG,FIRE_SPIN,HIDDEN_POWER,HIDDEN_POWER,
Optional Move 8,LUCKY_CHANT,TOXIC,SAFEGUARD,SUNNY_DAY,SUNNY_DAY,
Optional Move 9,DISABLE,HIDDEN_POWER,GRUDGE,HYPER_BEAM,LIGHT_SCREEN,
Optional Move 10,AMNESIA,SUNNY_DAY,EMBER,PROTECT,PROTECT,
Optional Move 11,OMINOUS_WIND,HYPER_BEAM,TAIL_WHIP,FRUSTRATION,RAIN_DANCE,
Optional Move 12,WATER_PULSE,LIGHT_SCREEN,DISABLE,SOLAR_BEAM,FRUSTRATION,
Optional Move 13,TOXIC,PROTECT,QUICK_ATTACK,EARTHQUAKE,THUNDERBOLT,
Optional Move 14,HIDDEN_POWER,FRUSTRATION,CALM_MIND,RETURN,THUNDER,
Optional Move 15,ICE_BEAM,SOLAR_BEAM,ROAR,DIG,RETURN,
Optional Move 16,PROTECT,EARTHQUAKE,TOXIC,DOUBLE_TEAM,SHADOW_BALL,
Optional Move 17,FRUSTRATION,RETURN,HIDDEN_POWER,REFLECT,REFLECT,
Optional Move 18,SOLAR_BEAM,DOUBLE_TEAM,SUNNY_DAY,FLAMETHROWER,FACADE,
Optional Move 19,THUNDERBOLT,REFLECT,BLIZZARD,SANDSTORM,SECRET_POWER,
Optional Move 20,THUNDER,SANDSTORM,HYPER_BEAM,FIRE_BLAST,REST,
Optional Move 21,RETURN,FIRE_BLAST,PROTECT,ROCK_TOMB,THIEF,
Optional Move 22,SHADOW_BALL,ROCK_TOMB,FRUSTRATION,FACADE,SNATCH,
Optional Move 23,DOUBLE_TEAM,FACADE,SOLAR_BEAM,SECRET_POWER,CHARGE_BEAM,
Optional Move 24,SHOCK_WAVE,SECRET_POWER,IRON_TAIL,REST,ENDURE,
Optional Move 25,FLAMETHROWER,REST,RETURN,ATTRACT,WILL_O_WISP,
Optional Move 26,SANDSTORM,ATTRACT,DIG,OVERHEAT,FLASH,
Optional Move 27,FACADE,OVERHEAT,SHADOW_BALL,ENDURE,DARK_PULSE,
Optional Move 28,SECRET_POWER,ENDURE,DOUBLE_TEAM,WILL_O_WISP,SLEEP_TALK,
Optional Move 29,REST,WILL_O_WISP,FACADE,GIGA_IMPACT,NATURAL_GIFT,
Optional Move 30,ATTRACT,EXPLOSION,SECRET_POWER,STONE_EDGE,DREAM_EATER,
Optional Move 31,THIEF,GIGA_IMPACT,REST,GYRO_BALL,SWAGGER,
Optional Move 32,ENERGY_BALL,ROCK_POLISH,ATTRACT,ROCK_SLIDE,,
Optional Move 33,ENDURE,STONE_EDGE,OVERHEAT,SLEEP_TALK,,
Optional Move 34,FLASH,GYRO_BALL,ENERGY_BALL,SUBSTITUTE,,
Optional Move 35,AVALANCHE,STEALTH_ROCK,ENDURE,,,
Optional Move 36,THUNDER_WAVE,CAPTIVATE,PAYBACK,,,
Optional Move 37,CAPTIVATE,SLEEP_TALK,GIGA_IMPACT,,,
Optional Move 38,SLEEP_TALK,NATURAL_GIFT,PSYCH_UP,,,
Optional Move 39,NATURAL_GIFT,SWAGGER,CAPTIVATE,,,
Optional Move 40,SWAGGER,SUBSTITUTE,DARK_PULSE,,,
Optional Move 41,SUBSTITUTE,,SLEEP_TALK,,,
Optional Move 42,,,NATURAL_GIFT,,,
Optional Move 43,,,DREAM_EATER,,,
Optional Move 44,,,SWAGGER,,,
Optional Move 45,,,SUBSTITUTE,,,
