Trainer 472,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PELIPPER,GOGOAT,KLEFKI,NONE,NONE,NONE
Level,48,48,48,,,
Ability,KEEN_EYE,SAP_SIPPER,PRANKSTER,,,
Held Item,NONE,NONE,NONE,,,
Move 1,HYDRO_PUMP,SEED_BOMB,FLASH_CANNON,,,
Move 2,BRINE,EARTHQUAKE,FOUL_PLAY,,,
Move 3,AGILITY,AERIAL_ACE,PLAY_ROUGH,,,
Move 4,HURRICANE,BULK_UP,SPIKES,,,
Optional Move 1,PROTECT,TACKLE,FAIRY_LOCK,,,
Optional Move 2,SOAK,GROWTH,ASTONISH,,,
Optional Move 3,QUICK_ATTACK,VINE_WHIP,TACKLE,,,
Optional Move 4,AIR_SLASH,TAIL_WHIP,FAIRY_WIND,,,
Optional Move 5,GROWL,LEECH_SEED,METAL_SOUND,,,
Optional Move 6,WATER_GUN,RAZOR_LEAF,CRAFTY_SHIELD,,,
Optional Move 7,TAILWIND,WORRY_SEED,TORMENT,,,
Optional Move 8,SUPERSONIC,SYNTHESIS,DRAINING_KISS,,,
Optional Move 9,WATER_SPORT,TAKE_DOWN,RECYCLE,,,
Optional Move 10,WING_ATTACK,BULLDOZE,IMPRISON,,,
Optional Move 11,WATER_PULSE,DOUBLE_EDGE,MIRROR_SHOT,,,
Optional Move 12,PAYBACK,HORN_LEECH,MAGIC_ROOM,,,
Optional Move 13,MIST,ROAR,CALM_MIND,,,
Optional Move 14,STOCKPILE,TOXIC,TOXIC,,,
Optional Move 15,SWALLOW,BULLET_SEED,HIDDEN_POWER,,,
Optional Move 16,SPIT_UP,HIDDEN_POWER,SUNNY_DAY,,,
Optional Move 17,FLING,SUNNY_DAY,HYPER_BEAM,,,
Optional Move 18,ROOST,HYPER_BEAM,LIGHT_SCREEN,,,
Optional Move 19,TOXIC,PROTECT,PROTECT,,,
Optional Move 20,HAIL,RAIN_DANCE,RAIN_DANCE,,,
Optional Move 21,HIDDEN_POWER,GIGA_DRAIN,SAFEGUARD,,,
Optional Move 22,ICE_BEAM,FRUSTRATION,FRUSTRATION,,,
Optional Move 23,BLIZZARD,SOLAR_BEAM,RETURN,,,
Optional Move 24,HYPER_BEAM,IRON_TAIL,DOUBLE_TEAM,,,
Optional Move 25,RAIN_DANCE,RETURN,REFLECT,,,
Optional Move 26,FRUSTRATION,DIG,SANDSTORM,,,
Optional Move 27,RETURN,BRICK_BREAK,FACADE,,,
Optional Move 28,DOUBLE_TEAM,DOUBLE_TEAM,SECRET_POWER,,,
Optional Move 29,SHOCK_WAVE,FACADE,REST,,,
Optional Move 30,AERIAL_ACE,SECRET_POWER,ATTRACT,,,
Optional Move 31,FACADE,REST,THIEF,,,
Optional Move 32,SECRET_POWER,ATTRACT,ENDURE,,,
Optional Move 33,REST,ENERGY_BALL,GIGA_IMPACT,,,
Optional Move 34,ATTRACT,ENDURE,THUNDER_WAVE,,,
Optional Move 35,THIEF,PAYBACK,PSYCH_UP,,,
Optional Move 36,STEEL_WING,GIGA_IMPACT,SLEEP_TALK,,,
Optional Move 37,ENDURE,ROCK_SLIDE,SWAGGER,,,
Optional Move 38,GIGA_IMPACT,SLEEP_TALK,SUBSTITUTE,,,
Optional Move 39,CAPTIVATE,GRASS_KNOT,TRICK_ROOM,,,
Optional Move 40,SLEEP_TALK,SWAGGER,,,,
Optional Move 41,NATURAL_GIFT,SUBSTITUTE,,,,
Optional Move 42,SWAGGER,,,,,
Optional Move 43,PLUCK,,,,,
Optional Move 44,U_TURN,,,,,
Optional Move 45,SUBSTITUTE,,,,,
