Trainer 852,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FLORGES,HELIOLISK,MALAMAR,CLAWITZER,NOIVERN,CHESNAUGHT
Level,75,75,75,75,75,75
Ability,FLOWER_VEIL,DRY_SKIN,CONTRARY,MEGA_LAUNCHER,FRISK,OVERGROW
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,PETAL_DANCE,THUNDERBOLT,FOUL_PLAY,CRABHAMMER,DRAGON_PULSE,SEED_BOMB
Move 2,AROMATHERAPY,THUNDER,SWAGGER,DRAGON_PULSE,BOOMBURST,BODY_SLAM
Move 3,MOONBLAST,DISCHARGE,PLUCK,HONE_CLAWS,DOUBLE_TEAM,BULK_UP
Move 4,PETAL_BLIZZARD,RAZOR_WIND,PSYCHO_CUT,BOUNCE,HURRICANE,HAMMER_ARM
Optional Move 1,DISARMING_VOICE,EERIE_IMPULSE,REVERSAL,AURA_SPHERE,MOONLIGHT,SPIKY_SHIELD
Optional Move 2,LUCKY_CHANT,QUICK_ATTACK,PECK,DARK_PULSE,ABSORB,NEEDLE_ARM
Optional Move 3,WISH,CHARGE,TACKLE,HEAL_PULSE,TACKLE,FEINT
Optional Move 4,MAGICAL_LEAF,BULLDOZE,HYPNOSIS,SPLASH,GUST,BELLY_DRUM
Optional Move 5,FLOWER_SHIELD,VOLT_SWITCH,WRAP,WATER_GUN,SUPERSONIC,TACKLE
Optional Move 6,GRASS_KNOT,PARABOLIC_CHARGE,CONSTRICT,VICE_GRIP,SCREECH,GROWL
Optional Move 7,GRASSY_TERRAIN,THUNDER_WAVE,REFLECT,FLAIL,WING_ATTACK,VINE_WHIP
Optional Move 8,MISTY_TERRAIN,ELECTRIFY,PSYWAVE,WATER_SPORT,BITE,ROLLOUT
Optional Move 9,CALM_MIND,MUD_SLAP,PAYBACK,BUBBLE,AGILITY,BITE
Optional Move 10,TOXIC,TAIL_WHIP,PSYBEAM,BUBBLE_BEAM,AIR_CUTTER,LEECH_SEED
Optional Move 11,HIDDEN_POWER,POUND,SWITCHEROO,AQUA_JET,RAZOR_WIND,PIN_MISSILE
Optional Move 12,SUNNY_DAY,THUNDER_SHOCK,TOPSY_TURVY,SMACK_DOWN,WHIRLWIND,TAKE_DOWN
Optional Move 13,HYPER_BEAM,TOXIC,SLASH,SWORDS_DANCE,ROOST,MUD_SHOT
Optional Move 14,LIGHT_SCREEN,HIDDEN_POWER,LIGHT_SCREEN,WATER_PULSE,SUPER_FANG,PAIN_SPLIT
Optional Move 15,PROTECT,SUNNY_DAY,NIGHT_SLASH,MUDDY_WATER,AIR_SLASH,WOOD_HAMMER
Optional Move 16,RAIN_DANCE,HYPER_BEAM,SUPERPOWER,TOXIC,TAILWIND,FOCUS_PUNCH
Optional Move 17,GIGA_DRAIN,LIGHT_SCREEN,CALM_MIND,HIDDEN_POWER,DRAGON_CLAW,DRAGON_CLAW
Optional Move 18,SAFEGUARD,PROTECT,TOXIC,ICE_BEAM,WATER_PULSE,ROAR
Optional Move 19,FRUSTRATION,RAIN_DANCE,HIDDEN_POWER,BLIZZARD,TOXIC,TOXIC
Optional Move 20,SOLAR_BEAM,FRUSTRATION,SUNNY_DAY,HYPER_BEAM,HIDDEN_POWER,BULLET_SEED
Optional Move 21,RETURN,SOLAR_BEAM,TAUNT,PROTECT,SUNNY_DAY,HIDDEN_POWER
Optional Move 22,PSYCHIC,IRON_TAIL,HYPER_BEAM,RAIN_DANCE,TAUNT,SUNNY_DAY
Optional Move 23,DOUBLE_TEAM,RETURN,PROTECT,FRUSTRATION,HYPER_BEAM,TAUNT
Optional Move 24,FACADE,DIG,RAIN_DANCE,IRON_TAIL,PROTECT,HYPER_BEAM
Optional Move 25,SECRET_POWER,DOUBLE_TEAM,FRUSTRATION,RETURN,FRUSTRATION,PROTECT
Optional Move 26,REST,SHOCK_WAVE,THUNDERBOLT,SHADOW_BALL,SOLAR_BEAM,RAIN_DANCE
Optional Move 27,ATTRACT,SANDSTORM,RETURN,DOUBLE_TEAM,IRON_TAIL,GIGA_DRAIN
Optional Move 28,SKILL_SWAP,ROCK_TOMB,PSYCHIC,SLUDGE_BOMB,RETURN,FRUSTRATION
Optional Move 29,ENERGY_BALL,FACADE,DOUBLE_TEAM,FACADE,PSYCHIC,SOLAR_BEAM
Optional Move 30,ENDURE,SECRET_POWER,FLAMETHROWER,SECRET_POWER,SHADOW_BALL,IRON_TAIL
Optional Move 31,GIGA_IMPACT,REST,FIRE_BLAST,REST,BRICK_BREAK,EARTHQUAKE
Optional Move 32,FLASH,ATTRACT,AERIAL_ACE,ATTRACT,FLAMETHROWER,RETURN
Optional Move 33,CAPTIVATE,FOCUS_BLAST,TORMENT,THIEF,AERIAL_ACE,DIG
Optional Move 34,SLEEP_TALK,CHARGE_BEAM,FACADE,FOCUS_BLAST,TORMENT,BRICK_BREAK
