Trainer 300,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SWADLOON,PALPITOAD,MINCCINO,KLINK,GOTHITA,PIGNITE
Level,27,27,27,27,27,27
Ability,LEAF_GUARD,SWIFT_SWIM,CUTE_CHARM,PLUS,FRISK,BLAZE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,RAZOR_LEAF,UPROAR,HELPING_HAND,CHARGE,PSYSHOCK,ROLLOUT
Move 2,STRING_SHOT,ACID,SWIFT,GEAR_GRIND,FEINT_ATTACK,FLAME_CHARGE
Move 3,BUG_BITE,BUBBLE_BEAM,POUND,VICE_GRIP,PLAY_NICE,EMBER
Move 4,TACKLE,MUD_SHOT,ECHOED_VOICE,CHARGE_BEAM,PSYBEAM,ARM_THRUST
Optional Move 1,PROTECT,ECHOED_VOICE,BABY_DOLL_EYES,THUNDER_SHOCK,POUND,TACKLE
Optional Move 2,GRASS_WHISTLE,GROWL,DOUBLE_SLAP,BIND,CONFUSION,TAIL_WHIP
Optional Move 3,TOXIC,SUPERSONIC,SING,AUTOTOMIZE,TICKLE,ODOR_SLEUTH
Optional Move 4,HIDDEN_POWER,BUBBLE,ENCORE,TOXIC,DOUBLE_SLAP,DEFENSE_CURL
Optional Move 5,SUNNY_DAY,ROUND,CHARM,HIDDEN_POWER,FAKE_TEARS,SMOG
Optional Move 6,LIGHT_SCREEN,FOCUS_PUNCH,TICKLE,PROTECT,EMBARGO,FOCUS_PUNCH
Optional Move 7,RAIN_DANCE,WATER_PULSE,AQUA_TAIL,FRUSTRATION,HYPNOSIS,TOXIC
Optional Move 8,GIGA_DRAIN,TOXIC,ENDURE,THUNDERBOLT,CAPTIVATE,BULK_UP
Optional Move 9,SAFEGUARD,HAIL,FAKE_TEARS,RETURN,DARK_PULSE,HIDDEN_POWER
Optional Move 10,FRUSTRATION,HIDDEN_POWER,FLAIL,DOUBLE_TEAM,MEAN_LOOK,SUNNY_DAY
Optional Move 11,SOLAR_BEAM,PROTECT,IRON_TAIL,SHOCK_WAVE,MIRACLE_EYE,TAUNT
Optional Move 12,RETURN,FRUSTRATION,KNOCK_OFF,SANDSTORM,MIRROR_COAT,PROTECT
Optional Move 13,DOUBLE_TEAM,RETURN,MUD_SLAP,FACADE,UPROAR,FRUSTRATION
Optional Move 14,FACADE,DOUBLE_TEAM,SLEEP_TALK,SECRET_POWER,CALM_MIND,SOLAR_BEAM
Optional Move 15,SECRET_POWER,SLUDGE_BOMB,TAIL_WHIP,REST,TOXIC,IRON_TAIL
Optional Move 16,REST,FACADE,CALM_MIND,ATTRACT,HIDDEN_POWER,RETURN
Optional Move 17,ATTRACT,SECRET_POWER,TOXIC,ENDURE,TAUNT,DIG
Optional Move 18,ENERGY_BALL,REST,BULLET_SEED,RECYCLE,LIGHT_SCREEN,BRICK_BREAK
Optional Move 19,ENDURE,ATTRACT,HIDDEN_POWER,ROCK_POLISH,PROTECT,DOUBLE_TEAM
Optional Move 20,SILVER_WIND,ENDURE,SUNNY_DAY,THUNDER_WAVE,RAIN_DANCE,FIRE_BLAST
Optional Move 21,PAYBACK,STEALTH_ROCK,PROTECT,SLEEP_TALK,SAFEGUARD,ROCK_TOMB
Optional Move 22,FLASH,SLEEP_TALK,RAIN_DANCE,SWAGGER,FRUSTRATION,FACADE
Optional Move 23,SLEEP_TALK,SWAGGER,SAFEGUARD,SUBSTITUTE,THUNDERBOLT,SECRET_POWER
Optional Move 24,DREAM_EATER,SUBSTITUTE,FRUSTRATION,FLASH_CANNON,RETURN,REST
Optional Move 25,GRASS_KNOT,,THUNDERBOLT,,SHADOW_BALL,ATTRACT
Optional Move 26,SWAGGER,,RETURN,,DOUBLE_TEAM,OVERHEAT
Optional Move 27,SUBSTITUTE,,DIG,,REFLECT,FOCUS_BLAST
Optional Move 28,,,DOUBLE_TEAM,,SHOCK_WAVE,FLING
Optional Move 29,,,SHOCK_WAVE,,ROCK_TOMB,ENDURE
Optional Move 30,,,FACADE,,TORMENT,DRAIN_PUNCH
Optional Move 31,,,SECRET_POWER,,FACADE,WILL_O_WISP
Optional Move 32,,,REST,,SECRET_POWER,STONE_EDGE
Optional Move 33,,,ATTRACT,,REST,GYRO_BALL
Optional Move 34,,,THIEF,,ATTRACT,ROCK_SLIDE
Optional Move 35,,,FLING,,THIEF,SLEEP_TALK
Optional Move 36,,,THUNDER_WAVE,,SKILL_SWAP,POISON_JAB
Optional Move 37,,,GRASS_KNOT,,SNATCH,GRASS_KNOT
Optional Move 38,,,SWAGGER,,ENERGY_BALL,SWAGGER
Optional Move 39,,,U_TURN,,FLING,SUBSTITUTE
Optional Move 40,,,SUBSTITUTE,,CHARGE_BEAM,
Optional Move 41,,,,,ENDURE,
Optional Move 42,,,,,PAYBACK,
Optional Move 43,,,,,RECYCLE,
Optional Move 44,,,,,FLASH,
Optional Move 45,,,,,THUNDER_WAVE,
Optional Move 46,,,,,ROCK_SLIDE,
Optional Move 47,,,,,SLEEP_TALK,
Optional Move 48,,,,,DREAM_EATER,
Optional Move 49,,,,,GRASS_KNOT,
Optional Move 50,,,,,SWAGGER,
Optional Move 51,,,,,SUBSTITUTE,
Optional Move 52,,,,,TRICK_ROOM,
