Trainer 963,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CORVIKNIGHT,AEGISLASH,ARCHALUDON,IRON_THORNS,MELMETAL,LUCARIO
Level,87,87,87,87,87,87
Ability,PRESSURE,STANCE_CHANGE,STAMINA,QUARK_DRIVE,IRON_FIST,ADAPTABILITY
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,DRILL_PECK,IRON_HEAD,FLASH_CANNON,STONE_EDGE,FLASH_CANNON,METEOR_MASH
Move 2,IRON_DEFENSE,SACRED_SWORD,IRON_DEFENSE,EARTHQUAKE,MEGA_PUNCH,DRAGON_PULSE
Move 3,STEEL_WING,HEAD_SMASH,DRAGON_CLAW,CHARGE,ACID_ARMOR,NASTY_PLOT
Move 4,PLUCK,SHADOW_SNEAK,BREAKING_SWIPE,WILD_CHARGE,DYNAMIC_PUNCH,CLOSE_COMBAT
Optional Move 1,METAL_SOUND,KINGS_SHIELD,ELECTRO_SHOT,ELECTRIC_TERRAIN,THUNDER_PUNCH,AURA_SPHERE
Optional Move 2,PECK,AERIAL_ACE,LEER,FIRE_FANG,THUNDER_SHOCK,LIFE_DEW
Optional Move 3,LEER,METAL_SOUND,METAL_CLAW,ICE_FANG,HARDEN,WORK_UP
Optional Move 4,POWER_TRIP,SLASH,ROCK_SMASH,IRON_DEFENSE,TAIL_WHIP,ROCK_SMASH
Optional Move 5,HONE_CLAWS,NIGHT_SLASH,HONE_CLAWS,ROCK_THROW,HEADBUTT,SCREECH
Optional Move 6,FURY_ATTACK,RETALIATE,METAL_SOUND,THUNDER_FANG,THUNDER_WAVE,FORCE_PALM
Optional Move 7,TAUNT,IRON_DEFENSE,DRAGON_TAIL,SCREECH,PROTECT,HELPING_HAND
Optional Move 8,SCARY_FACE,POWER_TRICK,FOCUS_ENERGY,ROCK_TOMB,DISCHARGE,COPYCAT
Optional Move 9,SWAGGER,SWORDS_DANCE,METAL_BURST,BITE,SUPERPOWER,FINAL_GAMBIT
Optional Move 10,BRAVE_BIRD,TACKLE,HYPER_BEAM,ROCK_SLIDE,TOXIC,REVERSAL
Optional Move 11,TOXIC,FURY_CUTTER,ROAR,SANDSTORM,HIDDEN_POWER,QUICK_ATTACK
Optional Move 12,BULK_UP,AUTOTOMIZE,TOXIC,PIN_MISSILE,ICE_BEAM,DETECT
