Trainer 767,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ANNIHILAPE,DECIDUEYE,GHOLDENGO,TYPHLOSION,DUSKNOIR,BANETTE
Level,70,70,70,70,70,70
Ability,VITAL_SPIRIT,OVERGROW,GOOD_AS_GOLD,BLAZE,PRESSURE,FRISK
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,CROSS_CHOP,LEAF_BLADE,MAKE_IT_RAIN,ERUPTION,SHADOW_BALL,SHADOW_BALL
Move 2,THRASH,SPIRIT_SHACKLE,SHADOW_BALL,LEER,FUTURE_SIGHT,KNOCK_OFF
Move 3,FOCUS_ENERGY,PHANTOM_FORCE,NASTY_PLOT,INFERNAL_PARADE,CONFUSE_RAY,PHANTOM_FORCE
Move 4,SHADOW_PUNCH,NASTY_PLOT,POWER_GEM,INFERNO,SHADOW_PUNCH,SUCKER_PUNCH
Optional Move 1,COUNTER,LEAF_STORM,ASTONISH,DOUBLE_EDGE,FIRE_PUNCH,SCREECH
Optional Move 2,RAGE,U_TURN,TACKLE,EMBER,ICE_PUNCH,NIGHT_SHADE
Optional Move 3,FINAL_GAMBIT,SPITE,NIGHT_SHADE,GYRO_BALL,THUNDER_PUNCH,SPITE
Optional Move 4,FLING,TACKLE,CONFUSE_RAY,SMOKESCREEN,GRAVITY,SHADOW_SNEAK
Optional Move 5,SCRATCH,GROWL,SUBSTITUTE,TACKLE,BIND,WILL_O_WISP
Optional Move 6,KARATE_CHOP,LEAFAGE,METAL_SOUND,QUICK_ATTACK,ASTONISH,FEINT_ATTACK
Optional Move 7,LEER,ASTONISH,RECOVER,FLAME_WHEEL,LEER,HEX
Optional Move 8,FURY_SWIPES,SHADOW_SNEAK,MEMENTO,DEFENSE_CURL,DISABLE,CURSE
Optional Move 9,LOW_KICK,PECK,FOCUS_PUNCH,SWIFT,SHADOW_SNEAK,EMBARGO
Optional Move 10,PURSUIT,RAZOR_LEAF,TOXIC,FLAME_CHARGE,NIGHT_SHADE,SNATCH
Optional Move 11,SEISMIC_TOSS,OMINOUS_WIND,HIDDEN_POWER,LAVA_PLUME,FORESIGHT,GRUDGE
Optional Move 12,SWAGGER,FORESIGHT,HYPER_BEAM,FLAMETHROWER,PURSUIT,TRICK
Optional Move 13,ASSURANCE,SYNTHESIS,LIGHT_SCREEN,ROLLOUT,WILL_O_WISP,CALM_MIND
Optional Move 14,PUNISHMENT,PLUCK,PROTECT,FOCUS_PUNCH,CURSE,TOXIC
Optional Move 15,RAGE_FIST,FURY_ATTACK,FRUSTRATION,ROAR,HEX,HIDDEN_POWER
Optional Move 16,CLOSE_COMBAT,SUCKER_PUNCH,THUNDERBOLT,TOXIC,PAYBACK,SUNNY_DAY
Optional Move 17,SCREECH,FEATHER_DANCE,THUNDER,HIDDEN_POWER,MEAN_LOOK,TAUNT
Optional Move 18,STOMPING_TANTRUM,BRAVE_BIRD,RETURN,SUNNY_DAY,DESTINY_BOND,HYPER_BEAM
Optional Move 19,OUTRAGE,TOXIC,PSYCHIC,HYPER_BEAM,FOCUS_PUNCH,PROTECT
Optional Move 20,FOCUS_PUNCH,BULLET_SEED,DOUBLE_TEAM,PROTECT,CALM_MIND,RAIN_DANCE
Optional Move 21,TOXIC,HIDDEN_POWER,REFLECT,FRUSTRATION,TOXIC,FRUSTRATION
Optional Move 22,BULK_UP,SUNNY_DAY,SANDSTORM,SOLAR_BEAM,HIDDEN_POWER,THUNDERBOLT
Optional Move 23,HIDDEN_POWER,HYPER_BEAM,SECRET_POWER,EARTHQUAKE,SUNNY_DAY,THUNDER
Optional Move 24,SUNNY_DAY,LIGHT_SCREEN,REST,RETURN,TAUNT,RETURN
Optional Move 25,TAUNT,PROTECT,FOCUS_BLAST,DIG,ICE_BEAM,PSYCHIC
Optional Move 26,HYPER_BEAM,RAIN_DANCE,FLING,SHADOW_BALL,BLIZZARD,DOUBLE_TEAM
Optional Move 27,PROTECT,GIGA_DRAIN,CHARGE_BEAM,BRICK_BREAK,HYPER_BEAM,SHOCK_WAVE
Optional Move 28,RAIN_DANCE,SAFEGUARD,ENDURE,DOUBLE_TEAM,PROTECT,TORMENT
Optional Move 29,FRUSTRATION,FRUSTRATION,GIGA_IMPACT,FIRE_BLAST,RAIN_DANCE,FACADE
Optional Move 30,THUNDERBOLT,SOLAR_BEAM,THUNDER_WAVE,ROCK_TOMB,FRUSTRATION,SECRET_POWER
Optional Move 31,THUNDER,RETURN,SLEEP_TALK,AERIAL_ACE,EARTHQUAKE,REST
Optional Move 32,EARTHQUAKE,SHADOW_BALL,FLASH_CANNON,FACADE,RETURN,ATTRACT
Optional Move 33,RETURN,DOUBLE_TEAM,,SECRET_POWER,PSYCHIC,THIEF
Optional Move 34,DIG,AERIAL_ACE,,REST,BRICK_BREAK,SKILL_SWAP
Optional Move 35,DOUBLE_TEAM,FACADE,,ATTRACT,DOUBLE_TEAM,FLING
Optional Move 36,ROCK_TOMB,SECRET_POWER,,FOCUS_BLAST,ROCK_TOMB,CHARGE_BEAM
Optional Move 37,FACADE,REST,,FLING,TORMENT,ENDURE
Optional Move 38,SECRET_POWER,ATTRACT,,ENDURE,FACADE,SHADOW_CLAW
Optional Move 39,REST,STEEL_WING,,WILL_O_WISP,SECRET_POWER,PAYBACK
Optional Move 40,ATTRACT,ROOST,,SHADOW_CLAW,REST,GIGA_IMPACT
Optional Move 41,THIEF,ENERGY_BALL,,GIGA_IMPACT,ATTRACT,FLASH
Optional Move 42,OVERHEAT,FALSE_SWIPE,,CAPTIVATE,THIEF,THUNDER_WAVE
Optional Move 43,FOCUS_BLAST,ENDURE,,ROCK_SLIDE,SKILL_SWAP,SWORDS_DANCE
Optional Move 44,ENDURE,SHADOW_CLAW,,SLEEP_TALK,SNATCH,PSYCH_UP
Optional Move 45,DRAIN_PUNCH,GIGA_IMPACT,,NATURAL_GIFT,FOCUS_BLAST,CAPTIVATE
Optional Move 46,SHADOW_CLAW,SWORDS_DANCE,,SWAGGER,FLING,DARK_PULSE
Optional Move 47,GIGA_IMPACT,SLEEP_TALK,,SUBSTITUTE,CHARGE_BEAM,SLEEP_TALK
Optional Move 48,STONE_EDGE,GRASS_KNOT,,,ENDURE,NATURAL_GIFT
Optional Move 49,STEALTH_ROCK,SWAGGER,,,EMBARGO,DREAM_EATER
Optional Move 50,ROCK_SLIDE,SUBSTITUTE,,,GIGA_IMPACT,SWAGGER
Optional Move 51,SLEEP_TALK,,,,FLASH,SUBSTITUTE
Optional Move 52,POISON_JAB,,,,PSYCH_UP,TRICK_ROOM
Optional Move 53,U_TURN,,,,CAPTIVATE,
Optional Move 54,SUBSTITUTE,,,,DARK_PULSE,
Optional Move 55,,,,,ROCK_SLIDE,
Optional Move 56,,,,,SLEEP_TALK,
Optional Move 57,,,,,NATURAL_GIFT,
Optional Move 58,,,,,DREAM_EATER,
Optional Move 59,,,,,SWAGGER,
Optional Move 60,,,,,SUBSTITUTE,
Optional Move 61,,,,,TRICK_ROOM,
