Trainer 283,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PIKACHU,PIDGEOTTO,EXEGGCUTE,MUNCHLAX,CHARMELEON,NONE
Level,26,26,26,26,26,
Ability,STATIC,KEEN_EYE,CHLOROPHYLL,PICKUP,BLAZE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,NASTY_PLOT,TACKLE,UPROAR,LAST_RESORT,GROWL,
Move 2,SPARK,QUICK_ATTACK,CONFUSION,BODY_SLAM,FIRE_FANG,
Move 3,THUNDER_SHOCK,GUST,REFLECT,CHIP_AWAY,DRAGON_BREATH,
Move 4,DOUBLE_TEAM,SAND_ATTACK,MEGA_DRAIN,AMNESIA,EMBER,
Optional Move 1,PLAY_NICE,WHIRLWIND,ABSORB,LICK,SCRATCH,
Optional Move 2,SWEET_KISS,TWISTER,HYPNOSIS,TACKLE,SMOKESCREEN,
Optional Move 3,NUZZLE,TOXIC,BARRAGE,RECYCLE,DRAGON_RAGE,
Optional Move 4,CHARM,HIDDEN_POWER,LEECH_SEED,METRONOME,FOCUS_PUNCH,
Optional Move 5,TAIL_WHIP,SUNNY_DAY,STUN_SPORE,ODOR_SLEUTH,DRAGON_CLAW,
Optional Move 6,GROWL,PROTECT,POISON_POWDER,DEFENSE_CURL,ROAR,
Optional Move 7,QUICK_ATTACK,RAIN_DANCE,BULLET_SEED,COVET,TOXIC,
Optional Move 8,THUNDER_WAVE,FRUSTRATION,SLEEP_POWDER,BITE,HIDDEN_POWER,
Optional Move 9,ELECTRO_BALL,RETURN,SYNTHESIS,SCREECH,SUNNY_DAY,
Optional Move 10,FEINT,DOUBLE_TEAM,MOONLIGHT,STOCKPILE,PROTECT,
Optional Move 11,FOCUS_PUNCH,AERIAL_ACE,ANCIENT_POWER,SWALLOW,FRUSTRATION,
Optional Move 12,TOXIC,FACADE,PSYCH_UP,CHARM,IRON_TAIL,
Optional Move 13,HIDDEN_POWER,SECRET_POWER,INGRAIN,DOUBLE_EDGE,RETURN,
Optional Move 14,PROTECT,REST,CURSE,CURSE,DIG,
Optional Move 15,RAIN_DANCE,ATTRACT,NATURE_POWER,SUBSTITUTE,BRICK_BREAK,
Optional Move 16,FRUSTRATION,THIEF,LUCKY_CHANT,WHIRLWIND,DOUBLE_TEAM,
Optional Move 17,IRON_TAIL,STEEL_WING,LEAF_STORM,PURSUIT,FIRE_BLAST,
Optional Move 18,RETURN,ENDURE,POWER_SWAP,ZEN_HEADBUTT,ROCK_TOMB,
Optional Move 19,DIG,CAPTIVATE,TOXIC,COUNTER,FACADE,
Optional Move 20,BRICK_BREAK,SLEEP_TALK,HIDDEN_POWER,FOCUS_PUNCH,SECRET_POWER,
Optional Move 21,REFLECT,NATURAL_GIFT,SUNNY_DAY,TOXIC,REST,
Optional Move 22,SHOCK_WAVE,SWAGGER,LIGHT_SCREEN,HIDDEN_POWER,ATTRACT,
Optional Move 23,FACADE,PLUCK,PROTECT,SUNNY_DAY,OVERHEAT,
Optional Move 24,SECRET_POWER,U_TURN,FRUSTRATION,ICE_BEAM,FOCUS_BLAST,
Optional Move 25,REST,SUBSTITUTE,RETURN,BLIZZARD,FALSE_SWIPE,
Optional Move 26,ATTRACT,,PSYCHIC,PROTECT,FLING,
Optional Move 27,THIEF,,DOUBLE_TEAM,RAIN_DANCE,ENDURE,
Optional Move 28,FLING,,SLUDGE_BOMB,FRUSTRATION,DRAGON_PULSE,
Optional Move 29,CHARGE_BEAM,,FACADE,SOLAR_BEAM,WILL_O_WISP,
Optional Move 30,ENDURE,,SECRET_POWER,THUNDERBOLT,SHADOW_CLAW,
Optional Move 31,FLASH,,REST,THUNDER,SWORDS_DANCE,
Optional Move 32,CAPTIVATE,,ATTRACT,EARTHQUAKE,CAPTIVATE,
Optional Move 33,SLEEP_TALK,,THIEF,RETURN,ROCK_SLIDE,
Optional Move 34,NATURAL_GIFT,,SKILL_SWAP,DIG,SLEEP_TALK,
Optional Move 35,GRASS_KNOT,,ENERGY_BALL,PSYCHIC,NATURAL_GIFT,
Optional Move 36,SWAGGER,,ENDURE,SHADOW_BALL,SWAGGER,
Optional Move 37,SUBSTITUTE,,EXPLOSION,BRICK_BREAK,SUBSTITUTE,
Optional Move 38,,,FLASH,DOUBLE_TEAM,,
Optional Move 39,,,SWORDS_DANCE,SHOCK_WAVE,,
Optional Move 40,,,CAPTIVATE,FLAMETHROWER,,
Optional Move 41,,,SLEEP_TALK,SANDSTORM,,
Optional Move 42,,,DREAM_EATER,FIRE_BLAST,,
Optional Move 43,,,GRASS_KNOT,ROCK_TOMB,,
Optional Move 44,,,SWAGGER,FACADE,,
Optional Move 45,,,SUBSTITUTE,SECRET_POWER,,
Optional Move 46,,,TRICK_ROOM,REST,,
Optional Move 47,,,,ATTRACT,,
Optional Move 48,,,,ENDURE,,
Optional Move 49,,,,GIGA_IMPACT,,
Optional Move 50,,,,CAPTIVATE,,
Optional Move 51,,,,ROCK_SLIDE,,
Optional Move 52,,,,SLEEP_TALK,,
Optional Move 53,,,,SWAGGER,,
