Trainer 927,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ORANGURU,HATTERENE,GARDEVOIR,NONE,NONE,NONE
Level,85,85,85,,,
Ability,INNER_FOCUS,HEALER,PIXILATE,,,
Held Item,NONE,NONE,NONE,,,
Move 1,FUTURE_SIGHT,PSYCHIC,FUTURE_SIGHT,,,
Move 2,FOUL_PLAY,DAZZLING_GLEAM,DREAM_EATER,,,
Move 3,CALM_MIND,CALM_MIND,CALM_MIND,,,
Move 4,PSYCHIC,PSYBEAM,PSYCHIC,,,
Optional Move 1,CONFUSION,PSYCHO_CUT,DAZZLING_GLEAM,,,
Optional Move 2,TAUNT,BRUTAL_SWING,MOONBLAST,,,
Optional Move 3,AFTER_YOU,CONFUSION,MISTY_TERRAIN,,,
Optional Move 4,STORED_POWER,PLAY_NICE,HEALING_WISH,,,
Optional Move 5,QUASH,LIFE_DEW,CHARM,,,
Optional Move 6,PSYCH_UP,DISARMING_VOICE,GROWL,,,
Optional Move 7,FEINT_ATTACK,AROMATHERAPY,DISARMING_VOICE,,,
Optional Move 8,NASTY_PLOT,HEAL_PULSE,DOUBLE_TEAM,,,
Optional Move 9,ZEN_HEADBUTT,HEALING_WISH,CONFUSION,,,
Optional Move 10,INSTRUCT,MAGIC_POWDER,STORED_POWER,,,
Optional Move 11,TRICK_ROOM,TOXIC,TELEPORT,,,
Optional Move 12,TOXIC,HIDDEN_POWER,DRAINING_KISS,,,
Optional Move 13,HIDDEN_POWER,HYPER_BEAM,MAGICAL_LEAF,,,
Optional Move 14,SUNNY_DAY,LIGHT_SCREEN,PSYBEAM,,,
Optional Move 15,HYPER_BEAM,PROTECT,WISH,,,
Optional Move 16,LIGHT_SCREEN,GIGA_DRAIN,LIFE_DEW,,,
Optional Move 17,PROTECT,SAFEGUARD,HYPNOSIS,,,
Optional Move 18,RAIN_DANCE,FRUSTRATION,HEAL_PULSE,,,
Optional Move 19,SAFEGUARD,RETURN,IMPRISON,,,
Optional Move 20,FRUSTRATION,SHADOW_BALL,CAPTIVATE,,,
Optional Move 21,THUNDERBOLT,DOUBLE_TEAM,TOXIC,,,
Optional Move 22,THUNDER,REFLECT,HIDDEN_POWER,,,
Optional Move 23,EARTHQUAKE,FACADE,SUNNY_DAY,,,
Optional Move 24,RETURN,SECRET_POWER,TAUNT,,,
Optional Move 25,SHADOW_BALL,REST,HYPER_BEAM,,,
Optional Move 26,BRICK_BREAK,ATTRACT,LIGHT_SCREEN,,,
Optional Move 27,DOUBLE_TEAM,SKILL_SWAP,PROTECT,,,
Optional Move 28,REFLECT,ENDURE,RAIN_DANCE,,,
Optional Move 29,FACADE,SHADOW_CLAW,SAFEGUARD,,,
Optional Move 30,SECRET_POWER,GIGA_IMPACT,FRUSTRATION,,,
Optional Move 31,REST,THUNDER_WAVE,THUNDERBOLT,,,
Optional Move 32,ATTRACT,SWORDS_DANCE,RETURN,,,
Optional Move 33,SKILL_SWAP,PSYCH_UP,SHADOW_BALL,,,
Optional Move 34,SNATCH,DARK_PULSE,REFLECT,,,
Optional Move 35,FOCUS_BLAST,SLEEP_TALK,SHOCK_WAVE,,,
Optional Move 36,ENERGY_BALL,SUBSTITUTE,TORMENT,,,
Optional Move 37,FLING,TRICK_ROOM,FACADE,,,
Optional Move 38,CHARGE_BEAM,,SECRET_POWER,,,
Optional Move 39,ENDURE,,REST,,,
Optional Move 40,EMBARGO,,ATTRACT,,,
Optional Move 41,PAYBACK,,THIEF,,,
Optional Move 42,GIGA_IMPACT,,SKILL_SWAP,,,
Optional Move 43,ROCK_SLIDE,,SNATCH,,,
Optional Move 44,SLEEP_TALK,,FOCUS_BLAST,,,
Optional Move 45,DREAM_EATER,,ENERGY_BALL,,,
Optional Move 46,SWAGGER,,FLING,,,
Optional Move 47,SUBSTITUTE,,CHARGE_BEAM,,,
Optional Move 48,,,ENDURE,,,
Optional Move 49,,,WILL_O_WISP,,,
Optional Move 50,,,RECYCLE,,,
Optional Move 51,,,GIGA_IMPACT,,,
Optional Move 52,,,FLASH,,,
Optional Move 53,,,THUNDER_WAVE,,,
Optional Move 54,,,PSYCH_UP,,,
Optional Move 55,,,SLEEP_TALK,,,
Optional Move 56,,,NATURAL_GIFT,,,
Optional Move 57,,,GRASS_KNOT,,,
Optional Move 58,,,SWAGGER,,,
Optional Move 59,,,SUBSTITUTE,,,
Optional Move 60,,,TRICK_ROOM,,,
