Trainer 897,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PORYGON_Z,CINDERACE,RILLABOOM,MAGNEZONE,MACHAMP,CHARIZARD
Level,74,74,74,74,74,74
Ability,ADAPTABILITY,BLAZE,OVERGROW,MAGNET_PULL,GUTS,PRESSURE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,TRI_ATTACK,PYRO_BALL,DRUM_BEATING,FLASH_CANNON,CROSS_CHOP,HEAT_WAVE
Move 2,DISCHARGE,AGILITY,BOOMBURST,TRI_ATTACK,STRENGTH,DRAGON_CLAW
Move 3,NASTY_PLOT,DOUBLE_KICK,KNOCK_OFF,BARRIER,BULK_UP,GROWL
Move 4,PSYBEAM,HEADBUTT,UPROAR,ZAP_CANNON,KNOCK_OFF,DRAGON_BREATH
Optional Move 1,TRICK_ROOM,FEINT,DOUBLE_HIT,ELECTRIC_TERRAIN,WIDE_GUARD,AIR_SLASH
Optional Move 2,DEFENSE_CURL,TACKLE,GRASSY_TERRAIN,MAGNETIC_FLUX,LOW_KICK,WING_ATTACK
Optional Move 3,TACKLE,GROWL,NOBLE_ROAR,MIRROR_COAT,LEER,SCRATCH
Optional Move 4,CONVERSION,EMBER,SCRATCH,THUNDER_SHOCK,FOCUS_ENERGY,EMBER
Optional Move 5,RECYCLE,QUICK_ATTACK,GROWL,TACKLE,REVENGE,SMOKESCREEN
Optional Move 6,MAGNET_RISE,FLAME_CHARGE,BRANCH_POKE,SUPERSONIC,KARATE_CHOP,FLARE_BLITZ
Optional Move 7,ZAP_CANNON,COUNTER,TAUNT,THUNDER_WAVE,FORESIGHT,SHADOW_CLAW
Optional Move 8,MAGIC_COAT,BOUNCE,RAZOR_LEAF,MAGNET_BOMB,LOW_SWEEP,DRAGON_RAGE
Optional Move 9,CONVERSION_2,DOUBLE_EDGE,SCREECH,SONIC_BOOM,VITAL_THROW,FIRE_FANG
Optional Move 10,THUNDER_SHOCK,COURT_CHANGE,SLAM,ELECTRO_BALL,WAKE_UP_SLAP,SCARY_FACE
Optional Move 11,AGILITY,TOXIC,WOOD_HAMMER,SPARK,SEISMIC_TOSS,SLASH
Optional Move 12,RECOVER,BULK_UP,ENDEAVOR,MIRROR_SHOT,DUAL_CHOP,FLAME_BURST
