Trainer 864,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AZUMARILL,AMPHAROS,MAGMORTAR,TOGEKISS,WYRDEER,MEGANIUM
Level,75,75,75,75,75,75
Ability,THICK_FAT,MOLD_BREAKER,FLAME_BODY,HUSTLE,INTIMIDATE,OVERGROW
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,HYDRO_PUMP,DRAGON_PULSE,FIRE_BLAST,AIR_SLASH,ZEN_HEADBUTT,PETAL_DANCE
Move 2,PLAY_ROUGH,POWER_GEM,THUNDER_PUNCH,LAST_RESORT,MEGAHORN,BODY_SLAM
Move 3,WATER_SPORT,CHARGE,SUNNY_DAY,FAIRY_WIND,PSYSHIELD_BASH,PETAL_BLIZZARD
Move 4,BOUNCE,ZAP_CANNON,LOW_KICK,AURA_SPHERE,DOUBLE_EDGE,REFLECT
Optional Move 1,ROLLOUT,THUNDER_PUNCH,SMOG,SKY_ATTACK,TACKLE,GROWL
Optional Move 2,DEFENSE_CURL,MAGNETIC_FLUX,LEER,EXTREME_SPEED,LEER,POISON_POWDER
Optional Move 3,TACKLE,ION_DELUGE,EMBER,TRI_ATTACK,ASTONISH,RAZOR_LEAF
Optional Move 4,WATER_GUN,FIRE_PUNCH,SMOKESCREEN,CHARM,HYPNOSIS,TACKLE
Optional Move 5,TAIL_WHIP,TACKLE,FEINT_ATTACK,ANCIENT_POWER,STOMP,SYNTHESIS
Optional Move 6,HELPING_HAND,GROWL,CLEAR_SMOG,YAWN,SAND_ATTACK,MAGICAL_LEAF
Optional Move 7,BUBBLE,THUNDER_WAVE,FIRE_SPIN,METRONOME,TAKE_DOWN,LEECH_SEED
Optional Move 8,BUBBLE_BEAM,THUNDER_SHOCK,FLAME_WHEEL,AFTER_YOU,CONFUSE_RAY,SWEET_SCENT
Optional Move 9,CHARM,COTTON_SPORE,CONFUSE_RAY,DOUBLE_EDGE,CALM_MIND,LIGHT_SCREEN
Optional Move 10,SLAM,TAKE_DOWN,FLAME_BURST,SAFEGUARD,ROLE_PLAY,SAFEGUARD
Optional Move 11,AQUA_TAIL,ELECTRO_BALL,SCARY_FACE,FOLLOW_ME,IMPRISON,GIGA_DRAIN
Optional Move 12,AQUA_RING,CONFUSE_RAY,FIRE_PUNCH,BATON_PASS,ROAR,AROMATHERAPY
Optional Move 13,RAIN_DANCE,DISCHARGE,LAVA_PLUME,WISH,TOXIC,SOLAR_BEAM
