Trainer 956,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GHOLDENGO,DECIDUEYE,ANNIHILAPE,TYPHLOSION,DUSKNOIR,BANETTE
Level,70,70,70,70,70,70
Ability,GOOD_AS_GOLD,OVERGROW,VITAL_SPIRIT,BLAZE,PRESSURE,FRISK
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,MAKE_IT_RAIN,LEAF_BLADE,CROSS_CHOP,ERUPTION,SHADOW_BALL,SHADOW_BALL
Move 2,SHADOW_BALL,SPIRIT_SHACKLE,THRASH,LEER,FUTURE_SIGHT,KNOCK_OFF
Move 3,NASTY_PLOT,PHANTOM_FORCE,FOCUS_ENERGY,INFERNAL_PARADE,CONFUSE_RAY,PHANTOM_FORCE
Move 4,POWER_GEM,NASTY_PLOT,SHADOW_PUNCH,INFERNO,SHADOW_PUNCH,SUCKER_PUNCH
Optional Move 1,ASTONISH,LEAF_STORM,COUNTER,DOUBLE_EDGE,FIRE_PUNCH,SCREECH
Optional Move 2,TACKLE,U_TURN,RAGE,EMBER,ICE_PUNCH,NIGHT_SHADE
Optional Move 3,NIGHT_SHADE,SPITE,FINAL_GAMBIT,GYRO_BALL,THUNDER_PUNCH,SPITE
Optional Move 4,CONFUSE_RAY,TACKLE,FLING,SMOKESCREEN,GRAVITY,SHADOW_SNEAK
Optional Move 5,SUBSTITUTE,GROWL,SCRATCH,TACKLE,BIND,WILL_O_WISP
Optional Move 6,METAL_SOUND,LEAFAGE,KARATE_CHOP,QUICK_ATTACK,ASTONISH,FEINT_ATTACK
Optional Move 7,RECOVER,ASTONISH,LEER,FLAME_WHEEL,LEER,HEX
Optional Move 8,MEMENTO,SHADOW_SNEAK,FURY_SWIPES,DEFENSE_CURL,DISABLE,CURSE
Optional Move 9,FOCUS_PUNCH,PECK,LOW_KICK,SWIFT,SHADOW_SNEAK,EMBARGO
Optional Move 10,TOXIC,RAZOR_LEAF,PURSUIT,FLAME_CHARGE,NIGHT_SHADE,SNATCH
Optional Move 11,HIDDEN_POWER,OMINOUS_WIND,SEISMIC_TOSS,LAVA_PLUME,FORESIGHT,GRUDGE
Optional Move 12,HYPER_BEAM,FORESIGHT,SWAGGER,FLAMETHROWER,PURSUIT,TRICK
Optional Move 13,LIGHT_SCREEN,SYNTHESIS,ASSURANCE,ROLLOUT,WILL_O_WISP,CALM_MIND
Optional Move 14,PROTECT,PLUCK,PUNISHMENT,FOCUS_PUNCH,CURSE,TOXIC
Optional Move 15,FRUSTRATION,FURY_ATTACK,RAGE_FIST,ROAR,HEX,HIDDEN_POWER
Optional Move 16,THUNDERBOLT,SUCKER_PUNCH,CLOSE_COMBAT,TOXIC,PAYBACK,SUNNY_DAY
Optional Move 17,THUNDER,FEATHER_DANCE,SCREECH,HIDDEN_POWER,MEAN_LOOK,TAUNT
Optional Move 18,RETURN,BRAVE_BIRD,STOMPING_TANTRUM,SUNNY_DAY,DESTINY_BOND,HYPER_BEAM
Optional Move 19,PSYCHIC,TOXIC,OUTRAGE,HYPER_BEAM,FOCUS_PUNCH,PROTECT
Optional Move 20,DOUBLE_TEAM,BULLET_SEED,FOCUS_PUNCH,PROTECT,CALM_MIND,RAIN_DANCE
Optional Move 21,REFLECT,HIDDEN_POWER,TOXIC,FRUSTRATION,TOXIC,FRUSTRATION
Optional Move 22,SANDSTORM,SUNNY_DAY,BULK_UP,SOLAR_BEAM,HIDDEN_POWER,THUNDERBOLT
Optional Move 23,SECRET_POWER,HYPER_BEAM,HIDDEN_POWER,EARTHQUAKE,SUNNY_DAY,THUNDER
Optional Move 24,REST,LIGHT_SCREEN,SUNNY_DAY,RETURN,TAUNT,RETURN
Optional Move 25,FOCUS_BLAST,PROTECT,TAUNT,DIG,ICE_BEAM,PSYCHIC
Optional Move 26,FLING,RAIN_DANCE,HYPER_BEAM,SHADOW_BALL,BLIZZARD,DOUBLE_TEAM
Optional Move 27,CHARGE_BEAM,GIGA_DRAIN,PROTECT,BRICK_BREAK,HYPER_BEAM,SHOCK_WAVE
Optional Move 28,ENDURE,SAFEGUARD,RAIN_DANCE,DOUBLE_TEAM,PROTECT,TORMENT
Optional Move 29,GIGA_IMPACT,FRUSTRATION,FRUSTRATION,FIRE_BLAST,RAIN_DANCE,FACADE
Optional Move 30,THUNDER_WAVE,SOLAR_BEAM,THUNDERBOLT,ROCK_TOMB,FRUSTRATION,SECRET_POWER
Optional Move 31,SLEEP_TALK,RETURN,THUNDER,AERIAL_ACE,EARTHQUAKE,REST
Optional Move 32,FLASH_CANNON,SHADOW_BALL,EARTHQUAKE,FACADE,RETURN,ATTRACT
Optional Move 33,,DOUBLE_TEAM,RETURN,SECRET_POWER,PSYCHIC,THIEF
Optional Move 34,,AERIAL_ACE,DIG,REST,BRICK_BREAK,SKILL_SWAP
Optional Move 35,,FACADE,DOUBLE_TEAM,ATTRACT,DOUBLE_TEAM,FLING
Optional Move 36,,SECRET_POWER,ROCK_TOMB,FOCUS_BLAST,ROCK_TOMB,CHARGE_BEAM
Optional Move 37,,REST,FACADE,FLING,TORMENT,ENDURE
Optional Move 38,,ATTRACT,SECRET_POWER,ENDURE,FACADE,SHADOW_CLAW
Optional Move 39,,STEEL_WING,REST,WILL_O_WISP,SECRET_POWER,PAYBACK
Optional Move 40,,ROOST,ATTRACT,SHADOW_CLAW,REST,GIGA_IMPACT
Optional Move 41,,ENERGY_BALL,THIEF,GIGA_IMPACT,ATTRACT,FLASH
Optional Move 42,,FALSE_SWIPE,OVERHEAT,CAPTIVATE,THIEF,THUNDER_WAVE
Optional Move 43,,ENDURE,FOCUS_BLAST,ROCK_SLIDE,SKILL_SWAP,SWORDS_DANCE
Optional Move 44,,SHADOW_CLAW,ENDURE,SLEEP_TALK,SNATCH,PSYCH_UP
Optional Move 45,,GIGA_IMPACT,DRAIN_PUNCH,NATURAL_GIFT,FOCUS_BLAST,CAPTIVATE
Optional Move 46,,SWORDS_DANCE,SHADOW_CLAW,SWAGGER,FLING,DARK_PULSE
Optional Move 47,,SLEEP_TALK,GIGA_IMPACT,SUBSTITUTE,CHARGE_BEAM,SLEEP_TALK
Optional Move 48,,GRASS_KNOT,STONE_EDGE,,ENDURE,NATURAL_GIFT
Optional Move 49,,SWAGGER,STEALTH_ROCK,,EMBARGO,DREAM_EATER
Optional Move 50,,SUBSTITUTE,ROCK_SLIDE,,GIGA_IMPACT,SWAGGER
Optional Move 51,,,SLEEP_TALK,,FLASH,SUBSTITUTE
Optional Move 52,,,POISON_JAB,,PSYCH_UP,TRICK_ROOM
Optional Move 53,,,U_TURN,,CAPTIVATE,
Optional Move 54,,,SUBSTITUTE,,DARK_PULSE,
Optional Move 55,,,,,ROCK_SLIDE,
Optional Move 56,,,,,SLEEP_TALK,
Optional Move 57,,,,,NATURAL_GIFT,
Optional Move 58,,,,,DREAM_EATER,
Optional Move 59,,,,,SWAGGER,
Optional Move 60,,,,,SUBSTITUTE,
Optional Move 61,,,,,TRICK_ROOM,
