Trainer 924,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ARCHALUDON,AEGISLASH,CORVIKNIGHT,IRON_THORNS,MELMETAL,LUCARIO
Level,87,87,87,87,87,87
Ability,STAMINA,STANCE_CHANGE,PRESSURE,QUARK_DRIVE,IRON_FIST,ADAPTABILITY
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,FLASH_CANNON,IRON_HEAD,DRILL_PECK,STONE_EDGE,FLASH_CANNON,METEOR_MASH
Move 2,IRON_DEFENSE,SACRED_SWORD,IRON_DEFENSE,EARTHQUAKE,MEGA_PUNCH,DRAGON_PULSE
Move 3,DRAGON_CLAW,HEAD_SMASH,STEEL_WING,CHARGE,ACID_ARMOR,NASTY_PLOT
Move 4,BREAKING_SWIPE,SHADOW_SNEAK,PLUCK,WILD_CHARGE,DYNAMIC_PUNCH,CLOSE_COMBAT
Optional Move 1,ELECTRO_SHOT,KINGS_SHIELD,METAL_SOUND,ELECTRIC_TERRAIN,THUNDER_PUNCH,AURA_SPHERE
Optional Move 2,LEER,AERIAL_ACE,PECK,FIRE_FANG,THUNDER_SHOCK,LIFE_DEW
Optional Move 3,METAL_CLAW,METAL_SOUND,LEER,ICE_FANG,HARDEN,WORK_UP
Optional Move 4,ROCK_SMASH,SLASH,POWER_TRIP,IRON_DEFENSE,TAIL_WHIP,ROCK_SMASH
Optional Move 5,HONE_CLAWS,NIGHT_SLASH,HONE_CLAWS,ROCK_THROW,HEADBUTT,SCREECH
Optional Move 6,METAL_SOUND,RETALIATE,FURY_ATTACK,THUNDER_FANG,THUNDER_WAVE,FORCE_PALM
Optional Move 7,DRAGON_TAIL,IRON_DEFENSE,TAUNT,SCREECH,PROTECT,HELPING_HAND
Optional Move 8,FOCUS_ENERGY,POWER_TRICK,SCARY_FACE,ROCK_TOMB,DISCHARGE,COPYCAT
Optional Move 9,METAL_BURST,SWORDS_DANCE,SWAGGER,BITE,SUPERPOWER,FINAL_GAMBIT
Optional Move 10,HYPER_BEAM,TACKLE,BRAVE_BIRD,ROCK_SLIDE,TOXIC,REVERSAL
Optional Move 11,ROAR,FURY_CUTTER,TOXIC,SANDSTORM,HIDDEN_POWER,QUICK_ATTACK
Optional Move 12,TOXIC,AUTOTOMIZE,BULK_UP,PIN_MISSILE,ICE_BEAM,DETECT
Optional Move 13,HIDDEN_POWER,PURSUIT,HIDDEN_POWER,STEALTH_ROCK,FRUSTRATION,FEINT
Optional Move 14,LIGHT_SCREEN,TOXIC,SUNNY_DAY,DRAGON_CLAW,SOLAR_BEAM,METAL_CLAW
Optional Move 15,PROTECT,HIDDEN_POWER,HYPER_BEAM,TOXIC,THUNDERBOLT,LASER_FOCUS
Optional Move 16,FRUSTRATION,SUNNY_DAY,LIGHT_SCREEN,HIDDEN_POWER,THUNDER,FORESIGHT
Optional Move 17,SOLAR_BEAM,HYPER_BEAM,PROTECT,SUNNY_DAY,EARTHQUAKE,COUNTER
Optional Move 18,THUNDER,PROTECT,RAIN_DANCE,TAUNT,RETURN,POWER_UP_PUNCH
Optional Move 19,EARTHQUAKE,RAIN_DANCE,FRUSTRATION,ICE_BEAM,BRICK_BREAK,METAL_SOUND
Optional Move 20,RETURN,FRUSTRATION,RETURN,BLIZZARD,DOUBLE_TEAM,SWORDS_DANCE
Optional Move 21,BRICK_BREAK,RETURN,DOUBLE_TEAM,HYPER_BEAM,ROCK_TOMB,QUICK_GUARD
Optional Move 22,DOUBLE_TEAM,SHADOW_BALL,REFLECT,PROTECT,FACADE,BONE_RUSH
Optional Move 23,REFLECT,BRICK_BREAK,AERIAL_ACE,RAIN_DANCE,SECRET_POWER,CALM_MIND
Optional Move 24,ROCK_TOMB,DOUBLE_TEAM,FACADE,FRUSTRATION,REST,ME_FIRST
Optional Move 25,FACADE,REFLECT,SECRET_POWER,THUNDERBOLT,ENDURE,HEAL_PULSE
Optional Move 26,SECRET_POWER,SHOCK_WAVE,REST,THUNDER,GIGA_IMPACT,EXTREME_SPEED
Optional Move 27,REST,FACADE,ATTRACT,RETURN,GYRO_BALL,FOCUS_PUNCH
Optional Move 28,ATTRACT,SECRET_POWER,THIEF,DIG,ROCK_SLIDE,WATER_PULSE
Optional Move 29,ENDURE,REST,ENDURE,BRICK_BREAK,SLEEP_TALK,ROAR
Optional Move 30,DRAGON_PULSE,ATTRACT,PAYBACK,DOUBLE_TEAM,SWAGGER,TOXIC
Optional Move 31,GIGA_IMPACT,FALSE_SWIPE,GIGA_IMPACT,FLAMETHROWER,SUBSTITUTE,BULK_UP
Optional Move 32,STONE_EDGE,ENDURE,SLEEP_TALK,FIRE_BLAST,,HIDDEN_POWER
Optional Move 33,THUNDER_WAVE,SHADOW_CLAW,U_TURN,FACADE,,SUNNY_DAY
Optional Move 34,GYRO_BALL,GIGA_IMPACT,SUBSTITUTE,SECRET_POWER,,HYPER_BEAM
Optional Move 35,SWORDS_DANCE,GYRO_BALL,FLASH_CANNON,REST,,PROTECT
Optional Move 36,STEALTH_ROCK,ROCK_SLIDE,,FOCUS_BLAST,,RAIN_DANCE
Optional Move 37,DARK_PULSE,SLEEP_TALK,,FLING,,FRUSTRATION
Optional Move 38,ROCK_SLIDE,SWAGGER,,CHARGE_BEAM,,IRON_TAIL
Optional Move 39,SLEEP_TALK,SUBSTITUTE,,ENDURE,,EARTHQUAKE
Optional Move 40,SUBSTITUTE,FLASH_CANNON,,THUNDER_WAVE,,RETURN
Optional Move 41,,,,SWORDS_DANCE,,DIG
Optional Move 42,,,,SLEEP_TALK,,PSYCHIC
Optional Move 43,,,,SUBSTITUTE,,SHADOW_BALL
Optional Move 44,,,,FLASH_CANNON,,BRICK_BREAK
Optional Move 45,,,,,,DOUBLE_TEAM
Optional Move 46,,,,,,ROCK_TOMB
Optional Move 47,,,,,,AERIAL_ACE
Optional Move 48,,,,,,FACADE
Optional Move 49,,,,,,SECRET_POWER
Optional Move 50,,,,,,REST
Optional Move 51,,,,,,ATTRACT
Optional Move 52,,,,,,FOCUS_BLAST
Optional Move 53,,,,,,FLING
Optional Move 54,,,,,,ENDURE
Optional Move 55,,,,,,DRAIN_PUNCH
Optional Move 56,,,,,,SHADOW_CLAW
Optional Move 57,,,,,,PAYBACK
Optional Move 58,,,,,,GIGA_IMPACT
Optional Move 59,,,,,,STONE_EDGE
Optional Move 60,,,,,,PSYCH_UP
Optional Move 61,,,,,,CAPTIVATE
Optional Move 62,,,,,,DARK_PULSE
Optional Move 63,,,,,,ROCK_SLIDE
Optional Move 64,,,,,,SLEEP_TALK
Optional Move 65,,,,,,NATURAL_GIFT
Optional Move 66,,,,,,POISON_JAB
Optional Move 67,,,,,,SWAGGER
Optional Move 68,,,,,,SUBSTITUTE
Optional Move 69,,,,,,FLASH_CANNON
