Trainer 261,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KIRLIA,ROSELIA,SWABLU,ZIGZAGOON,COMBUSKEN,NONE
Level,27,27,27,27,27,
Ability,SYNCHRONIZE,NATURAL_CURE,NATURAL_CURE,PICKUP,BLAZE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,PSYBEAM,GIGA_DRAIN,GROWL,HEADBUTT,FLAMETHROWER,
Move 2,DOUBLE_TEAM,MAGICAL_LEAF,ROUND,SNARL,DETECT,
Move 3,MAGICAL_LEAF,MEGA_DRAIN,DRAGON_BREATH,TACKLE,FLAME_CHARGE,
Move 4,CONFUSION,POISON_STING,PECK,REST,DOUBLE_KICK,
Optional Move 1,GROWL,ABSORB,ASTONISH,GROWL,FEATHER_DANCE,
Optional Move 2,DISARMING_VOICE,GROWTH,DISARMING_VOICE,SAND_ATTACK,SCRATCH,
Optional Move 3,TELEPORT,STUN_SPORE,FURY_ATTACK,TAIL_WHIP,GROWL,
Optional Move 4,LUCKY_CHANT,WORRY_SEED,MIST,BABY_DOLL_EYES,EMBER,
Optional Move 5,DRAINING_KISS,LEECH_SEED,SAFEGUARD,ODOR_SLEUTH,QUICK_ATTACK,
Optional Move 6,LIFE_DEW,GRASS_WHISTLE,SING,COVET,SAND_ATTACK,
Optional Move 7,HYPNOSIS,TOXIC_SPIKES,NATURAL_GIFT,MUD_SPORT,PECK,
Optional Move 8,TOXIC,SWEET_SCENT,REFRESH,PIN_MISSILE,AERIAL_ACE,
Optional Move 9,HIDDEN_POWER,SPIKES,AGILITY,BESTOW,FOCUS_PUNCH,
Optional Move 10,SUNNY_DAY,PIN_MISSILE,HAZE,TAKE_DOWN,TOXIC,
Optional Move 11,TAUNT,COTTON_SPORE,PURSUIT,CHARM,HIDDEN_POWER,
Optional Move 12,HYPER_BEAM,SLEEP_POWDER,RAGE,PURSUIT,SUNNY_DAY,
Optional Move 13,LIGHT_SCREEN,RAZOR_LEAF,FEATHER_DANCE,SUBSTITUTE,PROTECT,
Optional Move 14,PROTECT,MIND_READER,DRAGON_RUSH,TICKLE,FRUSTRATION,
Optional Move 15,RAIN_DANCE,LEAF_STORM,POWER_SWAP,TRICK,RETURN,
Optional Move 16,SAFEGUARD,BULLET_SEED,TOXIC,HELPING_HAND,DIG,
Optional Move 17,FRUSTRATION,HIDDEN_POWER,HIDDEN_POWER,MUD_SLAP,BRICK_BREAK,
Optional Move 18,THUNDERBOLT,SUNNY_DAY,SUNNY_DAY,WATER_PULSE,DOUBLE_TEAM,
Optional Move 19,RETURN,PROTECT,ICE_BEAM,TOXIC,FIRE_BLAST,
Optional Move 20,SHADOW_BALL,RAIN_DANCE,PROTECT,HIDDEN_POWER,ROCK_TOMB,
Optional Move 21,REFLECT,FRUSTRATION,RAIN_DANCE,SUNNY_DAY,FACADE,
Optional Move 22,SHOCK_WAVE,SOLAR_BEAM,FRUSTRATION,ICE_BEAM,SECRET_POWER,
Optional Move 23,TORMENT,RETURN,SOLAR_BEAM,BLIZZARD,REST,
Optional Move 24,FACADE,SHADOW_BALL,RETURN,PROTECT,ATTRACT,
Optional Move 25,SECRET_POWER,DOUBLE_TEAM,DOUBLE_TEAM,RAIN_DANCE,THIEF,
Optional Move 26,REST,SLUDGE_BOMB,AERIAL_ACE,FRUSTRATION,OVERHEAT,
Optional Move 27,ATTRACT,FACADE,FACADE,IRON_TAIL,FOCUS_BLAST,
Optional Move 28,THIEF,SECRET_POWER,SECRET_POWER,THUNDERBOLT,FLING,
Optional Move 29,SKILL_SWAP,REST,REST,THUNDER,ENDURE,
Optional Move 30,SNATCH,ATTRACT,ATTRACT,RETURN,WILL_O_WISP,
Optional Move 31,FLING,ENERGY_BALL,THIEF,DIG,SHADOW_CLAW,
Optional Move 32,CHARGE_BEAM,ENDURE,STEEL_WING,SHADOW_BALL,SWORDS_DANCE,
Optional Move 33,ENDURE,FLASH,ROOST,DOUBLE_TEAM,CAPTIVATE,
Optional Move 34,WILL_O_WISP,SWORDS_DANCE,ENDURE,SHOCK_WAVE,ROCK_SLIDE,
Optional Move 35,RECYCLE,PSYCH_UP,CAPTIVATE,FACADE,SLEEP_TALK,
Optional Move 36,FLASH,CAPTIVATE,SLEEP_TALK,SECRET_POWER,NATURAL_GIFT,
Optional Move 37,THUNDER_WAVE,SLEEP_TALK,DREAM_EATER,ATTRACT,POISON_JAB,
Optional Move 38,PSYCH_UP,NATURAL_GIFT,SWAGGER,THIEF,SWAGGER,
Optional Move 39,CAPTIVATE,POISON_JAB,PLUCK,CHARGE_BEAM,SUBSTITUTE,
Optional Move 40,SLEEP_TALK,GRASS_KNOT,SUBSTITUTE,ENDURE,,
Optional Move 41,NATURAL_GIFT,SWAGGER,,THUNDER_WAVE,,
Optional Move 42,GRASS_KNOT,SUBSTITUTE,,CAPTIVATE,,
Optional Move 43,SWAGGER,,,SLEEP_TALK,,
Optional Move 44,SUBSTITUTE,,,NATURAL_GIFT,,
Optional Move 45,TRICK_ROOM,,,GRASS_KNOT,,
Optional Move 46,,,,SWAGGER,,
