Trainer 954,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CORVIKNIGHT,GLISCOR,TOGEKISS,TALONFLAME,STARAPTOR,PIDGEOT
Level,64,64,64,64,64,64
Ability,PRESSURE,HYPER_CUTTER,HUSTLE,FLAME_BODY,INTIMIDATE,NO_GUARD
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,DRILL_PECK,SKY_UPPERCUT,AIR_SLASH,STEEL_WING,DOUBLE_TEAM,AIR_SLASH
Move 2,IRON_DEFENSE,FIRE_FANG,LAST_RESORT,AERIAL_ACE,CLOSE_COMBAT,AGILITY
Move 3,STEEL_WING,POISON_JAB,FAIRY_WIND,ACROBATICS,AERIAL_ACE,HURRICANE
Move 4,PLUCK,ACROBATICS,AURA_SPHERE,FLARE_BLITZ,TAKE_DOWN,QUICK_ATTACK
Optional Move 1,METAL_SOUND,GUILLOTINE,SKY_ATTACK,FLAME_CHARGE,TACKLE,TACKLE
Optional Move 2,PECK,THUNDER_FANG,EXTREME_SPEED,FEINT,GROWL,SAND_ATTACK
Optional Move 3,LEER,ICE_FANG,TRI_ATTACK,PECK,QUICK_ATTACK,GUST
Optional Move 4,POWER_TRIP,SAND_ATTACK,CHARM,GROWL,WING_ATTACK,WHIRLWIND
Optional Move 5,HONE_CLAWS,HARDEN,ANCIENT_POWER,QUICK_ATTACK,ENDEAVOR,TWISTER
Optional Move 6,FURY_ATTACK,KNOCK_OFF,YAWN,EMBER,WHIRLWIND,FEATHER_DANCE
Optional Move 7,TAUNT,QUICK_ATTACK,METRONOME,BRAVE_BIRD,AGILITY,WING_ATTACK
Optional Move 8,SCARY_FACE,FURY_CUTTER,AFTER_YOU,TACKLE,BRAVE_BIRD,ROOST
Optional Move 9,SWAGGER,FEINT_ATTACK,DOUBLE_EDGE,FLAIL,FINAL_GAMBIT,TAILWIND
Optional Move 10,BRAVE_BIRD,NIGHT_SLASH,SAFEGUARD,AGILITY,TOXIC,MIRROR_MOVE
Optional Move 11,TOXIC,U_TURN,FOLLOW_ME,RAZOR_WIND,HIDDEN_POWER,TOXIC
Optional Move 12,BULK_UP,SCREECH,BATON_PASS,NATURAL_GIFT,SUNNY_DAY,HIDDEN_POWER
Optional Move 13,HIDDEN_POWER,X_SCISSOR,WISH,ROOST,HYPER_BEAM,SUNNY_DAY
Optional Move 14,SUNNY_DAY,SWORDS_DANCE,GROWL,ME_FIRST,PROTECT,HYPER_BEAM
Optional Move 15,HYPER_BEAM,TOXIC,POUND,TAILWIND,RAIN_DANCE,PROTECT
Optional Move 16,LIGHT_SCREEN,HIDDEN_POWER,SWEET_KISS,TOXIC,FRUSTRATION,RAIN_DANCE
Optional Move 17,PROTECT,SUNNY_DAY,LIFE_DEW,BULK_UP,RETURN,FRUSTRATION
Optional Move 18,RAIN_DANCE,TAUNT,FOCUS_PUNCH,HIDDEN_POWER,FACADE,RETURN
Optional Move 19,FRUSTRATION,HYPER_BEAM,WATER_PULSE,SUNNY_DAY,SECRET_POWER,DOUBLE_TEAM
Optional Move 20,RETURN,PROTECT,TOXIC,TAUNT,REST,AERIAL_ACE
Optional Move 21,DOUBLE_TEAM,RAIN_DANCE,HIDDEN_POWER,HYPER_BEAM,ATTRACT,FACADE
Optional Move 22,REFLECT,FRUSTRATION,SUNNY_DAY,PROTECT,THIEF,SECRET_POWER
Optional Move 23,AERIAL_ACE,IRON_TAIL,HYPER_BEAM,RAIN_DANCE,STEEL_WING,REST
Optional Move 24,FACADE,EARTHQUAKE,LIGHT_SCREEN,FRUSTRATION,ROOST,ATTRACT
Optional Move 25,SECRET_POWER,RETURN,PROTECT,RETURN,ENDURE,THIEF
Optional Move 26,REST,DIG,RAIN_DANCE,DOUBLE_TEAM,GIGA_IMPACT,STEEL_WING
Optional Move 27,ATTRACT,BRICK_BREAK,FRUSTRATION,FLAMETHROWER,CAPTIVATE,ENDURE
Optional Move 28,THIEF,DOUBLE_TEAM,SOLAR_BEAM,FIRE_BLAST,SLEEP_TALK,GIGA_IMPACT
Optional Move 29,ENDURE,SLUDGE_BOMB,RETURN,FACADE,NATURAL_GIFT,CAPTIVATE
Optional Move 30,PAYBACK,SANDSTORM,PSYCHIC,SECRET_POWER,SWAGGER,SLEEP_TALK
Optional Move 31,GIGA_IMPACT,ROCK_TOMB,SHADOW_BALL,REST,PLUCK,NATURAL_GIFT
Optional Move 32,SLEEP_TALK,AERIAL_ACE,BRICK_BREAK,ATTRACT,U_TURN,SWAGGER
Optional Move 33,U_TURN,TORMENT,DOUBLE_TEAM,THIEF,SUBSTITUTE,PLUCK
Optional Move 34,SUBSTITUTE,FACADE,REFLECT,SNATCH,,U_TURN
Optional Move 35,FLASH_CANNON,SECRET_POWER,SHOCK_WAVE,ENDURE,,SUBSTITUTE
Optional Move 36,,REST,FLAMETHROWER,WILL_O_WISP,,
Optional Move 37,,ATTRACT,FIRE_BLAST,GIGA_IMPACT,,
Optional Move 38,,THIEF,AERIAL_ACE,SWORDS_DANCE,,
Optional Move 39,,STEEL_WING,FACADE,SLEEP_TALK,,
Optional Move 40,,ROOST,SECRET_POWER,SWAGGER,,
Optional Move 41,,FALSE_SWIPE,REST,U_TURN,,
Optional Move 42,,FLING,ATTRACT,SUBSTITUTE,,
Optional Move 43,,ENDURE,STEEL_WING,,,
Optional Move 44,,PAYBACK,ROOST,,,
Optional Move 45,,GIGA_IMPACT,FLING,,,
Optional Move 46,,ROCK_POLISH,ENDURE,,,
Optional Move 47,,STONE_EDGE,DRAIN_PUNCH,,,
Optional Move 48,,STEALTH_ROCK,SILVER_WIND,,,
Optional Move 49,,CAPTIVATE,GIGA_IMPACT,,,
