Trainer 279,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PLUSLE,VIBRAVA,TAILLOW,SPHEAL,GROVYLE,NONE
Level,26,26,26,26,26,
Ability,PLUS,LEVITATE,GUTS,THICK_FAT,OVERGROW,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,THUNDER_WAVE,CRUNCH,FOCUS_ENERGY,BRINE,ENERGY_BALL,
Move 2,SPARK,SUPERPOWER,WING_ATTACK,DEFENSE_CURL,X_SCISSOR,
Move 3,SWIFT,DIG,AERIAL_ACE,AURORA_BEAM,GIGA_DRAIN,
Move 4,QUICK_ATTACK,DRAGON_TAIL,QUICK_ATTACK,SNORE,DETECT,
Optional Move 1,NUZZLE,DRAGON_BREATH,PECK,ROLLOUT,FURY_CUTTER,
Optional Move 2,PLAY_NICE,LASER_FOCUS,GROWL,POWDER_SNOW,FALSE_SWIPE,
Optional Move 3,GROWL,BULLDOZE,DOUBLE_TEAM,GROWL,POUND,
Optional Move 4,HELPING_HAND,FISSURE,QUICK_GUARD,WATER_GUN,LEER,
Optional Move 5,ENCORE,SAND_ATTACK,PURSUIT,ICE_BALL,LEAFAGE,
Optional Move 6,BESTOW,ASTONISH,SUPERSONIC,ENCORE,QUICK_ATTACK,
Optional Move 7,ELECTRO_BALL,SUPERSONIC,REFRESH,REST,ABSORB,
Optional Move 8,COPYCAT,BITE,MIRROR_MOVE,WATER_SPORT,MEGA_DRAIN,
Optional Move 9,CHARM,SONIC_BOOM,RAGE,STOCKPILE,PURSUIT,
Optional Move 10,SUBSTITUTE,FEINT_ATTACK,SKY_ATTACK,SWALLOW,ASSURANCE,
Optional Move 11,WISH,BIDE,WHIRLWIND,SPIT_UP,FOCUS_PUNCH,
Optional Move 12,SING,MUD_SLAP,TOXIC,YAWN,TOXIC,
Optional Move 13,SWEET_KISS,SAND_TOMB,HIDDEN_POWER,ROCK_SLIDE,BULLET_SEED,
Optional Move 14,TOXIC,ROCK_SLIDE,SUNNY_DAY,CURSE,HIDDEN_POWER,
Optional Move 15,HIDDEN_POWER,SCREECH,PROTECT,FISSURE,SUNNY_DAY,
Optional Move 16,LIGHT_SCREEN,DRAGON_CLAW,RAIN_DANCE,SIGNAL_BEAM,PROTECT,
Optional Move 17,PROTECT,TOXIC,FRUSTRATION,AQUA_RING,SAFEGUARD,
Optional Move 18,RAIN_DANCE,HIDDEN_POWER,RETURN,WATER_PULSE,FRUSTRATION,
Optional Move 19,FRUSTRATION,SUNNY_DAY,FACADE,TOXIC,SOLAR_BEAM,
Optional Move 20,IRON_TAIL,PROTECT,SECRET_POWER,HIDDEN_POWER,IRON_TAIL,
Optional Move 21,THUNDERBOLT,GIGA_DRAIN,REST,ICE_BEAM,RETURN,
Optional Move 22,RETURN,FRUSTRATION,ATTRACT,PROTECT,DIG,
Optional Move 23,DOUBLE_TEAM,SOLAR_BEAM,THIEF,RAIN_DANCE,BRICK_BREAK,
Optional Move 24,SHOCK_WAVE,RETURN,STEEL_WING,FRUSTRATION,ROCK_TOMB,
Optional Move 25,FACADE,DOUBLE_TEAM,ROOST,IRON_TAIL,AERIAL_ACE,
Optional Move 26,SECRET_POWER,ROCK_TOMB,ENDURE,EARTHQUAKE,FACADE,
Optional Move 27,REST,AERIAL_ACE,CAPTIVATE,RETURN,SECRET_POWER,
Optional Move 28,ATTRACT,FACADE,SLEEP_TALK,DOUBLE_TEAM,REST,
Optional Move 29,SKILL_SWAP,SECRET_POWER,NATURAL_GIFT,ROCK_TOMB,ATTRACT,
Optional Move 30,FLING,REST,SWAGGER,FACADE,THIEF,
Optional Move 31,CHARGE_BEAM,ATTRACT,PLUCK,SECRET_POWER,FLING,
Optional Move 32,ENDURE,STEEL_WING,U_TURN,ATTRACT,ENDURE,
Optional Move 33,FLASH,ROOST,SUBSTITUTE,ENDURE,DRAIN_PUNCH,
Optional Move 34,CAPTIVATE,ENDURE,,CAPTIVATE,FLASH,
Optional Move 35,SLEEP_TALK,DRAGON_PULSE,,SLEEP_TALK,SWORDS_DANCE,
Optional Move 36,NATURAL_GIFT,SILVER_WIND,,NATURAL_GIFT,CAPTIVATE,
Optional Move 37,GRASS_KNOT,GIGA_IMPACT,,SWAGGER,ROCK_SLIDE,
Optional Move 38,SWAGGER,STONE_EDGE,,SUBSTITUTE,SLEEP_TALK,
Optional Move 39,,STEALTH_ROCK,,,NATURAL_GIFT,
Optional Move 40,,CAPTIVATE,,,GRASS_KNOT,
Optional Move 41,,SLEEP_TALK,,,SWAGGER,
Optional Move 42,,NATURAL_GIFT,,,SUBSTITUTE,
Optional Move 43,,SWAGGER,,,,
Optional Move 44,,U_TURN,,,,
Optional Move 45,,SUBSTITUTE,,,,
