Trainer 861,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GARDEVOIR,ROSERADE,ALTARIA,OBSTAGOON,MILOTIC,BLAZIKEN
Level,75,75,75,75,75,75
Ability,SYNCHRONIZE,NATURAL_CURE,NATURAL_CURE,RECKLESS,MARVEL_SCALE,SPEED_BOOST
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,FUTURE_SIGHT,PETAL_DANCE,DRAGON_PULSE,CROSS_CHOP,HYDRO_PUMP,HIGH_JUMP_KICK
Move 2,DREAM_EATER,PETAL_BLIZZARD,MOONBLAST,HONE_CLAWS,SURF,BULK_UP
Move 3,CALM_MIND,GIGA_DRAIN,DRAGON_BREATH,HEADBUTT,AQUA_TAIL,BLAZE_KICK
Move 4,PSYCHIC,POISON_STING,SKY_ATTACK,NIGHT_SLASH,COIL,SKY_UPPERCUT
Optional Move 1,DAZZLING_GLEAM,GRASSY_TERRAIN,PLUCK,OBSTRUCT,WATER_PULSE,DOUBLE_KICK
Optional Move 2,MOONBLAST,VENOM_DRENCH,PECK,SUBMISSION,FLAIL,FIRE_PUNCH
Optional Move 3,MISTY_TERRAIN,MEGA_DRAIN,GROWL,SWITCHEROO,SPLASH,BRAVE_BIRD
Optional Move 4,HEALING_WISH,LEECH_SEED,DISARMING_VOICE,PIN_MISSILE,TACKLE,FLAMETHROWER
Optional Move 5,CHARM,MAGICAL_LEAF,MIST,BABY_DOLL_EYES,WRAP,FEATHER_DANCE
Optional Move 6,GROWL,TOXIC_SPIKES,ASTONISH,TACKLE,WATER_GUN,SCRATCH
Optional Move 7,DISARMING_VOICE,SWEET_SCENT,SING,LEER,WATER_SPORT,GROWL
Optional Move 8,DOUBLE_TEAM,SYNTHESIS,FURY_ATTACK,SAND_ATTACK,REFRESH,EMBER
Optional Move 9,CONFUSION,TOXIC,ROUND,LICK,DISARMING_VOICE,QUICK_ATTACK
Optional Move 10,STORED_POWER,AROMATHERAPY,SAFEGUARD,SNARL,TWISTER,FLARE_BLITZ
Optional Move 11,TELEPORT,INGRAIN,NATURAL_GIFT,FURY_SWIPES,AQUA_RING,SAND_ATTACK
Optional Move 12,DRAINING_KISS,ABSORB,REFRESH,REST,LIFE_DEW,DETECT
Optional Move 13,MAGICAL_LEAF,GROWTH,DRAGON_DANCE,TAKE_DOWN,CAPTIVATE,FLAME_CHARGE
Optional Move 14,PSYBEAM,STUN_SPORE,TAKE_DOWN,SCARY_FACE,ATTRACT,PECK
Optional Move 15,WISH,WORRY_SEED,COTTON_GUARD,COUNTER,DRAGON_TAIL,AERIAL_ACE
Optional Move 16,LIFE_DEW,WEATHER_BALL,PERISH_SONG,TAUNT,RECOVER,BOUNCE
Optional Move 17,HYPNOSIS,BULLET_SEED,DRAGON_CLAW,DOUBLE_EDGE,SAFEGUARD,SLASH
Optional Move 18,HEAL_PULSE,HIDDEN_POWER,ROAR,TOXIC,RAIN_DANCE,FOCUS_ENERGY
Optional Move 19,IMPRISON,SUNNY_DAY,TOXIC,BULK_UP,TOXIC,REVERSAL
Optional Move 20,CAPTIVATE,HYPER_BEAM,HIDDEN_POWER,HIDDEN_POWER,HAIL,FOCUS_PUNCH
Optional Move 21,TOXIC,PROTECT,SUNNY_DAY,SUNNY_DAY,HIDDEN_POWER,ROAR
Optional Move 22,HIDDEN_POWER,RAIN_DANCE,ICE_BEAM,ICE_BEAM,ICE_BEAM,TOXIC
Optional Move 23,SUNNY_DAY,FRUSTRATION,HYPER_BEAM,BLIZZARD,BLIZZARD,HIDDEN_POWER
Optional Move 24,TAUNT,SOLAR_BEAM,PROTECT,HYPER_BEAM,HYPER_BEAM,SUNNY_DAY
Optional Move 25,HYPER_BEAM,RETURN,RAIN_DANCE,PROTECT,LIGHT_SCREEN,HYPER_BEAM
Optional Move 26,LIGHT_SCREEN,SHADOW_BALL,FRUSTRATION,RAIN_DANCE,PROTECT,PROTECT
Optional Move 27,PROTECT,DOUBLE_TEAM,SOLAR_BEAM,FRUSTRATION,FRUSTRATION,FRUSTRATION
Optional Move 28,RAIN_DANCE,SLUDGE_BOMB,IRON_TAIL,IRON_TAIL,IRON_TAIL,SOLAR_BEAM
Optional Move 29,SAFEGUARD,FACADE,EARTHQUAKE,THUNDERBOLT,RETURN,EARTHQUAKE
Optional Move 30,FRUSTRATION,SECRET_POWER,RETURN,THUNDER,DOUBLE_TEAM,RETURN
Optional Move 31,THUNDERBOLT,REST,DOUBLE_TEAM,RETURN,FACADE,DIG
Optional Move 32,RETURN,ATTRACT,FLAMETHROWER,DIG,SECRET_POWER,BRICK_BREAK
Optional Move 33,SHADOW_BALL,ENERGY_BALL,FIRE_BLAST,SHADOW_BALL,REST,DOUBLE_TEAM
Optional Move 34,REFLECT,ENDURE,AERIAL_ACE,BRICK_BREAK,BRINE,FIRE_BLAST
Optional Move 35,SHOCK_WAVE,GIGA_IMPACT,FACADE,DOUBLE_TEAM,ENDURE,ROCK_TOMB
Optional Move 36,TORMENT,FLASH,SECRET_POWER,FACADE,DRAGON_PULSE,FACADE
Optional Move 37,FACADE,SWORDS_DANCE,REST,SECRET_POWER,GIGA_IMPACT,SECRET_POWER
Optional Move 38,SECRET_POWER,PSYCH_UP,ATTRACT,ATTRACT,AVALANCHE,REST
Optional Move 39,REST,CAPTIVATE,THIEF,FLING,PSYCH_UP,ATTRACT
Optional Move 40,ATTRACT,SLEEP_TALK,STEEL_WING,ENDURE,SLEEP_TALK,THIEF
Optional Move 41,THIEF,NATURAL_GIFT,ROOST,SHADOW_CLAW,NATURAL_GIFT,OVERHEAT
Optional Move 42,SKILL_SWAP,POISON_JAB,ENDURE,PAYBACK,SWAGGER,FOCUS_BLAST
Optional Move 43,SNATCH,GRASS_KNOT,WILL_O_WISP,GIGA_IMPACT,SUBSTITUTE,FLING
Optional Move 44,FOCUS_BLAST,SWAGGER,GIGA_IMPACT,THUNDER_WAVE,,ENDURE
Optional Move 45,ENERGY_BALL,SUBSTITUTE,CAPTIVATE,X_SCISSOR,,WILL_O_WISP
Optional Move 46,FLING,,SLEEP_TALK,SLEEP_TALK,,SHADOW_CLAW
Optional Move 47,CHARGE_BEAM,,DREAM_EATER,GRASS_KNOT,,GIGA_IMPACT
Optional Move 48,ENDURE,,SWAGGER,SUBSTITUTE,,STONE_EDGE
Optional Move 49,WILL_O_WISP,,SUBSTITUTE,,,SWORDS_DANCE
Optional Move 50,RECYCLE,,,,,CAPTIVATE
Optional Move 51,GIGA_IMPACT,,,,,ROCK_SLIDE
Optional Move 52,FLASH,,,,,SLEEP_TALK
Optional Move 53,THUNDER_WAVE,,,,,NATURAL_GIFT
Optional Move 54,PSYCH_UP,,,,,POISON_JAB
Optional Move 55,SLEEP_TALK,,,,,SWAGGER
Optional Move 56,NATURAL_GIFT,,,,,U_TURN
Optional Move 57,GRASS_KNOT,,,,,SUBSTITUTE
Optional Move 58,SWAGGER,,,,,
Optional Move 59,SUBSTITUTE,,,,,
Optional Move 60,TRICK_ROOM,,,,,
