Trainer 268,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CHANSEY,BANETTE,HITMONTOP,TIRTOUGA,NONE,NONE
Level,27,27,27,27,,
Ability,NATURAL_CURE,INSOMNIA,INTIMIDATE,SOLID_ROCK,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,COVET,KNOCK_OFF,SUCKER_PUNCH,CRUNCH,,
Move 2,ECHOED_VOICE,SPITE,RAPID_SPIN,BRINE,,
Move 3,DISARMING_VOICE,HEX,REVENGE,BITE,,
Move 4,POUND,FEINT_ATTACK,ROLLING_KICK,SMACK_DOWN,,
Optional Move 1,SWEET_KISS,PHANTOM_FORCE,TRIPLE_KICK,WATER_GUN,,
Optional Move 2,CHARM,SCREECH,FEINT,WITHDRAW,,
Optional Move 3,MINIMIZE,NIGHT_SHADE,TACKLE,BIDE,,
Optional Move 4,COPYCAT,SHADOW_SNEAK,HELPING_HAND,ROLLOUT,,
Optional Move 5,DEFENSE_CURL,WILL_O_WISP,FAKE_OUT,PROTECT,,
Optional Move 6,DOUBLE_EDGE,CURSE,FOCUS_ENERGY,AQUA_JET,,
Optional Move 7,GROWL,CALM_MIND,ENDEAVOR,ANCIENT_POWER,,
Optional Move 8,TAIL_WHIP,TOXIC,CLOSE_COMBAT,WIDE_GUARD,,
Optional Move 9,REFRESH,HIDDEN_POWER,DETECT,BODY_SLAM,,
Optional Move 10,LIFE_DEW,SUNNY_DAY,PURSUIT,FLAIL,,
Optional Move 11,DOUBLE_SLAP,TAUNT,QUICK_ATTACK,KNOCK_OFF,,
Optional Move 12,BESTOW,HYPER_BEAM,GYRO_BALL,ROCK_THROW,,
Optional Move 13,SING,PROTECT,TOXIC,SLAM,,
Optional Move 14,TAKE_DOWN,RAIN_DANCE,BULK_UP,WATER_PULSE,,
Optional Move 15,FLING,FRUSTRATION,HIDDEN_POWER,WHIRLPOOL,,
Optional Move 16,PRESENT,THUNDERBOLT,SUNNY_DAY,TOXIC,,
Optional Move 17,METRONOME,THUNDER,PROTECT,HIDDEN_POWER,,
Optional Move 18,HEAL_BELL,RETURN,RAIN_DANCE,ICE_BEAM,,
Optional Move 19,AROMATHERAPY,PSYCHIC,FRUSTRATION,BLIZZARD,,
Optional Move 20,SUBSTITUTE,DOUBLE_TEAM,EARTHQUAKE,FRUSTRATION,,
Optional Move 21,COUNTER,SHOCK_WAVE,RETURN,IRON_TAIL,,
Optional Move 22,GRAVITY,TORMENT,BRICK_BREAK,EARTHQUAKE,,
Optional Move 23,MUD_BOMB,FACADE,DOUBLE_TEAM,RETURN,,
Optional Move 24,FOCUS_PUNCH,SECRET_POWER,SANDSTORM,DIG,,
Optional Move 25,WATER_PULSE,REST,AERIAL_ACE,DOUBLE_TEAM,,
Optional Move 26,CALM_MIND,ATTRACT,FACADE,SANDSTORM,,
Optional Move 27,TOXIC,THIEF,SECRET_POWER,ROCK_TOMB,,
Optional Move 28,HAIL,SKILL_SWAP,REST,FACADE,,
Optional Move 29,HIDDEN_POWER,FLING,ATTRACT,SECRET_POWER,,
Optional Move 30,SUNNY_DAY,CHARGE_BEAM,THIEF,REST,,
Optional Move 31,ICE_BEAM,ENDURE,FOCUS_BLAST,ATTRACT,,
Optional Move 32,BLIZZARD,SHADOW_CLAW,ENDURE,ENDURE,,
Optional Move 33,HYPER_BEAM,PAYBACK,GIGA_IMPACT,ROCK_POLISH,,
Optional Move 34,PROTECT,GIGA_IMPACT,STONE_EDGE,STONE_EDGE,,
Optional Move 35,RAIN_DANCE,FLASH,CAPTIVATE,STEALTH_ROCK,,
Optional Move 36,SAFEGUARD,THUNDER_WAVE,ROCK_SLIDE,SLEEP_TALK,,
Optional Move 37,FRUSTRATION,SWORDS_DANCE,SLEEP_TALK,SWAGGER,,
Optional Move 38,SOLAR_BEAM,PSYCH_UP,NATURAL_GIFT,SUBSTITUTE,,
Optional Move 39,IRON_TAIL,CAPTIVATE,SWAGGER,,,
Optional Move 40,THUNDERBOLT,DARK_PULSE,SUBSTITUTE,,,
Optional Move 41,THUNDER,SLEEP_TALK,,,,
Optional Move 42,EARTHQUAKE,NATURAL_GIFT,,,,
Optional Move 43,RETURN,DREAM_EATER,,,,
Optional Move 44,PSYCHIC,SWAGGER,,,,
Optional Move 45,SHADOW_BALL,SUBSTITUTE,,,,
Optional Move 46,BRICK_BREAK,TRICK_ROOM,,,,
Optional Move 47,DOUBLE_TEAM,,,,,
Optional Move 48,SHOCK_WAVE,,,,,
Optional Move 49,FLAMETHROWER,,,,,
Optional Move 50,SANDSTORM,,,,,
Optional Move 51,FIRE_BLAST,,,,,
Optional Move 52,ROCK_TOMB,,,,,
Optional Move 53,FACADE,,,,,
Optional Move 54,SECRET_POWER,,,,,
Optional Move 55,REST,,,,,
Optional Move 56,ATTRACT,,,,,
Optional Move 57,THIEF,,,,,
Optional Move 58,SKILL_SWAP,,,,,
Optional Move 59,SNATCH,,,,,
Optional Move 60,FOCUS_BLAST,,,,,
Optional Move 61,ENDURE,,,,,
Optional Move 62,DRAIN_PUNCH,,,,,
Optional Move 63,RECYCLE,,,,,
Optional Move 64,GIGA_IMPACT,,,,,
Optional Move 65,FLASH,,,,,
Optional Move 66,THUNDER_WAVE,,,,,
Optional Move 67,STEALTH_ROCK,,,,,
Optional Move 68,CAPTIVATE,,,,,
Optional Move 69,ROCK_SLIDE,,,,,
Optional Move 70,SLEEP_TALK,,,,,
Optional Move 71,NATURAL_GIFT,,,,,
Optional Move 72,DREAM_EATER,,,,,
Optional Move 73,GRASS_KNOT,,,,,
Optional Move 74,SWAGGER,,,,,
