Trainer 639,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SLOWKING,SLOWBRO,STARMIE,REUNICLUS,SPIRITOMB,NONE
Level,55,55,55,55,55,
Ability,OBLIVIOUS,QUICK_DRAW,ILLUMINATE,OVERCOAT,PRESSURE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,FUTURE_SIGHT,FUTURE_SIGHT,HYDRO_PUMP,FUTURE_SIGHT,SHADOW_BALL,
Move 2,PSYCHIC,SURF,PSYCHIC,REFLECT,DREAM_EATER,
Move 3,POWER_GEM,WATER_PULSE,COSMIC_POWER,HAMMER_ARM,DARK_PULSE,
Move 4,SURF,SHELL_SIDE_ARM,POWER_GEM,PSYCHIC,NASTY_PLOT,
Optional Move 1,CHILLY_RECEPTION,CURSE,RAPID_SPIN,DIZZY_PUNCH,NIGHT_SHADE,
Optional Move 2,CURSE,GROWL,MINIMIZE,PROTECT,CONFUSE_RAY,
Optional Move 3,GROWL,TACKLE,SWIFT,CONFUSION,CURSE,
Optional Move 4,NASTY_PLOT,WATER_GUN,PSYBEAM,RECOVER,PURSUIT,
Optional Move 5,SWAGGER,WITHDRAW,BRINE,ENDEAVOR,SPITE,
Optional Move 6,TACKLE,YAWN,LIGHT_SCREEN,PSYWAVE,SHADOW_SNEAK,
Optional Move 7,WATER_GUN,CONFUSION,SURF,ROLLOUT,FEINT_ATTACK,
Optional Move 8,YAWN,DISABLE,RECOVER,SNATCH,PAYBACK,
Optional Move 9,CONFUSION,HEADBUTT,TACKLE,PSYBEAM,HEX,
Optional Move 10,DISABLE,ZEN_HEADBUTT,HARDEN,HIDDEN_POWER,OMINOUS_WIND,
Optional Move 11,WATER_PULSE,AMNESIA,WATER_GUN,CHARM,SUCKER_PUNCH,
Optional Move 12,HEADBUTT,SLACK_OFF,CONFUSE_RAY,LIGHT_SCREEN,HYPNOSIS,
Optional Move 13,AMNESIA,PSYCHIC,SPOTLIGHT,PSYSHOCK,MEMENTO,
Optional Move 14,SLACK_OFF,PSYCH_UP,WATER_PULSE,ALLY_SWITCH,DESTINY_BOND,
Optional Move 15,PSYCH_UP,RAIN_DANCE,TOXIC,PAIN_SPLIT,PAIN_SPLIT,
Optional Move 16,RAIN_DANCE,HEAL_PULSE,HAIL,SKILL_SWAP,SMOKESCREEN,
Optional Move 17,HEAL_PULSE,FOCUS_PUNCH,HIDDEN_POWER,HEAL_BLOCK,IMPRISON,
Optional Move 18,FOCUS_PUNCH,CALM_MIND,ICE_BEAM,FOCUS_PUNCH,GRUDGE,
Optional Move 19,CALM_MIND,TOXIC,BLIZZARD,CALM_MIND,CALM_MIND,
Optional Move 20,TOXIC,HAIL,HYPER_BEAM,TOXIC,TOXIC,
Optional Move 21,HAIL,HIDDEN_POWER,PROTECT,SUNNY_DAY,HIDDEN_POWER,
Optional Move 22,HIDDEN_POWER,SUNNY_DAY,RAIN_DANCE,HYPER_BEAM,SUNNY_DAY,
Optional Move 23,SUNNY_DAY,ICE_BEAM,FRUSTRATION,RAIN_DANCE,TAUNT,
Optional Move 24,ICE_BEAM,BLIZZARD,THUNDERBOLT,SAFEGUARD,HYPER_BEAM,
Optional Move 25,BLIZZARD,HYPER_BEAM,THUNDER,FRUSTRATION,PROTECT,
Optional Move 26,HYPER_BEAM,LIGHT_SCREEN,RETURN,THUNDER,RAIN_DANCE,
Optional Move 27,LIGHT_SCREEN,PROTECT,DOUBLE_TEAM,RETURN,FRUSTRATION,
Optional Move 28,PROTECT,SAFEGUARD,REFLECT,SHADOW_BALL,RETURN,
Optional Move 29,SAFEGUARD,FRUSTRATION,FACADE,DOUBLE_TEAM,PSYCHIC,
Optional Move 30,FRUSTRATION,IRON_TAIL,SECRET_POWER,SHOCK_WAVE,DOUBLE_TEAM,
Optional Move 31,IRON_TAIL,EARTHQUAKE,REST,ROCK_TOMB,SHOCK_WAVE,
Optional Move 32,EARTHQUAKE,RETURN,SKILL_SWAP,FACADE,ROCK_TOMB,
Optional Move 33,RETURN,DIG,ENDURE,SECRET_POWER,TORMENT,
Optional Move 34,DIG,SHADOW_BALL,RECYCLE,REST,FACADE,
Optional Move 35,SHADOW_BALL,BRICK_BREAK,GIGA_IMPACT,ATTRACT,SECRET_POWER,
Optional Move 36,BRICK_BREAK,DOUBLE_TEAM,FLASH,FOCUS_BLAST,REST,
Optional Move 37,DOUBLE_TEAM,FLAMETHROWER,AVALANCHE,ENERGY_BALL,ATTRACT,
Optional Move 38,REFLECT,FIRE_BLAST,THUNDER_WAVE,FLING,THIEF,
Optional Move 39,FLAMETHROWER,AERIAL_ACE,GYRO_BALL,ENDURE,SKILL_SWAP,
Optional Move 40,FIRE_BLAST,FACADE,PSYCH_UP,DRAIN_PUNCH,SNATCH,
Optional Move 41,ROCK_TOMB,SECRET_POWER,SLEEP_TALK,EMBARGO,ENDURE,
Optional Move 42,FACADE,REST,NATURAL_GIFT,EXPLOSION,WILL_O_WISP,
Optional Move 43,SECRET_POWER,ATTRACT,DREAM_EATER,GIGA_IMPACT,SILVER_WIND,
Optional Move 44,REST,SKILL_SWAP,GRASS_KNOT,FLASH,EMBARGO,
Optional Move 45,ATTRACT,FOCUS_BLAST,SWAGGER,THUNDER_WAVE,GIGA_IMPACT,
Optional Move 46,SKILL_SWAP,BRINE,SUBSTITUTE,GYRO_BALL,FLASH,
Optional Move 47,FOCUS_BLAST,FLING,FLASH_CANNON,PSYCH_UP,CAPTIVATE,
Optional Move 48,BRINE,ENDURE,TRICK_ROOM,ROCK_SLIDE,SLEEP_TALK,
Optional Move 49,FLING,DRAIN_PUNCH,,SLEEP_TALK,NATURAL_GIFT,
Optional Move 50,ENDURE,RECYCLE,,DREAM_EATER,SWAGGER,
