Trainer 819,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MACHAMP,GYARADOS,DRAGAPULT,MUK,BELLOSSOM,RAPIDASH
Level,72,72,72,72,72,72
Ability,GUTS,INTIMIDATE,CLEAR_BODY,STENCH,CHLOROPHYLL,RUN_AWAY
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,CROSS_CHOP,HYDRO_PUMP,DRAGON_RUSH,GUNK_SHOT,PETAL_DANCE,PSYCHIC
Move 2,STRENGTH,THRASH,SUCKER_PUNCH,ACID_ARMOR,MOONBLAST,MEGAHORN
Move 3,BULK_UP,AQUA_TAIL,U_TURN,FLING,QUIVER_DANCE,AGILITY
Move 4,KNOCK_OFF,HURRICANE,PHANTOM_FORCE,BELCH,SUNNY_DAY,PSYCHO_CUT
Optional Move 1,WIDE_GUARD,BITE,DRAGON_DARTS,VENOM_DRENCH,PETAL_BLIZZARD,SMART_STRIKE
Optional Move 2,LOW_KICK,FLAIL,DRAGON_BREATH,POUND,MAGICAL_LEAF,FURY_ATTACK
Optional Move 3,LEER,SPLASH,ASTONISH,POISON_GAS,MEGA_DRAIN,POISON_JAB
Optional Move 4,FOCUS_ENERGY,TACKLE,INFESTATION,HARDEN,POISON_POWDER,TACKLE
Optional Move 5,REVENGE,LEER,QUICK_ATTACK,MUD_SLAP,STUN_SPORE,QUICK_ATTACK
Optional Move 6,KARATE_CHOP,TWISTER,BITE,DISABLE,SLEEP_POWDER,GROWL
Optional Move 7,FORESIGHT,WHIRLPOOL,LOCK_ON,SLUDGE,GIGA_DRAIN,TAIL_WHIP
Optional Move 8,LOW_SWEEP,BRINE,ASSURANCE,MUD_BOMB,TOXIC,EMBER
Optional Move 9,VITAL_THROW,ICE_FANG,HEX,MINIMIZE,GRASSY_TERRAIN,FLAME_CHARGE
Optional Move 10,WAKE_UP_SLAP,WATERFALL,AGILITY,SLUDGE_BOMB,MOONLIGHT,FLAME_WHEEL
Optional Move 11,SEISMIC_TOSS,SCARY_FACE,DOUBLE_HIT,SLUDGE_WAVE,ABSORB,STOMP
Optional Move 12,DUAL_CHOP,CRUNCH,DRAGON_DANCE,SCREECH,GROWTH,FIRE_SPIN
Optional Move 13,SCARY_FACE,DRAGON_RAGE,TAKE_DOWN,MEMENTO,ACID,TAKE_DOWN
Optional Move 14,SUBMISSION,RAIN_DANCE,DOUBLE_EDGE,FOCUS_PUNCH,SWEET_SCENT,INFERNO
Optional Move 15,DYNAMIC_PUNCH,DRAGON_DANCE,DRAGON_CLAW,TOXIC,LEAF_STORM,BOUNCE
Optional Move 16,DOUBLE_EDGE,HYPER_BEAM,TOXIC,HIDDEN_POWER,LEAF_BLADE,FIRE_BLAST
Optional Move 17,FOCUS_PUNCH,WATER_PULSE,HIDDEN_POWER,SUNNY_DAY,BULLET_SEED,FLARE_BLITZ
Optional Move 18,TOXIC,ROAR,SUNNY_DAY,TAUNT,HIDDEN_POWER,TOXIC
Optional Move 19,HIDDEN_POWER,TOXIC,HYPER_BEAM,HYPER_BEAM,HYPER_BEAM,HIDDEN_POWER
Optional Move 20,SUNNY_DAY,HAIL,LIGHT_SCREEN,PROTECT,PROTECT,SUNNY_DAY
Optional Move 21,HYPER_BEAM,HIDDEN_POWER,PROTECT,RAIN_DANCE,SAFEGUARD,HYPER_BEAM
Optional Move 22,LIGHT_SCREEN,TAUNT,FRUSTRATION,GIGA_DRAIN,FRUSTRATION,PROTECT
Optional Move 23,PROTECT,ICE_BEAM,THUNDERBOLT,FRUSTRATION,SOLAR_BEAM,FRUSTRATION
Optional Move 24,RAIN_DANCE,BLIZZARD,THUNDER,THUNDERBOLT,RETURN,SOLAR_BEAM
Optional Move 25,FRUSTRATION,PROTECT,RETURN,THUNDER,DOUBLE_TEAM,IRON_TAIL
Optional Move 26,EARTHQUAKE,FRUSTRATION,SHADOW_BALL,RETURN,SLUDGE_BOMB,RETURN
Optional Move 27,RETURN,IRON_TAIL,DOUBLE_TEAM,DIG,FACADE,DOUBLE_TEAM
Optional Move 28,DIG,THUNDERBOLT,REFLECT,SHADOW_BALL,SECRET_POWER,FLAMETHROWER
Optional Move 29,BRICK_BREAK,THUNDER,FLAMETHROWER,BRICK_BREAK,REST,FACADE
Optional Move 30,DOUBLE_TEAM,EARTHQUAKE,FIRE_BLAST,DOUBLE_TEAM,ATTRACT,SECRET_POWER
Optional Move 31,FLAMETHROWER,RETURN,FACADE,SHOCK_WAVE,ENERGY_BALL,REST
Optional Move 32,FIRE_BLAST,DOUBLE_TEAM,SECRET_POWER,FLAMETHROWER,FLING,ATTRACT
Optional Move 33,ROCK_TOMB,FLAMETHROWER,REST,SANDSTORM,ENDURE,OVERHEAT
Optional Move 34,FACADE,SANDSTORM,ATTRACT,FIRE_BLAST,DRAIN_PUNCH,ENDURE
Optional Move 35,SECRET_POWER,FIRE_BLAST,THIEF,ROCK_TOMB,GIGA_IMPACT,WILL_O_WISP
Optional Move 36,REST,TORMENT,STEEL_WING,TORMENT,FLASH,GIGA_IMPACT
Optional Move 37,ATTRACT,FACADE,BRINE,FACADE,SWORDS_DANCE,SWORDS_DANCE
Optional Move 38,THIEF,SECRET_POWER,ENDURE,SECRET_POWER,CAPTIVATE,CAPTIVATE
Optional Move 39,FOCUS_BLAST,REST,DRAGON_PULSE,REST,SLEEP_TALK,SLEEP_TALK
Optional Move 40,FLING,ATTRACT,WILL_O_WISP,ATTRACT,NATURAL_GIFT,NATURAL_GIFT
Optional Move 41,ENDURE,ENDURE,GIGA_IMPACT,THIEF,GRASS_KNOT,SWAGGER
