Trainer 546,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CORVIKNIGHT,APPLETUN,BOLTUND,SIZZLIPEDE,KLEAVOR,INTELEON
Level,52,52,52,52,52,52
Ability,PRESSURE,RIPEN,STRONG_JAW,FLASH_FIRE,SWARM,TORRENT
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,DRILL_PECK,ENERGY_BALL,CRUNCH,FIRE_LASH,X_SCISSOR,SNIPE_SHOT
Move 2,IRON_DEFENSE,DRAGON_PULSE,CHARGE,CRUNCH,DOUBLE_TEAM,SOAK
Move 3,STEEL_WING,IRON_DEFENSE,SPARK,COIL,ROCK_SLIDE,U_TURN
Move 4,PLUCK,APPLE_ACID,BITE,LUNGE,SLASH,LIQUIDATION
Optional Move 1,METAL_SOUND,HEADBUTT,ELECTRIFY,EMBER,STONE_AXE,ACROBATICS
Optional Move 2,PECK,RECYCLE,TACKLE,SMOKESCREEN,LEER,POUND
Optional Move 3,LEER,WITHDRAW,TAIL_WHIP,WRAP,QUICK_ATTACK,GROWL
Optional Move 4,POWER_TRIP,ASTONISH,NUZZLE,BITE,FURY_CUTTER,WATER_GUN
Optional Move 5,HONE_CLAWS,GROWTH,ROAR,FLAME_WHEEL,FALSE_SWIPE,BIND
Optional Move 6,FURY_ATTACK,SWEET_SCENT,CHARM,BUG_BITE,SMACK_DOWN,WATER_PULSE
Optional Move 7,TAUNT,CURSE,WILD_CHARGE,SLAM,DOUBLE_HIT,TEARFUL_LOOK
Optional Move 8,SCARY_FACE,STOMP,TOXIC,FIRE_SPIN,FOCUS_ENERGY,SUCKER_PUNCH
Optional Move 9,SWAGGER,LEECH_SEED,HIDDEN_POWER,TOXIC,AGILITY,TOXIC
Optional Move 10,BRAVE_BIRD,PROTECT,HYPER_BEAM,HIDDEN_POWER,SWORDS_DANCE,HIDDEN_POWER
Optional Move 11,TOXIC,BULLET_SEED,PROTECT,SUNNY_DAY,CALM_MIND,TAUNT
Optional Move 12,BULK_UP,RECOVER,FRUSTRATION,PROTECT,TOXIC,ICE_BEAM
