Trainer 605,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CHARIZARD,CHARIZARD,DRAGAPULT,SALAMENCE,GARCHOMP,NONE
Level,52,52,52,52,52,
Ability,DROUGHT,BLAZE,CLEAR_BODY,INTIMIDATE,SAND_VEIL,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,HEAT_WAVE,HEAT_WAVE,DRAGON_DANCE,DRAGON_CLAW,DRAGON_CLAW,
Move 2,DRAGON_CLAW,DRAGON_CLAW,PHANTOM_FORCE,FLAMETHROWER,CRUNCH,
Move 3,FLAMETHROWER,FLAMETHROWER,U_TURN,FIRE_FANG,SAND_ATTACK,
Move 4,AIR_SLASH,AIR_SLASH,DRAGON_BREATH,FLY,DIG,
Optional Move 1,WING_ATTACK,WING_ATTACK,DRAGON_DARTS,PROTECT,DUAL_CHOP,
Optional Move 2,SCRATCH,SCRATCH,SUCKER_PUNCH,DRAGON_TAIL,SAND_TOMB,
Optional Move 3,GROWL,GROWL,ASTONISH,EMBER,TACKLE,
Optional Move 4,EMBER,EMBER,INFESTATION,LEER,DRAGON_BREATH,
Optional Move 5,SMOKESCREEN,SMOKESCREEN,QUICK_ATTACK,BITE,FIRE_FANG,
Optional Move 6,FLARE_BLITZ,FLARE_BLITZ,BITE,DRAGON_BREATH,DRAGON_RAGE,
Optional Move 7,SHADOW_CLAW,SHADOW_CLAW,LOCK_ON,THUNDER_FANG,SANDSTORM,
Optional Move 8,DRAGON_BREATH,DRAGON_BREATH,ASSURANCE,RAGE,BULLDOZE,
Optional Move 9,DRAGON_RAGE,DRAGON_RAGE,HEX,HEADBUTT,BITE,
Optional Move 10,FIRE_FANG,FIRE_FANG,AGILITY,CRUNCH,SLASH,
Optional Move 11,SCARY_FACE,SCARY_FACE,DOUBLE_HIT,SCARY_FACE,TAKE_DOWN,
Optional Move 12,SLASH,SLASH,DRAGON_CLAW,FOCUS_ENERGY,TOXIC,
Optional Move 13,FLAME_BURST,FLAME_BURST,TOXIC,ZEN_HEADBUTT,HIDDEN_POWER,
Optional Move 14,FIRE_SPIN,FIRE_SPIN,HIDDEN_POWER,ROAR,SUNNY_DAY,
Optional Move 15,FOCUS_PUNCH,FOCUS_PUNCH,SUNNY_DAY,TOXIC,HYPER_BEAM,
Optional Move 16,ROAR,ROAR,HYPER_BEAM,HIDDEN_POWER,PROTECT,
Optional Move 17,TOXIC,TOXIC,LIGHT_SCREEN,SUNNY_DAY,RAIN_DANCE,
Optional Move 18,HIDDEN_POWER,HIDDEN_POWER,PROTECT,HYPER_BEAM,FRUSTRATION,
Optional Move 19,SUNNY_DAY,SUNNY_DAY,FRUSTRATION,RAIN_DANCE,IRON_TAIL,
Optional Move 20,HYPER_BEAM,HYPER_BEAM,THUNDERBOLT,FRUSTRATION,EARTHQUAKE,
Optional Move 21,PROTECT,PROTECT,THUNDER,IRON_TAIL,RETURN,
Optional Move 22,FRUSTRATION,FRUSTRATION,RETURN,EARTHQUAKE,BRICK_BREAK,
Optional Move 23,SOLAR_BEAM,SOLAR_BEAM,SHADOW_BALL,RETURN,DOUBLE_TEAM,
Optional Move 24,IRON_TAIL,IRON_TAIL,DOUBLE_TEAM,BRICK_BREAK,FLAMETHROWER,
Optional Move 25,EARTHQUAKE,EARTHQUAKE,REFLECT,DOUBLE_TEAM,FIRE_BLAST,
Optional Move 26,RETURN,RETURN,FLAMETHROWER,FIRE_BLAST,ROCK_TOMB,
Optional Move 27,DIG,DIG,FIRE_BLAST,ROCK_TOMB,AERIAL_ACE,
Optional Move 28,BRICK_BREAK,BRICK_BREAK,FACADE,AERIAL_ACE,FACADE,
Optional Move 29,DOUBLE_TEAM,DOUBLE_TEAM,SECRET_POWER,FACADE,SECRET_POWER,
Optional Move 30,SANDSTORM,SANDSTORM,REST,SECRET_POWER,REST,
Optional Move 31,FIRE_BLAST,FIRE_BLAST,ATTRACT,REST,ATTRACT,
Optional Move 32,ROCK_TOMB,ROCK_TOMB,THIEF,ATTRACT,FALSE_SWIPE,
Optional Move 33,AERIAL_ACE,AERIAL_ACE,STEEL_WING,STEEL_WING,FLING,
Optional Move 34,FACADE,FACADE,BRINE,ROOST,ENDURE,
Optional Move 35,SECRET_POWER,SECRET_POWER,ENDURE,ENDURE,DRAGON_PULSE,
Optional Move 36,REST,REST,DRAGON_PULSE,DRAGON_PULSE,SHADOW_CLAW,
Optional Move 37,ATTRACT,ATTRACT,WILL_O_WISP,SHADOW_CLAW,GIGA_IMPACT,
Optional Move 38,STEEL_WING,STEEL_WING,GIGA_IMPACT,GIGA_IMPACT,STONE_EDGE,
Optional Move 39,OVERHEAT,OVERHEAT,THUNDER_WAVE,STONE_EDGE,SWORDS_DANCE,
Optional Move 40,ROOST,ROOST,SLEEP_TALK,CAPTIVATE,STEALTH_ROCK,
Optional Move 41,FOCUS_BLAST,FOCUS_BLAST,SUBSTITUTE,ROCK_SLIDE,CAPTIVATE,
Optional Move 42,FALSE_SWIPE,FALSE_SWIPE,,SLEEP_TALK,ROCK_SLIDE,
Optional Move 43,FLING,FLING,,NATURAL_GIFT,SLEEP_TALK,
Optional Move 44,ENDURE,ENDURE,,SWAGGER,NATURAL_GIFT,
Optional Move 45,DRAGON_PULSE,DRAGON_PULSE,,SUBSTITUTE,POISON_JAB,
Optional Move 46,WILL_O_WISP,WILL_O_WISP,,,SWAGGER,
Optional Move 47,GIGA_IMPACT,GIGA_IMPACT,,,SUBSTITUTE,
Optional Move 48,SWORDS_DANCE,SWORDS_DANCE,,,,
Optional Move 49,CAPTIVATE,CAPTIVATE,,,,
