Trainer 430,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AMAURA,MR_RIME,DEWGONG,NONE,NONE,NONE
Level,41,41,41,,,
Ability,REFRIGERATE,TANGLED_FEET,THICK_FAT,,,
Held Item,NONE,NONE,NONE,,,
Move 1,FREEZE_DRY,DAZZLING_GLEAM,SIGNAL_BEAM,,,
Move 2,AURORA_BEAM,SUCKER_PUNCH,AURORA_BEAM,,,
Move 3,AVALANCHE,PSYBEAM,AQUA_RING,,,
Move 4,ANCIENT_POWER,ICY_WIND,BRINE,,,
Optional Move 1,POWDER_SNOW,FAKE_TEARS,SHEER_COLD,,,
Optional Move 2,GROWL,SLACK_OFF,HEADBUTT,,,
Optional Move 3,ROCK_THROW,AFTER_YOU,GROWL,,,
Optional Move 4,ICY_WIND,BLOCK,ICY_WIND,,,
Optional Move 5,TAKE_DOWN,COPYCAT,ENCORE,,,
Optional Move 6,THUNDER_WAVE,ENCORE,ICE_SHARD,,,
Optional Move 7,MIST,ROLE_PLAY,REST,,,
Optional Move 8,ENCORE,PROTECT,AQUA_JET,,,
Optional Move 9,ROUND,RECYCLE,TAKE_DOWN,,,
Optional Move 10,NATURE_POWER,MIMIC,WATER_PULSE,,,
Optional Move 11,WATER_PULSE,LIGHT_SCREEN,TOXIC,,,
Optional Move 12,CALM_MIND,REFLECT,HIDDEN_POWER,,,
Optional Move 13,ROAR,SAFEGUARD,BLIZZARD,,,
Optional Move 14,TOXIC,MISTY_TERRAIN,HYPER_BEAM,,,
Optional Move 15,HIDDEN_POWER,POUND,PROTECT,,,
Optional Move 16,PROTECT,RAPID_SPIN,RAIN_DANCE,,,
Optional Move 17,RAIN_DANCE,BATON_PASS,FRUSTRATION,,,
Optional Move 18,SAFEGUARD,ICE_SHARD,IRON_TAIL,,,
Optional Move 19,FRUSTRATION,CONFUSION,RETURN,,,
Optional Move 20,IRON_TAIL,ALLY_SWITCH,DOUBLE_TEAM,,,
Optional Move 21,THUNDERBOLT,DOUBLE_KICK,FACADE,,,
Optional Move 22,RETURN,HYPNOSIS,SECRET_POWER,,,
Optional Move 23,DOUBLE_TEAM,MIRROR_COAT,ATTRACT,,,
Optional Move 24,REFLECT,CALM_MIND,THIEF,,,
Optional Move 25,SANDSTORM,TOXIC,FLING,,,
Optional Move 26,ROCK_TOMB,HAIL,ENDURE,,,
Optional Move 27,FACADE,HIDDEN_POWER,GIGA_IMPACT,,,
Optional Move 28,SECRET_POWER,SUNNY_DAY,AVALANCHE,,,
Optional Move 29,REST,TAUNT,CAPTIVATE,,,
Optional Move 30,ATTRACT,ICE_BEAM,SLEEP_TALK,,,
Optional Move 31,CHARGE_BEAM,BLIZZARD,NATURAL_GIFT,,,
Optional Move 32,ENDURE,HYPER_BEAM,SWAGGER,,,
Optional Move 33,FLASH,RAIN_DANCE,SUBSTITUTE,,,
Optional Move 34,STONE_EDGE,FRUSTRATION,,,,
Optional Move 35,STEALTH_ROCK,SOLAR_BEAM,,,,
Optional Move 36,PSYCH_UP,THUNDERBOLT,,,,
Optional Move 37,DARK_PULSE,THUNDER,,,,
Optional Move 38,ROCK_SLIDE,RETURN,,,,
Optional Move 39,SLEEP_TALK,SHADOW_BALL,,,,
Optional Move 40,DREAM_EATER,BRICK_BREAK,,,,
Optional Move 41,SWAGGER,DOUBLE_TEAM,,,,
Optional Move 42,SUBSTITUTE,FACADE,,,,
Optional Move 43,FLASH_CANNON,SECRET_POWER,,,,
Optional Move 44,,REST,,,,
Optional Move 45,,ATTRACT,,,,
Optional Move 46,,THIEF,,,,
Optional Move 47,,SKILL_SWAP,,,,
Optional Move 48,,FOCUS_BLAST,,,,
Optional Move 49,,ENERGY_BALL,,,,
Optional Move 50,,FLING,,,,
Optional Move 51,,ENDURE,,,,
Optional Move 52,,DRAIN_PUNCH,,,,
Optional Move 53,,PAYBACK,,,,
Optional Move 54,,GIGA_IMPACT,,,,
Optional Move 55,,AVALANCHE,,,,
Optional Move 56,,THUNDER_WAVE,,,,
Optional Move 57,,SLEEP_TALK,,,,
Optional Move 58,,GRASS_KNOT,,,,
Optional Move 59,,SUBSTITUTE,,,,
Optional Move 60,,TRICK_ROOM,,,,
