Trainer 926,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TOEDSCRUEL,SANDY_SHOCKS,GREAT_TUSK,RHYPERIOR,URSALUNA,GARCHOMP
Level,88,88,88,88,88,88
Ability,MYCELIUM_MIGHT,PROTOSYNTHESIS,PROTOSYNTHESIS,LIGHTNING_ROD,GUTS,PRESSURE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,POWER_WHIP,EARTH_POWER,EARTHQUAKE,EARTHQUAKE,THRASH,DRAGON_CLAW
Move 2,EARTH_POWER,DISCHARGE,MEGAHORN,MEGAHORN,PLAY_ROUGH,SAND_ATTACK
Move 3,SPORE,ELECTRIC_TERRAIN,BRICK_BREAK,SCARY_FACE,HAMMER_ARM,DRAGON_RUSH
Move 4,MUD_SHOT,ZAP_CANNON,HEAD_SMASH,ROCK_WRECKER,HEADLONG_RUSH,DIG
Optional Move 1,MUD_SLAP,SUNNY_DAY,DEFENSE_CURL,HAMMER_ARM,MOONLIGHT,CRUNCH
Optional Move 2,REFLECT_TYPE,SUPERSONIC,HORN_ATTACK,TACKLE,COVET,DUAL_CHOP
Optional Move 3,WRAP,THUNDER_SHOCK,ROLLOUT,TAIL_WHIP,FAKE_TEARS,SAND_TOMB
Optional Move 4,ABSORB,THUNDER_WAVE,SUNNY_DAY,SMACK_DOWN,LEER,TACKLE
Optional Move 5,POISON_POWDER,SPARK,BULLDOZE,BULLDOZE,LICK,DRAGON_BREATH
Optional Move 6,STUN_SPORE,BULLDOZE,TAUNT,HORN_DRILL,SCRATCH,FIRE_FANG
Optional Move 7,SUPERSONIC,CHARGE_BEAM,RAPID_SPIN,POISON_JAB,FURY_SWIPES,DRAGON_RAGE
Optional Move 8,TACKLE,TRI_ATTACK,STOMPING_TANTRUM,HORN_ATTACK,PAYBACK,SANDSTORM
Optional Move 9,MEGA_DRAIN,SCREECH,KNOCK_OFF,FURY_ATTACK,SWEET_SCENT,BULLDOZE
Optional Move 10,SCREECH,HEAVY_SLAM,GIGA_IMPACT,STOMP,SLASH,BITE
Optional Move 11,HEX,METAL_SOUND,CLOSE_COMBAT,CHIP_AWAY,PLAY_NICE,SLASH
Optional Move 12,SEED_BOMB,MIRROR_COAT,ENDEAVOR,ROCK_BLAST,SCARY_FACE,TAKE_DOWN
Optional Move 13,GROWTH,GRAVITY,ROAR,DRILL_RUN,REST,TOXIC
Optional Move 14,GIGA_DRAIN,TOXIC,TOXIC,TAKE_DOWN,SNORE,HIDDEN_POWER
Optional Move 15,TOXIC,HIDDEN_POWER,BULK_UP,STONE_EDGE,HIGH_HORSEPOWER,SUNNY_DAY
Optional Move 16,BULLET_SEED,HYPER_BEAM,HIDDEN_POWER,FOCUS_PUNCH,FOCUS_PUNCH,HYPER_BEAM
Optional Move 17,HIDDEN_POWER,LIGHT_SCREEN,HYPER_BEAM,ROAR,ROAR,PROTECT
Optional Move 18,HYPER_BEAM,PROTECT,PROTECT,TOXIC,TOXIC,RAIN_DANCE
Optional Move 19,LIGHT_SCREEN,FRUSTRATION,RAIN_DANCE,HIDDEN_POWER,BULK_UP,FRUSTRATION
Optional Move 20,PROTECT,THUNDERBOLT,FRUSTRATION,SUNNY_DAY,HIDDEN_POWER,IRON_TAIL
Optional Move 21,RAIN_DANCE,THUNDER,RETURN,ICE_BEAM,SUNNY_DAY,EARTHQUAKE
Optional Move 22,FRUSTRATION,EARTHQUAKE,DIG,BLIZZARD,TAUNT,RETURN
