Trainer 133,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FALINKS,THROH,SAWK,PAWMO,FARFETCHD,MEDICHAM
Level,18,18,18,18,18,18
Ability,BATTLE_ARMOR,GUTS,STURDY,VOLT_ABSORB,STEADFAST,PURE_POWER
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,FOCUS_ENERGY,FOCUS_ENERGY,LOW_SWEEP,CHARGE,FURY_CUTTER,ZEN_HEADBUTT
Move 2,HEADBUTT,REVENGE,KARATE_CHOP,SCRATCH,SAND_ATTACK,ICE_PUNCH
Move 3,ROCK_SMASH,CIRCLE_THROW,ROCK_SMASH,QUICK_ATTACK,ROCK_SMASH,DETECT
Move 4,TACKLE,MAT_BLOCK,FOCUS_ENERGY,ARM_THRUST,PECK,FORCE_PALM
Optional Move 1,PROTECT,BIND,LEER,GROWL,BRAVE_BIRD,FIRE_PUNCH
Optional Move 2,TOXIC,LEER,BIDE,THUNDER_SHOCK,POISON_JAB,THUNDER_PUNCH
Optional Move 3,HIDDEN_POWER,BIDE,DOUBLE_KICK,NUZZLE,LEER,BIDE
Optional Move 4,SUNNY_DAY,FOCUS_PUNCH,FOCUS_PUNCH,DIG,FURY_ATTACK,MEDITATE
Optional Move 5,HYPER_BEAM,TOXIC,TOXIC,FOCUS_PUNCH,AERIAL_ACE,CONFUSION
Optional Move 6,RAIN_DANCE,HIDDEN_POWER,HIDDEN_POWER,TOXIC,CUT,ENDURE
Optional Move 7,FRUSTRATION,SUNNY_DAY,SUNNY_DAY,HIDDEN_POWER,STEEL_WING,FEINT
Optional Move 8,RETURN,TAUNT,TAUNT,SUNNY_DAY,FORESIGHT,FOCUS_PUNCH
Optional Move 9,BRICK_BREAK,PROTECT,PROTECT,PROTECT,MIRROR_MOVE,TOXIC
Optional Move 10,DOUBLE_TEAM,FRUSTRATION,RAIN_DANCE,RAIN_DANCE,GUST,BULK_UP
Optional Move 11,ROCK_TOMB,EARTHQUAKE,FRUSTRATION,FRUSTRATION,QUICK_ATTACK,SUNNY_DAY
Optional Move 12,FACADE,RETURN,EARTHQUAKE,THUNDERBOLT,FLAIL,TAUNT
Optional Move 13,SECRET_POWER,DIG,RETURN,THUNDER,FEATHER_DANCE,HYPER_BEAM
Optional Move 14,REST,BRICK_BREAK,DIG,RETURN,CURSE,LIGHT_SCREEN
Optional Move 15,FOCUS_BLAST,DOUBLE_TEAM,DOUBLE_TEAM,DOUBLE_TEAM,COVET,PROTECT
Optional Move 16,FALSE_SWIPE,ROCK_TOMB,ROCK_TOMB,FACADE,MUD_SLAP,RAIN_DANCE
Optional Move 17,PAYBACK,FACADE,FACADE,SECRET_POWER,TOXIC,FRUSTRATION
Optional Move 18,GIGA_IMPACT,SECRET_POWER,SECRET_POWER,REST,HIDDEN_POWER,RETURN
Optional Move 19,PSYCH_UP,REST,REST,ATTRACT,SUNNY_DAY,PSYCHIC
Optional Move 20,ROCK_SLIDE,ATTRACT,ATTRACT,THIEF,PROTECT,SHADOW_BALL
Optional Move 21,SLEEP_TALK,FOCUS_BLAST,FOCUS_BLAST,FLING,FRUSTRATION,BRICK_BREAK
Optional Move 22,POISON_JAB,FLING,FLING,CHARGE_BEAM,IRON_TAIL,DOUBLE_TEAM
Optional Move 23,SUBSTITUTE,PAYBACK,PAYBACK,ENDURE,RETURN,REFLECT
Optional Move 24,,GIGA_IMPACT,GIGA_IMPACT,SLEEP_TALK,DOUBLE_TEAM,ROCK_TOMB
Optional Move 25,,STONE_EDGE,STONE_EDGE,SUBSTITUTE,FACADE,AERIAL_ACE
Optional Move 26,,ROCK_SLIDE,ROCK_SLIDE,,SECRET_POWER,FACADE
Optional Move 27,,SLEEP_TALK,SLEEP_TALK,,REST,SECRET_POWER
Optional Move 28,,POISON_JAB,POISON_JAB,,ATTRACT,REST
Optional Move 29,,GRASS_KNOT,GRASS_KNOT,,THIEF,ATTRACT
Optional Move 30,,SWAGGER,SWAGGER,,ROOST,THIEF
Optional Move 31,,SUBSTITUTE,SUBSTITUTE,,ENDURE,SKILL_SWAP
Optional Move 32,,,,,PSYCH_UP,FOCUS_BLAST
Optional Move 33,,,,,CAPTIVATE,ENERGY_BALL
Optional Move 34,,,,,SLEEP_TALK,FLING
Optional Move 35,,,,,NATURAL_GIFT,DRAIN_PUNCH
Optional Move 36,,,,,SWAGGER,RECYCLE
Optional Move 37,,,,,PLUCK,GIGA_IMPACT
Optional Move 38,,,,,U_TURN,FLASH
Optional Move 39,,,,,SUBSTITUTE,CAPTIVATE
Optional Move 40,,,,,,ROCK_SLIDE
Optional Move 41,,,,,,SLEEP_TALK
Optional Move 42,,,,,,NATURAL_GIFT
Optional Move 43,,,,,,POISON_JAB
Optional Move 44,,,,,,DREAM_EATER
Optional Move 45,,,,,,GRASS_KNOT
Optional Move 46,,,,,,SWAGGER
Optional Move 47,,,,,,SUBSTITUTE
Optional Move 48,,,,,,TRICK_ROOM
