Trainer 464,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DUGTRIO,LYCANROC,SANDACONDA,HIPPOWDON,STEELIX,NONE
Level,50,50,50,50,50,
Ability,SAND_VEIL,KEEN_EYE,SAND_SPIT,SAND_STREAM,ROCK_HEAD,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,EARTHQUAKE,ROCK_CLIMB,COIL,EARTHQUAKE,STONE_EDGE,
Move 2,EARTH_POWER,DOUBLE_TEAM,SLAM,CRUNCH,ROCK_POLISH,
Move 3,DIG,CRUNCH,HEADBUTT,SAND_ATTACK,DIG,
Move 4,IRON_HEAD,ROCK_SLIDE,BULLDOZE,FIRE_FANG,IRON_TAIL,
Optional Move 1,SAND_TOMB,SUCKER_PUNCH,SKULL_BASH,ICE_FANG,CRUNCH,
Optional Move 2,NIGHT_SLASH,ACCELEROCK,WRAP,THUNDER_FANG,THUNDER_FANG,
Optional Move 3,TRI_ATTACK,QUICK_GUARD,SAND_ATTACK,TACKLE,ICE_FANG,
Optional Move 4,SAND_ATTACK,QUICK_ATTACK,MINIMIZE,BITE,FIRE_FANG,
Optional Move 5,SCRATCH,TACKLE,BRUTAL_SWING,YAWN,TACKLE,
Optional Move 6,GROWL,LEER,GLARE,DIG,HARDEN,
Optional Move 7,ASTONISH,SAND_ATTACK,DIG,SAND_TOMB,BIND,
Optional Move 8,ROTOTILLER,BITE,SANDSTORM,TAKE_DOWN,ROCK_THROW,
Optional Move 9,MUD_SLAP,ROCK_THROW,TOXIC,SANDSTORM,MUD_SPORT,
Optional Move 10,MAGNITUDE,HOWL,HIDDEN_POWER,ROAR,CURSE,
Optional Move 11,BULLDOZE,ODOR_SLEUTH,HYPER_BEAM,REST,ROCK_TOMB,
Optional Move 12,SUCKER_PUNCH,ROCK_TOMB,PROTECT,DOUBLE_EDGE,SMACK_DOWN,
Optional Move 13,MUD_BOMB,ROAR,FRUSTRATION,TOXIC,AUTOTOMIZE,
Optional Move 14,SANDSTORM,SCARY_FACE,EARTHQUAKE,HIDDEN_POWER,RAGE,
Optional Move 15,SLASH,STEALTH_ROCK,RETURN,SUNNY_DAY,DRAGON_BREATH,
Optional Move 16,TOXIC,TOXIC,DOUBLE_TEAM,HYPER_BEAM,GYRO_BALL,
Optional Move 17,HIDDEN_POWER,BULK_UP,ROCK_TOMB,PROTECT,STEALTH_ROCK,
Optional Move 18,SUNNY_DAY,HIDDEN_POWER,FACADE,FRUSTRATION,ROCK_SLIDE,
Optional Move 19,HYPER_BEAM,TAUNT,SECRET_POWER,IRON_TAIL,SCREECH,
Optional Move 20,PROTECT,PROTECT,REST,RETURN,SAND_TOMB,
Optional Move 21,FRUSTRATION,FRUSTRATION,ATTRACT,DOUBLE_TEAM,SLAM,
Optional Move 22,RETURN,IRON_TAIL,ENDURE,ROCK_TOMB,SANDSTORM,
Optional Move 23,DOUBLE_TEAM,RETURN,GIGA_IMPACT,FACADE,ROAR,
Optional Move 24,SLUDGE_BOMB,DIG,STONE_EDGE,SECRET_POWER,TOXIC,
Optional Move 25,ROCK_TOMB,BRICK_BREAK,STEALTH_ROCK,ATTRACT,HIDDEN_POWER,
Optional Move 26,FACADE,SANDSTORM,ROCK_SLIDE,ENDURE,SUNNY_DAY,
Optional Move 27,SECRET_POWER,FACADE,SLEEP_TALK,GIGA_IMPACT,TAUNT,
Optional Move 28,REST,SECRET_POWER,SUBSTITUTE,STONE_EDGE,HYPER_BEAM,
Optional Move 29,ATTRACT,REST,,STEALTH_ROCK,PROTECT,
Optional Move 30,THIEF,ATTRACT,,CAPTIVATE,FRUSTRATION,
Optional Move 31,ENDURE,ENDURE,,ROCK_SLIDE,EARTHQUAKE,
Optional Move 32,SHADOW_CLAW,GIGA_IMPACT,,SLEEP_TALK,RETURN,
Optional Move 33,GIGA_IMPACT,ROCK_POLISH,,NATURAL_GIFT,DOUBLE_TEAM,
Optional Move 34,STONE_EDGE,SWORDS_DANCE,,SWAGGER,TORMENT,
Optional Move 35,SWORDS_DANCE,SLEEP_TALK,,SUBSTITUTE,FACADE,
Optional Move 36,STEALTH_ROCK,SWAGGER,,,SECRET_POWER,
Optional Move 37,CAPTIVATE,SUBSTITUTE,,,REST,
Optional Move 38,ROCK_SLIDE,,,,ATTRACT,
Optional Move 39,SLEEP_TALK,,,,ENDURE,
Optional Move 40,NATURAL_GIFT,,,,DRAGON_PULSE,
Optional Move 41,SWAGGER,,,,EXPLOSION,
Optional Move 42,SUBSTITUTE,,,,PAYBACK,
Optional Move 43,,,,,GIGA_IMPACT,
Optional Move 44,,,,,PSYCH_UP,
Optional Move 45,,,,,CAPTIVATE,
Optional Move 46,,,,,DARK_PULSE,
Optional Move 47,,,,,SLEEP_TALK,
Optional Move 48,,,,,NATURAL_GIFT,
Optional Move 49,,,,,SWAGGER,
Optional Move 50,,,,,SUBSTITUTE,
Optional Move 51,,,,,FLASH_CANNON,
