Trainer 948,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GASTRODON,HUNTAIL,PALAFIN,TAUROS,GYARADOS,SWAMPERT
Level,36,36,36,36,36,36
Ability,STICKY_HOLD,SWIFT_SWIM,ZERO_TO_HERO,INTIMIDATE,INTIMIDATE,SWIFT_SWIM
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,MUDDY_WATER,CRUNCH,ACROBATICS,RAGING_BULL,AQUA_TAIL,EARTHQUAKE
Move 2,BODY_SLAM,ICE_FANG,FOCUS_ENERGY,ZEN_HEADBUTT,THRASH,ROCK_SLIDE
Move 3,MUD_SPORT,SUCKER_PUNCH,FLIP_TURN,HEADBUTT,WATERFALL,SURF
Move 4,MUD_BOMB,DIVE,JET_PUNCH,AQUA_JET,LEER,MUD_BOMB
Optional Move 1,WATER_GUN,WHIRLPOOL,SUPERSONIC,TACKLE,BITE,MUD_SHOT
Optional Move 2,MUD_SLAP,BITE,WATER_GUN,TAIL_WHIP,FLAIL,HAMMER_ARM
Optional Move 3,HARDEN,SCREECH,ASTONISH,WORK_UP,SPLASH,TACKLE
Optional Move 4,RECOVER,SCARY_FACE,AQUA_JET,PAYBACK,TACKLE,GROWL
Optional Move 5,WATER_PULSE,FEINT_ATTACK,DOUBLE_HIT,ASSURANCE,TWISTER,WATER_GUN
Optional Move 6,HIDDEN_POWER,WATER_PULSE,DIVE,HORN_ATTACK,WHIRLPOOL,ROCK_SMASH
Optional Move 7,ANCIENT_POWER,BRINE,CHARM,SCARY_FACE,BRINE,MUD_SLAP
Optional Move 8,RAIN_DANCE,BATON_PASS,ENCORE,TOXIC,ICE_FANG,ROCK_THROW
Optional Move 9,TOXIC,TOXIC,WATER_PULSE,HIDDEN_POWER,SCARY_FACE,FORESIGHT
Optional Move 10,HAIL,HAIL,TOXIC,SUNNY_DAY,CRUNCH,SUPERSONIC
Optional Move 11,ICE_BEAM,HIDDEN_POWER,BULK_UP,ICE_BEAM,DRAGON_RAGE,BIDE
Optional Move 12,BLIZZARD,ICE_BEAM,HIDDEN_POWER,BLIZZARD,WATER_PULSE,WATER_PULSE
