Trainer 930,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BRONZONG,ARMAROUGE,ALAKAZAM,NONE,NONE,NONE
Level,88,88,88,,,
Ability,LEVITATE,FLASH_FIRE,TRACE,,,
Held Item,NONE,NONE,NONE,,,
Move 1,FUTURE_SIGHT,ARMOR_CANNON,FUTURE_SIGHT,,,
Move 2,EXTRASENSORY,FLAMETHROWER,CALM_MIND,,,
Move 3,IRON_DEFENSE,CALM_MIND,PSYCHIC,,,
Move 4,GYRO_BALL,PSYSHOCK,PSYSHOCK,,,
Optional Move 1,BLOCK,ASTONISH,KINESIS,,,
Optional Move 2,SUNNY_DAY,EMBER,CONFUSION,,,
Optional Move 3,WEATHER_BALL,LEER,DISABLE,,,
Optional Move 4,TACKLE,MYSTICAL_FIRE,TELEPORT,,,
Optional Move 5,CONFUSION,WIDE_GUARD,PSYBEAM,,,
Optional Move 6,CONFUSE_RAY,CLEAR_SMOG,REFLECT,,,
Optional Move 7,PAYBACK,FIRE_SPIN,PSYCHO_CUT,,,
Optional Move 8,RAIN_DANCE,WILL_O_WISP,MIRACLE_EYE,,,
Optional Move 9,HYPNOSIS,NIGHT_SHADE,ALLY_SWITCH,,,
Optional Move 10,IMPRISON,FLAME_CHARGE,RECOVER,,,
Optional Move 11,PSYWAVE,INCINERATE,TELEKINESIS,,,
Optional Move 12,FEINT_ATTACK,LAVA_PLUME,ROLE_PLAY,,,
Optional Move 13,SAFEGUARD,ALLY_SWITCH,TRICK,,,
Optional Move 14,METAL_SOUND,EXPANDING_FORCE,FOCUS_PUNCH,,,
Optional Move 15,HEAVY_SLAM,TOXIC,TOXIC,,,
Optional Move 16,HEAL_BLOCK,HIDDEN_POWER,HIDDEN_POWER,,,
Optional Move 17,CALM_MIND,SUNNY_DAY,SUNNY_DAY,,,
Optional Move 18,TOXIC,TAUNT,TAUNT,,,
Optional Move 19,HIDDEN_POWER,LIGHT_SCREEN,HYPER_BEAM,,,
Optional Move 20,HYPER_BEAM,PROTECT,LIGHT_SCREEN,,,
Optional Move 21,LIGHT_SCREEN,FRUSTRATION,PROTECT,,,
Optional Move 22,PROTECT,SOLAR_BEAM,RAIN_DANCE,,,
Optional Move 23,FRUSTRATION,RETURN,SAFEGUARD,,,
Optional Move 24,SOLAR_BEAM,PSYCHIC,FRUSTRATION,,,
Optional Move 25,EARTHQUAKE,SHADOW_BALL,IRON_TAIL,,,
Optional Move 26,RETURN,DOUBLE_TEAM,RETURN,,,
Optional Move 27,PSYCHIC,REFLECT,SHADOW_BALL,,,
Optional Move 28,SHADOW_BALL,FIRE_BLAST,DOUBLE_TEAM,,,
Optional Move 29,DOUBLE_TEAM,FACADE,SHOCK_WAVE,,,
Optional Move 30,REFLECT,SECRET_POWER,TORMENT,,,
Optional Move 31,SANDSTORM,REST,FACADE,,,
Optional Move 32,ROCK_TOMB,ATTRACT,SECRET_POWER,,,
Optional Move 33,FACADE,OVERHEAT,REST,,,
Optional Move 34,SECRET_POWER,FOCUS_BLAST,ATTRACT,,,
Optional Move 35,REST,ENERGY_BALL,THIEF,,,
Optional Move 36,SKILL_SWAP,FLING,SKILL_SWAP,,,
Optional Move 37,CHARGE_BEAM,ENDURE,SNATCH,,,
Optional Move 38,ENDURE,DRAGON_PULSE,FOCUS_BLAST,,,
Optional Move 39,EXPLOSION,DARK_PULSE,ENERGY_BALL,,,
Optional Move 40,RECYCLE,SLEEP_TALK,FLING,,,
Optional Move 41,GIGA_IMPACT,SUBSTITUTE,CHARGE_BEAM,,,
Optional Move 42,ROCK_POLISH,FLASH_CANNON,ENDURE,,,
Optional Move 43,FLASH,TRICK_ROOM,DRAIN_PUNCH,,,
Optional Move 44,STEALTH_ROCK,,EMBARGO,,,
Optional Move 45,PSYCH_UP,,RECYCLE,,,
Optional Move 46,ROCK_SLIDE,,GIGA_IMPACT,,,
Optional Move 47,SLEEP_TALK,,FLASH,,,
Optional Move 48,NATURAL_GIFT,,THUNDER_WAVE,,,
Optional Move 49,DREAM_EATER,,PSYCH_UP,,,
Optional Move 50,GRASS_KNOT,,CAPTIVATE,,,
Optional Move 51,SWAGGER,,SLEEP_TALK,,,
Optional Move 52,SUBSTITUTE,,NATURAL_GIFT,,,
Optional Move 53,FLASH_CANNON,,DREAM_EATER,,,
Optional Move 54,TRICK_ROOM,,GRASS_KNOT,,,
Optional Move 55,,,SWAGGER,,,
Optional Move 56,,,SUBSTITUTE,,,
Optional Move 57,,,TRICK_ROOM,,,
