Trainer 941,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ZORUA,DEERLING,LITLEO,LOPUNNY,HELIOPTILE,NONE
Level,14,14,14,14,14,
Ability,ILLUSION,CHLOROPHYLL,RIVALRY,SCRAPPY,DRY_SKIN,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,HONE_CLAWS,DOUBLE_KICK,WORK_UP,BOUNCE,CHARGE,
Move 2,SCRATCH,CAMOUFLAGE,HEADBUTT,DEFENSE_CURL,THUNDER_SHOCK,
Move 3,SHADOW_SNEAK,TACKLE,EMBER,POUND,POUND,
Move 4,LEER,GROWL,TACKLE,FORESIGHT,QUICK_ATTACK,
Optional Move 1,PURSUIT,SAND_ATTACK,LEER,RETURN,MUD_SLAP,
Optional Move 2,FURY_SWIPES,LEECH_SEED,ROAR,MIRROR_COAT,TAIL_WHIP,
Optional Move 3,CAPTIVATE,AGILITY,TOXIC,MAGIC_COAT,TOXIC,
Optional Move 4,COUNTER,BATON_PASS,HIDDEN_POWER,SPLASH,HIDDEN_POWER,
Optional Move 5,DARK_PULSE,FAKE_TEARS,SUNNY_DAY,BABY_DOLL_EYES,LIGHT_SCREEN,
Optional Move 6,DETECT,GRASS_WHISTLE,TAUNT,HEALING_WISH,PROTECT,
Optional Move 7,EXTRASENSORY,NATURAL_GIFT,PROTECT,ROTOTILLER,RAIN_DANCE,
Optional Move 8,MEMENTO,ODOR_SLEUTH,RAIN_DANCE,ENDURE,FRUSTRATION,
Optional Move 9,SNATCH,SLEEP_TALK,FRUSTRATION,FOCUS_PUNCH,IRON_TAIL,
Optional Move 10,SUCKER_PUNCH,SYNTHESIS,SOLAR_BEAM,WATER_PULSE,RETURN,
Optional Move 11,CALM_MIND,WORRY_SEED,IRON_TAIL,TOXIC,DIG,
Optional Move 12,ROAR,TOXIC,RETURN,HIDDEN_POWER,DOUBLE_TEAM,
Optional Move 13,TOXIC,BULLET_SEED,DIG,SUNNY_DAY,SHOCK_WAVE,
Optional Move 14,HIDDEN_POWER,HIDDEN_POWER,DOUBLE_TEAM,ICE_BEAM,SANDSTORM,
Optional Move 15,SUNNY_DAY,SUNNY_DAY,FIRE_BLAST,BLIZZARD,ROCK_TOMB,
Optional Move 16,PROTECT,LIGHT_SCREEN,FACADE,HYPER_BEAM,FACADE,
Optional Move 17,RAIN_DANCE,PROTECT,SECRET_POWER,PROTECT,SECRET_POWER,
Optional Move 18,FRUSTRATION,RAIN_DANCE,REST,RAIN_DANCE,REST,
Optional Move 19,RETURN,GIGA_DRAIN,ATTRACT,FRUSTRATION,ATTRACT,
Optional Move 20,DIG,SAFEGUARD,THIEF,SOLAR_BEAM,CHARGE_BEAM,
Optional Move 21,SHADOW_BALL,FRUSTRATION,SNATCH,IRON_TAIL,ENDURE,
Optional Move 22,DOUBLE_TEAM,RETURN,ENDURE,THUNDERBOLT,FLASH,
Optional Move 23,SLUDGE_BOMB,DIG,WILL_O_WISP,THUNDER,DARK_PULSE,
Optional Move 24,FACADE,SHADOW_BALL,PAYBACK,DIG,ROCK_SLIDE,
Optional Move 25,SECRET_POWER,DOUBLE_TEAM,SLEEP_TALK,SHADOW_BALL,SLEEP_TALK,
Optional Move 26,REST,FACADE,SWAGGER,DOUBLE_TEAM,GRASS_KNOT,
Optional Move 27,ATTRACT,SECRET_POWER,SUBSTITUTE,SHOCK_WAVE,SWAGGER,
Optional Move 28,THIEF,REST,,FACADE,U_TURN,
Optional Move 29,FLING,ATTRACT,,SECRET_POWER,SUBSTITUTE,
Optional Move 30,ENDURE,ENDURE,,REST,,
Optional Move 31,SHADOW_CLAW,GIGA_IMPACT,,ATTRACT,,
Optional Move 32,PAYBACK,FLASH,,FOCUS_BLAST,,
Optional Move 33,SWORDS_DANCE,THUNDER_WAVE,,FLING,,
Optional Move 34,PSYCH_UP,SWORDS_DANCE,,CHARGE_BEAM,,
Optional Move 35,SLEEP_TALK,GRASS_KNOT,,DRAIN_PUNCH,,
Optional Move 36,GRASS_KNOT,SWAGGER,,PAYBACK,,
Optional Move 37,SWAGGER,SUBSTITUTE,,GIGA_IMPACT,,
Optional Move 38,U_TURN,,,THUNDER_WAVE,,
Optional Move 39,SUBSTITUTE,,,CAPTIVATE,,
Optional Move 40,,,,SLEEP_TALK,,
Optional Move 41,,,,NATURAL_GIFT,,
Optional Move 42,,,,GRASS_KNOT,,
Optional Move 43,,,,SWAGGER,,
Optional Move 44,,,,U_TURN,,
Optional Move 45,,,,SUBSTITUTE,,
