Trainer 963,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CORVIKNIGHT,AEGISLASH,ARCHALUDON,IRON_THORNS,MELMETAL,LUCARIO
Level,87,87,87,87,87,87
Ability,PRESSURE,STANCE_CHANGE,STAMINA,QUARK_DRIVE,IRON_FIST,ADAPTABILITY
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,DRILL_PECK,IRON_HEAD,FLASH_CANNON,STONE_EDGE,FLASH_CANNON,METEOR_MASH
Move 2,IRON_DEFENSE,SACRED_SWORD,IRON_DEFENSE,EARTHQUAKE,MEGA_PUNCH,DRAGON_PULSE
Move 3,STEEL_WING,HEAD_SMASH,DRAGON_CLAW,CHARGE,ACID_ARMOR,NASTY_PLOT
Move 4,PLUCK,SHADOW_SNEAK,BREAKING_SWIPE,WILD_CHARGE,DYNAMIC_PUNCH,CLOSE_COMBAT
Optional Move 1,METAL_SOUND,KINGS_SHIELD,ELECTRO_SHOT,ELECTRIC_TERRAIN,THUNDER_PUNCH,AURA_SPHERE
Optional Move 2,PECK,AERIAL_ACE,LEER,FIRE_FANG,THUNDER_SHOCK,LIFE_DEW
Optional Move 3,LEER,METAL_SOUND,METAL_CLAW,ICE_FANG,HARDEN,WORK_UP
Optional Move 4,POWER_TRIP,SLASH,ROCK_SMASH,IRON_DEFENSE,TAIL_WHIP,ROCK_SMASH
Optional Move 5,HONE_CLAWS,NIGHT_SLASH,HONE_CLAWS,ROCK_THROW,HEADBUTT,SCREECH
Optional Move 6,FURY_ATTACK,RETALIATE,METAL_SOUND,THUNDER_FANG,THUNDER_WAVE,FORCE_PALM
Optional Move 7,TAUNT,IRON_DEFENSE,DRAGON_TAIL,SCREECH,PROTECT,HELPING_HAND
Optional Move 8,SCARY_FACE,POWER_TRICK,FOCUS_ENERGY,ROCK_TOMB,DISCHARGE,COPYCAT
Optional Move 9,SWAGGER,SWORDS_DANCE,METAL_BURST,BITE,SUPERPOWER,FINAL_GAMBIT
Optional Move 10,BRAVE_BIRD,TACKLE,HYPER_BEAM,ROCK_SLIDE,TOXIC,REVERSAL
Optional Move 11,TOXIC,FURY_CUTTER,ROAR,SANDSTORM,HIDDEN_POWER,QUICK_ATTACK
Optional Move 12,BULK_UP,AUTOTOMIZE,TOXIC,PIN_MISSILE,ICE_BEAM,DETECT
Optional Move 13,HIDDEN_POWER,PURSUIT,HIDDEN_POWER,STEALTH_ROCK,FRUSTRATION,FEINT
Optional Move 14,SUNNY_DAY,TOXIC,LIGHT_SCREEN,DRAGON_CLAW,SOLAR_BEAM,METAL_CLAW
Optional Move 15,HYPER_BEAM,HIDDEN_POWER,PROTECT,TOXIC,THUNDERBOLT,LASER_FOCUS
Optional Move 16,LIGHT_SCREEN,SUNNY_DAY,FRUSTRATION,HIDDEN_POWER,THUNDER,FORESIGHT
Optional Move 17,PROTECT,HYPER_BEAM,SOLAR_BEAM,SUNNY_DAY,EARTHQUAKE,COUNTER
Optional Move 18,RAIN_DANCE,PROTECT,THUNDER,TAUNT,RETURN,POWER_UP_PUNCH
Optional Move 19,FRUSTRATION,RAIN_DANCE,EARTHQUAKE,ICE_BEAM,BRICK_BREAK,METAL_SOUND
Optional Move 20,RETURN,FRUSTRATION,RETURN,BLIZZARD,DOUBLE_TEAM,SWORDS_DANCE
Optional Move 21,DOUBLE_TEAM,RETURN,BRICK_BREAK,HYPER_BEAM,ROCK_TOMB,QUICK_GUARD
Optional Move 22,REFLECT,SHADOW_BALL,DOUBLE_TEAM,PROTECT,FACADE,BONE_RUSH
Optional Move 23,AERIAL_ACE,BRICK_BREAK,REFLECT,RAIN_DANCE,SECRET_POWER,CALM_MIND
Optional Move 24,FACADE,DOUBLE_TEAM,ROCK_TOMB,FRUSTRATION,REST,ME_FIRST
Optional Move 25,SECRET_POWER,REFLECT,FACADE,THUNDERBOLT,ENDURE,HEAL_PULSE
Optional Move 26,REST,SHOCK_WAVE,SECRET_POWER,THUNDER,GIGA_IMPACT,EXTREME_SPEED
Optional Move 27,ATTRACT,FACADE,REST,RETURN,GYRO_BALL,FOCUS_PUNCH
Optional Move 28,THIEF,SECRET_POWER,ATTRACT,DIG,ROCK_SLIDE,WATER_PULSE
Optional Move 29,ENDURE,REST,ENDURE,BRICK_BREAK,SLEEP_TALK,ROAR
Optional Move 30,PAYBACK,ATTRACT,DRAGON_PULSE,DOUBLE_TEAM,SWAGGER,TOXIC
Optional Move 31,GIGA_IMPACT,FALSE_SWIPE,GIGA_IMPACT,FLAMETHROWER,SUBSTITUTE,BULK_UP
Optional Move 32,SLEEP_TALK,ENDURE,STONE_EDGE,FIRE_BLAST,,HIDDEN_POWER
Optional Move 33,U_TURN,SHADOW_CLAW,THUNDER_WAVE,FACADE,,SUNNY_DAY
Optional Move 34,SUBSTITUTE,GIGA_IMPACT,GYRO_BALL,SECRET_POWER,,HYPER_BEAM
Optional Move 35,FLASH_CANNON,GYRO_BALL,SWORDS_DANCE,REST,,PROTECT
Optional Move 36,,ROCK_SLIDE,STEALTH_ROCK,FOCUS_BLAST,,RAIN_DANCE
Optional Move 37,,SLEEP_TALK,DARK_PULSE,FLING,,FRUSTRATION
Optional Move 38,,SWAGGER,ROCK_SLIDE,CHARGE_BEAM,,IRON_TAIL
Optional Move 39,,SUBSTITUTE,SLEEP_TALK,ENDURE,,EARTHQUAKE
Optional Move 40,,FLASH_CANNON,SUBSTITUTE,THUNDER_WAVE,,RETURN
Optional Move 41,,,,SWORDS_DANCE,,DIG
Optional Move 42,,,,SLEEP_TALK,,PSYCHIC
Optional Move 43,,,,SUBSTITUTE,,SHADOW_BALL
Optional Move 44,,,,FLASH_CANNON,,BRICK_BREAK
Optional Move 45,,,,,,DOUBLE_TEAM
Optional Move 46,,,,,,ROCK_TOMB
Optional Move 47,,,,,,AERIAL_ACE
Optional Move 48,,,,,,FACADE
Optional Move 49,,,,,,SECRET_POWER
Optional Move 50,,,,,,REST
Optional Move 51,,,,,,ATTRACT
