Trainer 768,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AEGISLASH,MIMIKYU,CERULEDGE,BASCULEGION,DRAGAPULT,GENGAR
Level,75,75,75,75,75,75
Ability,STANCE_CHANGE,DISGUISE,FLASH_FIRE,SWIFT_SWIM,CLEAR_BODY,SHADOW_TAG
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,IRON_HEAD,PLAY_ROUGH,BITTER_BLADE,WAVE_CRASH,DRAGON_RUSH,SHADOW_BALL
Move 2,SACRED_SWORD,DOUBLE_TEAM,SHADOW_CLAW,THRASH,SUCKER_PUNCH,DREAM_EATER
Move 3,HEAD_SMASH,SHADOW_CLAW,LAVA_PLUME,SOAK,U_TURN,CONFUSE_RAY
Move 4,SHADOW_SNEAK,SLASH,SWORDS_DANCE,PHANTOM_FORCE,PHANTOM_FORCE,DARK_PULSE
Optional Move 1,KINGS_SHIELD,WOOD_HAMMER,ASTONISH,SHADOW_BALL,DRAGON_DARTS,SHADOW_PUNCH
Optional Move 2,AERIAL_ACE,SPLASH,EMBER,TAIL_WHIP,DRAGON_BREATH,PERISH_SONG
Optional Move 3,METAL_SOUND,ASTONISH,LEER,WATER_GUN,ASTONISH,REFLECT_TYPE
Optional Move 4,SLASH,SCRATCH,MYSTICAL_FIRE,TACKLE,INFESTATION,LICK
Optional Move 5,NIGHT_SLASH,COPYCAT,WIDE_GUARD,FLAIL,QUICK_ATTACK,HYPNOSIS
Optional Move 6,RETALIATE,SHADOW_SNEAK,CLEAR_SMOG,AQUA_JET,BITE,MEAN_LOOK
Optional Move 7,IRON_DEFENSE,BABY_DOLL_EYES,FIRE_SPIN,BITE,LOCK_ON,SPITE
Optional Move 8,POWER_TRICK,MIMIC,WILL_O_WISP,SCARY_FACE,ASSURANCE,CURSE
Optional Move 9,SWORDS_DANCE,FEINT_ATTACK,NIGHT_SHADE,HEADBUTT,HEX,PAYBACK
Optional Move 10,TACKLE,HONE_CLAWS,FLAME_CHARGE,CRUNCH,AGILITY,NIGHT_SHADE
Optional Move 11,FURY_CUTTER,CHARM,INCINERATE,TAKE_DOWN,DOUBLE_HIT,SUCKER_PUNCH
Optional Move 12,AUTOTOMIZE,PAIN_SPLIT,ALLY_SWITCH,UPROAR,DRAGON_DANCE,HEX
