Trainer 955,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TALONFLAME,CORVIKNIGHT,TOGEKISS,GLISCOR,STARAPTOR,PIDGEOT
Level,64,64,64,64,64,64
Ability,FLAME_BODY,PRESSURE,HUSTLE,HYPER_CUTTER,INTIMIDATE,NO_GUARD
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,STEEL_WING,DRILL_PECK,AIR_SLASH,SKY_UPPERCUT,DOUBLE_TEAM,AIR_SLASH
Move 2,AERIAL_ACE,IRON_DEFENSE,LAST_RESORT,FIRE_FANG,CLOSE_COMBAT,AGILITY
Move 3,ACROBATICS,STEEL_WING,FAIRY_WIND,POISON_JAB,AERIAL_ACE,HURRICANE
Move 4,FLARE_BLITZ,PLUCK,AURA_SPHERE,ACROBATICS,TAKE_DOWN,QUICK_ATTACK
Optional Move 1,FLAME_CHARGE,METAL_SOUND,SKY_ATTACK,GUILLOTINE,TACKLE,TACKLE
Optional Move 2,FEINT,PECK,EXTREME_SPEED,THUNDER_FANG,GROWL,SAND_ATTACK
Optional Move 3,PECK,LEER,TRI_ATTACK,ICE_FANG,QUICK_ATTACK,GUST
Optional Move 4,GROWL,POWER_TRIP,CHARM,SAND_ATTACK,WING_ATTACK,WHIRLWIND
Optional Move 5,QUICK_ATTACK,HONE_CLAWS,ANCIENT_POWER,HARDEN,ENDEAVOR,TWISTER
Optional Move 6,EMBER,FURY_ATTACK,YAWN,KNOCK_OFF,WHIRLWIND,FEATHER_DANCE
Optional Move 7,BRAVE_BIRD,TAUNT,METRONOME,QUICK_ATTACK,AGILITY,WING_ATTACK
Optional Move 8,TACKLE,SCARY_FACE,AFTER_YOU,FURY_CUTTER,BRAVE_BIRD,ROOST
Optional Move 9,FLAIL,SWAGGER,DOUBLE_EDGE,FEINT_ATTACK,FINAL_GAMBIT,TAILWIND
Optional Move 10,AGILITY,BRAVE_BIRD,SAFEGUARD,NIGHT_SLASH,TOXIC,MIRROR_MOVE
Optional Move 11,RAZOR_WIND,TOXIC,FOLLOW_ME,U_TURN,HIDDEN_POWER,TOXIC
Optional Move 12,NATURAL_GIFT,BULK_UP,BATON_PASS,SCREECH,SUNNY_DAY,HIDDEN_POWER
Optional Move 13,ROOST,HIDDEN_POWER,WISH,X_SCISSOR,HYPER_BEAM,SUNNY_DAY
Optional Move 14,ME_FIRST,SUNNY_DAY,GROWL,SWORDS_DANCE,PROTECT,HYPER_BEAM
Optional Move 15,TAILWIND,HYPER_BEAM,POUND,TOXIC,RAIN_DANCE,PROTECT
Optional Move 16,TOXIC,LIGHT_SCREEN,SWEET_KISS,HIDDEN_POWER,FRUSTRATION,RAIN_DANCE
Optional Move 17,BULK_UP,PROTECT,LIFE_DEW,SUNNY_DAY,RETURN,FRUSTRATION
Optional Move 18,HIDDEN_POWER,RAIN_DANCE,FOCUS_PUNCH,TAUNT,FACADE,RETURN
Optional Move 19,SUNNY_DAY,FRUSTRATION,WATER_PULSE,HYPER_BEAM,SECRET_POWER,DOUBLE_TEAM
Optional Move 20,TAUNT,RETURN,TOXIC,PROTECT,REST,AERIAL_ACE
Optional Move 21,HYPER_BEAM,DOUBLE_TEAM,HIDDEN_POWER,RAIN_DANCE,ATTRACT,FACADE
Optional Move 22,PROTECT,REFLECT,SUNNY_DAY,FRUSTRATION,THIEF,SECRET_POWER
Optional Move 23,RAIN_DANCE,AERIAL_ACE,HYPER_BEAM,IRON_TAIL,STEEL_WING,REST
Optional Move 24,FRUSTRATION,FACADE,LIGHT_SCREEN,EARTHQUAKE,ROOST,ATTRACT
Optional Move 25,RETURN,SECRET_POWER,PROTECT,RETURN,ENDURE,THIEF
Optional Move 26,DOUBLE_TEAM,REST,RAIN_DANCE,DIG,GIGA_IMPACT,STEEL_WING
