Trainer 690,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ROTOM,LINOONE,THROH,DUGTRIO,DODRIO,NONE
Level,54,54,54,54,54,
Ability,LEVITATE,PICKUP,GUTS,SAND_VEIL,RUN_AWAY,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,DISCHARGE,HONE_CLAWS,BODY_SLAM,EARTHQUAKE,UPROAR,
Move 2,UPROAR,NIGHT_SLASH,BULK_UP,TRI_ATTACK,JUMP_KICK,
Move 3,HEX,HEADBUTT,VITAL_THROW,EARTH_POWER,ACUPRESSURE,
Move 4,CHARGE,REST,WIDE_GUARD,SANDSTORM,DRILL_PECK,
Optional Move 1,ASTONISH,SLASH,BIND,SAND_TOMB,TRI_ATTACK,
Optional Move 2,DOUBLE_TEAM,SWITCHEROO,LEER,NIGHT_SLASH,PECK,
Optional Move 3,TRICK,PIN_MISSILE,MAT_BLOCK,SAND_ATTACK,GROWL,
Optional Move 4,THUNDER_WAVE,BABY_DOLL_EYES,BIDE,SCRATCH,QUICK_ATTACK,
Optional Move 5,THUNDER_SHOCK,TACKLE,FOCUS_ENERGY,GROWL,RAGE,
Optional Move 6,CONFUSE_RAY,GROWL,REVENGE,ASTONISH,FURY_ATTACK,
Optional Move 7,SHOCK_WAVE,SAND_ATTACK,CIRCLE_THROW,ROTOTILLER,PURSUIT,
Optional Move 8,OMINOUS_WIND,TAIL_WHIP,STORM_THROW,MUD_SLAP,PLUCK,
Optional Move 9,ELECTRO_BALL,PLAY_ROUGH,SEISMIC_TOSS,MAGNITUDE,DOUBLE_HIT,
Optional Move 10,SUBSTITUTE,ROTOTILLER,ENDURE,BULLDOZE,AGILITY,
Optional Move 11,TOXIC,ODOR_SLEUTH,REVERSAL,SUCKER_PUNCH,SWORDS_DANCE,
Optional Move 12,HIDDEN_POWER,COVET,SUPERPOWER,MUD_BOMB,ENDEAVOR,
Optional Move 13,SUNNY_DAY,MUD_SPORT,FOCUS_PUNCH,SLASH,TOXIC,
Optional Move 14,LIGHT_SCREEN,FURY_SWIPES,TOXIC,DIG,HIDDEN_POWER,
Optional Move 15,PROTECT,BESTOW,HIDDEN_POWER,FISSURE,SUNNY_DAY,
Optional Move 16,RAIN_DANCE,TAKE_DOWN,SUNNY_DAY,TOXIC,TAUNT,
Optional Move 17,FRUSTRATION,FLAIL,TAUNT,HIDDEN_POWER,HYPER_BEAM,
Optional Move 18,THUNDERBOLT,FLING,PROTECT,SUNNY_DAY,PROTECT,
Optional Move 19,THUNDER,DOUBLE_EDGE,FRUSTRATION,HYPER_BEAM,RAIN_DANCE,
Optional Move 20,RETURN,BELLY_DRUM,EARTHQUAKE,PROTECT,FRUSTRATION,
Optional Move 21,SHADOW_BALL,WATER_PULSE,RETURN,FRUSTRATION,RETURN,
Optional Move 22,REFLECT,ROAR,DIG,RETURN,DOUBLE_TEAM,
Optional Move 23,FACADE,TOXIC,BRICK_BREAK,DOUBLE_TEAM,AERIAL_ACE,
Optional Move 24,SECRET_POWER,HIDDEN_POWER,DOUBLE_TEAM,SLUDGE_BOMB,TORMENT,
Optional Move 25,REST,SUNNY_DAY,ROCK_TOMB,ROCK_TOMB,FACADE,
Optional Move 26,THIEF,ICE_BEAM,FACADE,FACADE,SECRET_POWER,
Optional Move 27,SNATCH,BLIZZARD,SECRET_POWER,SECRET_POWER,REST,
Optional Move 28,CHARGE_BEAM,HYPER_BEAM,REST,REST,ATTRACT,
Optional Move 29,ENDURE,PROTECT,ATTRACT,ATTRACT,THIEF,
Optional Move 30,WILL_O_WISP,RAIN_DANCE,FOCUS_BLAST,THIEF,STEEL_WING,
Optional Move 31,FLASH,FRUSTRATION,FLING,ENDURE,ROOST,
Optional Move 32,DARK_PULSE,IRON_TAIL,PAYBACK,SHADOW_CLAW,ENDURE,
Optional Move 33,SLEEP_TALK,THUNDERBOLT,GIGA_IMPACT,GIGA_IMPACT,PAYBACK,
Optional Move 34,NATURAL_GIFT,THUNDER,STONE_EDGE,STONE_EDGE,GIGA_IMPACT,
Optional Move 35,DREAM_EATER,RETURN,ROCK_SLIDE,SWORDS_DANCE,CAPTIVATE,
Optional Move 36,SWAGGER,DIG,SLEEP_TALK,STEALTH_ROCK,SLEEP_TALK,
Optional Move 37,,SHADOW_BALL,POISON_JAB,CAPTIVATE,NATURAL_GIFT,
Optional Move 38,,DOUBLE_TEAM,GRASS_KNOT,ROCK_SLIDE,SWAGGER,
Optional Move 39,,SHOCK_WAVE,SWAGGER,SLEEP_TALK,SUBSTITUTE,
Optional Move 40,,FACADE,SUBSTITUTE,NATURAL_GIFT,,
Optional Move 41,,SECRET_POWER,,SWAGGER,,
Optional Move 42,,ATTRACT,,SUBSTITUTE,,
Optional Move 43,,THIEF,,,,
Optional Move 44,,CHARGE_BEAM,,,,
Optional Move 45,,ENDURE,,,,
Optional Move 46,,SHADOW_CLAW,,,,
Optional Move 47,,GIGA_IMPACT,,,,
Optional Move 48,,THUNDER_WAVE,,,,
Optional Move 49,,CAPTIVATE,,,,
Optional Move 50,,SLEEP_TALK,,,,
Optional Move 51,,NATURAL_GIFT,,,,
Optional Move 52,,GRASS_KNOT,,,,
Optional Move 53,,SWAGGER,,,,
Optional Move 54,,SUBSTITUTE,,,,
