Trainer 557,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,VENUSAUR,CHARIZARD,BLASTOISE,DRAGONITE,SNORLAX,NONE
Level,52,52,52,52,52,
Ability,OVERGROW,BLAZE,TORRENT,INNER_FOCUS,IMMUNITY,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,PETAL_DANCE,HEAT_WAVE,AQUA_TAIL,AQUA_TAIL,LAST_RESORT,
Move 2,LEECH_SEED,DRAGON_CLAW,FLASH_CANNON,AGILITY,BELCH,
Move 3,PETAL_BLIZZARD,FLAMETHROWER,WATER_PULSE,DRAGON_RUSH,STOCKPILE,
Move 4,SEED_BOMB,AIR_SLASH,SHELL_SMASH,HURRICANE,AMNESIA,
Optional Move 1,TACKLE,WING_ATTACK,TACKLE,WING_ATTACK,RECYCLE,
Optional Move 2,GROWL,SCRATCH,TAIL_WHIP,ROOST,COVET,
Optional Move 3,VINE_WHIP,GROWL,WATER_GUN,EXTREME_SPEED,SWALLOW,
Optional Move 4,GROWTH,EMBER,WITHDRAW,FIRE_PUNCH,SCREECH,
Optional Move 5,POISON_POWDER,SMOKESCREEN,BUBBLE,THUNDER_PUNCH,FLING,
Optional Move 6,SLEEP_POWDER,FLARE_BLITZ,RAPID_SPIN,WRAP,METRONOME,
Optional Move 7,RAZOR_LEAF,SHADOW_CLAW,BITE,LEER,FLAIL,
Optional Move 8,TAKE_DOWN,DRAGON_BREATH,PROTECT,TWISTER,LICK,
Optional Move 9,SWEET_SCENT,DRAGON_RAGE,RAIN_DANCE,THUNDER_WAVE,TACKLE,
Optional Move 10,SYNTHESIS,FIRE_FANG,IRON_DEFENSE,DRAGON_RAGE,DEFENSE_CURL,
Optional Move 11,WORRY_SEED,SCARY_FACE,SKULL_BASH,DRAGON_TAIL,BLOCK,
Optional Move 12,DOUBLE_EDGE,SLASH,FOCUS_PUNCH,SLAM,YAWN,
Optional Move 13,ROAR,FLAME_BURST,ROAR,SAFEGUARD,BITE,
Optional Move 14,TOXIC,FIRE_SPIN,TOXIC,FOCUS_PUNCH,CHIP_AWAY,
Optional Move 15,BULLET_SEED,FOCUS_PUNCH,HAIL,DRAGON_CLAW,REST,
Optional Move 16,HIDDEN_POWER,ROAR,HIDDEN_POWER,WATER_PULSE,SNORE,
Optional Move 17,SUNNY_DAY,TOXIC,ICE_BEAM,ROAR,SLEEP_TALK,
Optional Move 18,HYPER_BEAM,HIDDEN_POWER,BLIZZARD,TOXIC,BODY_SLAM,
Optional Move 19,LIGHT_SCREEN,SUNNY_DAY,HYPER_BEAM,HAIL,CRUNCH,
Optional Move 20,PROTECT,HYPER_BEAM,FRUSTRATION,HIDDEN_POWER,ROLLOUT,
Optional Move 21,GIGA_DRAIN,PROTECT,IRON_TAIL,SUNNY_DAY,HEAVY_SLAM,
Optional Move 22,SAFEGUARD,FRUSTRATION,EARTHQUAKE,ICE_BEAM,HAMMER_ARM,
Optional Move 23,FRUSTRATION,SOLAR_BEAM,RETURN,BLIZZARD,BELLY_DRUM,
Optional Move 24,EARTHQUAKE,IRON_TAIL,DIG,LIGHT_SCREEN,GIGA_IMPACT,
Optional Move 25,RETURN,EARTHQUAKE,BRICK_BREAK,PROTECT,HIGH_HORSEPOWER,
Optional Move 26,DOUBLE_TEAM,RETURN,DOUBLE_TEAM,FRUSTRATION,CHARM,
Optional Move 27,SLUDGE_BOMB,DIG,ROCK_TOMB,IRON_TAIL,DOUBLE_EDGE,
Optional Move 28,FACADE,BRICK_BREAK,FACADE,THUNDERBOLT,CURSE,
Optional Move 29,SECRET_POWER,DOUBLE_TEAM,SECRET_POWER,THUNDER,FISSURE,
Optional Move 30,REST,SANDSTORM,REST,EARTHQUAKE,SUBSTITUTE,
Optional Move 31,ATTRACT,FIRE_BLAST,ATTRACT,RETURN,WHIRLWIND,
Optional Move 32,ENERGY_BALL,ROCK_TOMB,FOCUS_BLAST,BRICK_BREAK,PURSUIT,
Optional Move 33,FALSE_SWIPE,AERIAL_ACE,BRINE,DOUBLE_TEAM,COUNTER,
Optional Move 34,ENDURE,FACADE,FLING,SHOCK_WAVE,FOCUS_PUNCH,
Optional Move 35,GIGA_IMPACT,SECRET_POWER,ENDURE,FLAMETHROWER,WATER_PULSE,
Optional Move 36,FLASH,REST,DRAGON_PULSE,SANDSTORM,TOXIC,
Optional Move 37,SWORDS_DANCE,ATTRACT,GIGA_IMPACT,FIRE_BLAST,HIDDEN_POWER,
Optional Move 38,CAPTIVATE,STEEL_WING,AVALANCHE,ROCK_TOMB,SUNNY_DAY,
Optional Move 39,SLEEP_TALK,OVERHEAT,GYRO_BALL,AERIAL_ACE,ICE_BEAM,
Optional Move 40,NATURAL_GIFT,ROOST,CAPTIVATE,FACADE,BLIZZARD,
Optional Move 41,POISON_JAB,FOCUS_BLAST,DARK_PULSE,SECRET_POWER,HYPER_BEAM,
Optional Move 42,GRASS_KNOT,FALSE_SWIPE,ROCK_SLIDE,REST,PROTECT,
Optional Move 43,SWAGGER,FLING,SLEEP_TALK,ATTRACT,RAIN_DANCE,
Optional Move 44,SUBSTITUTE,ENDURE,NATURAL_GIFT,STEEL_WING,FRUSTRATION,
Optional Move 45,,DRAGON_PULSE,SWAGGER,FOCUS_BLAST,SOLAR_BEAM,
Optional Move 46,,WILL_O_WISP,SUBSTITUTE,FLING,THUNDERBOLT,
Optional Move 47,,GIGA_IMPACT,,ENDURE,THUNDER,
Optional Move 48,,SWORDS_DANCE,,DRAGON_PULSE,EARTHQUAKE,
Optional Move 49,,CAPTIVATE,,GIGA_IMPACT,RETURN,
Optional Move 50,,ROCK_SLIDE,,STONE_EDGE,DIG,
Optional Move 51,,SLEEP_TALK,,CAPTIVATE,SHADOW_BALL,
Optional Move 52,,NATURAL_GIFT,,ROCK_SLIDE,BRICK_BREAK,
