Trainer 826,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CLOYSTER,WALREIN,GLALIE,NONE,NONE,NONE
Level,68,68,68,,,
Ability,SHELL_ARMOR,THICK_FAT,REFRIGERATE,,,
Held Item,NONE,NONE,NONE,,,
Move 1,HYDRO_PUMP,SURF,CRUNCH,,,
Move 2,ICICLE_CRASH,BODY_SLAM,DOUBLE_TEAM,,,
Move 3,IRON_DEFENSE,SWAGGER,BLIZZARD,,,
Move 4,ICE_BEAM,BLIZZARD,FREEZE_DRY,,,
Optional Move 1,ICICLE_SPEAR,ICE_FANG,SHEER_COLD,,,
Optional Move 2,TOXIC_SPIKES,CRUNCH,POWDER_SNOW,,,
Optional Move 3,SPIKES,ROLLOUT,ASTONISH,,,
Optional Move 4,LEER,DEFENSE_CURL,LEER,,,
Optional Move 5,WHIRLPOOL,GROWL,ICE_SHARD,,,
Optional Move 6,SUPERSONIC,WATER_GUN,ICY_WIND,,,
Optional Move 7,AURORA_BEAM,POWDER_SNOW,PROTECT,,,
Optional Move 8,PROTECT,ICE_BALL,BITE,,,
Optional Move 9,RAZOR_SHELL,BRINE,ICE_FANG,,,
Optional Move 10,SHELL_SMASH,ENCORE,FROST_BREATH,,,
Optional Move 11,TACKLE,REST,HEADBUTT,,,
Optional Move 12,WATER_GUN,AURORA_BEAM,HAIL,,,
Optional Move 13,WITHDRAW,SNORE,WATER_PULSE,,,
Optional Move 14,ICE_SHARD,HAIL,TOXIC,,,
Optional Move 15,SPIKE_CANNON,SHEER_COLD,HIDDEN_POWER,,,
Optional Move 16,WATER_PULSE,WATER_PULSE,TAUNT,,,
Optional Move 17,TOXIC,ROAR,ICE_BEAM,,,
Optional Move 18,HAIL,TOXIC,HYPER_BEAM,,,
Optional Move 19,HIDDEN_POWER,HIDDEN_POWER,LIGHT_SCREEN,,,
Optional Move 20,BLIZZARD,ICE_BEAM,RAIN_DANCE,,,
Optional Move 21,HYPER_BEAM,HYPER_BEAM,SAFEGUARD,,,
Optional Move 22,LIGHT_SCREEN,PROTECT,FRUSTRATION,,,
Optional Move 23,RAIN_DANCE,RAIN_DANCE,EARTHQUAKE,,,
Optional Move 24,FRUSTRATION,FRUSTRATION,RETURN,,,
Optional Move 25,RETURN,IRON_TAIL,SHADOW_BALL,,,
Optional Move 26,DOUBLE_TEAM,EARTHQUAKE,TORMENT,,,
Optional Move 27,TORMENT,RETURN,FACADE,,,
Optional Move 28,FACADE,DOUBLE_TEAM,SECRET_POWER,,,
Optional Move 29,SECRET_POWER,ROCK_TOMB,REST,,,
Optional Move 30,REST,FACADE,ATTRACT,,,
Optional Move 31,ATTRACT,SECRET_POWER,ENDURE,,,
Optional Move 32,BRINE,ATTRACT,EXPLOSION,,,
Optional Move 33,ENDURE,ENDURE,PAYBACK,,,
Optional Move 34,EXPLOSION,GIGA_IMPACT,GIGA_IMPACT,,,
Optional Move 35,PAYBACK,AVALANCHE,FLASH,,,
Optional Move 36,GIGA_IMPACT,SWORDS_DANCE,AVALANCHE,,,
Optional Move 37,AVALANCHE,CAPTIVATE,GYRO_BALL,,,
Optional Move 38,CAPTIVATE,ROCK_SLIDE,CAPTIVATE,,,
Optional Move 39,SLEEP_TALK,SLEEP_TALK,DARK_PULSE,,,
Optional Move 40,NATURAL_GIFT,NATURAL_GIFT,SLEEP_TALK,,,
Optional Move 41,POISON_JAB,SUBSTITUTE,NATURAL_GIFT,,,
Optional Move 42,SWAGGER,,SWAGGER,,,
Optional Move 43,SUBSTITUTE,,SUBSTITUTE,,,
