Trainer 536,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LEAVANNY,SEISMITOAD,CINCCINO,KLANG,GOTHORITA,EMBOAR
Level,52,52,52,52,52,52
Ability,SWARM,SWIFT_SWIM,CUTE_CHARM,PLUS,FRISK,BLAZE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,LEAF_BLADE,MUDDY_WATER,LAST_RESORT,DISCHARGE,FUTURE_SIGHT,FLAMETHROWER
Move 2,LEAF_STORM,UPROAR,AFTER_YOU,SHIFT_GEAR,HEAL_BLOCK,HEAD_SMASH
Move 3,X_SCISSOR,ACID,HYPER_VOICE,MIRROR_SHOT,FEINT_ATTACK,ASSURANCE
Move 4,SWORDS_DANCE,MUD_SHOT,SLAM,VICE_GRIP,PSYCHIC,HAMMER_ARM
Optional Move 1,SLASH,DRAIN_PUNCH,BULLET_SEED,THUNDER_SHOCK,POUND,ARM_THRUST
Optional Move 2,FALSE_SWIPE,GASTRO_ACID,ROCK_BLAST,BIND,CONFUSION,TACKLE
Optional Move 3,TACKLE,ECHOED_VOICE,SING,CHARGE,PLAY_NICE,TAIL_WHIP
Optional Move 4,STRING_SHOT,GROWL,CHARM,GEAR_GRIND,TICKLE,EMBER
Optional Move 5,BUG_BITE,SUPERSONIC,SWIFT,CHARGE_BEAM,PSYBEAM,ODOR_SLEUTH
Optional Move 6,RAZOR_LEAF,BUBBLE,ENCORE,AUTOTOMIZE,DOUBLE_SLAP,DEFENSE_CURL
Optional Move 7,STRUGGLE_BUG,ROUND,TAIL_SLAP,METAL_SOUND,FAKE_TEARS,FLAME_CHARGE
Optional Move 8,FELL_STINGER,BUBBLE_BEAM,TICKLE,SCREECH,EMBARGO,SMOG
Optional Move 9,HELPING_HAND,AQUA_RING,POUND,LOCK_ON,PSYSHOCK,ROLLOUT
Optional Move 10,ENTRAINMENT,FLAIL,BABY_DOLL_EYES,TOXIC,HYPNOSIS,TAKE_DOWN
Optional Move 11,CALM_MIND,RAIN_DANCE,HELPING_HAND,HIDDEN_POWER,CHARM,HEAT_CRASH
Optional Move 12,TOXIC,HYPER_VOICE,ECHOED_VOICE,PROTECT,PSYCH_UP,FOCUS_PUNCH
Optional Move 13,BULLET_SEED,FOCUS_PUNCH,CALM_MIND,FRUSTRATION,FLATTER,TOXIC
Optional Move 14,HIDDEN_POWER,WATER_PULSE,TOXIC,THUNDERBOLT,TELEKINESIS,BULK_UP
Optional Move 15,SUNNY_DAY,TOXIC,HIDDEN_POWER,RETURN,CALM_MIND,HIDDEN_POWER
Optional Move 16,HYPER_BEAM,HAIL,SUNNY_DAY,DOUBLE_TEAM,TOXIC,SUNNY_DAY
Optional Move 17,LIGHT_SCREEN,HIDDEN_POWER,HYPER_BEAM,SANDSTORM,HIDDEN_POWER,TAUNT
Optional Move 18,PROTECT,HYPER_BEAM,LIGHT_SCREEN,FACADE,TAUNT,HYPER_BEAM
Optional Move 19,RAIN_DANCE,PROTECT,PROTECT,SECRET_POWER,LIGHT_SCREEN,PROTECT
Optional Move 20,GIGA_DRAIN,FRUSTRATION,RAIN_DANCE,REST,PROTECT,FRUSTRATION
Optional Move 21,SAFEGUARD,EARTHQUAKE,SAFEGUARD,ATTRACT,RAIN_DANCE,SOLAR_BEAM
Optional Move 22,FRUSTRATION,RETURN,FRUSTRATION,ENDURE,SAFEGUARD,IRON_TAIL
Optional Move 23,SOLAR_BEAM,DIG,IRON_TAIL,RECYCLE,FRUSTRATION,EARTHQUAKE
Optional Move 24,RETURN,BRICK_BREAK,THUNDERBOLT,ROCK_POLISH,THUNDERBOLT,RETURN
Optional Move 25,DOUBLE_TEAM,DOUBLE_TEAM,THUNDER,THUNDER_WAVE,RETURN,DIG
Optional Move 26,REFLECT,SLUDGE_BOMB,RETURN,SLEEP_TALK,SHADOW_BALL,BRICK_BREAK
Optional Move 27,FACADE,ROCK_TOMB,DIG,SWAGGER,DOUBLE_TEAM,DOUBLE_TEAM
Optional Move 28,SECRET_POWER,FACADE,DOUBLE_TEAM,SUBSTITUTE,REFLECT,FIRE_BLAST
Optional Move 29,REST,SECRET_POWER,SHOCK_WAVE,FLASH_CANNON,SHOCK_WAVE,ROCK_TOMB
Optional Move 30,ATTRACT,REST,FACADE,,ROCK_TOMB,FACADE
Optional Move 31,STEEL_WING,ATTRACT,SECRET_POWER,,TORMENT,SECRET_POWER
Optional Move 32,ENERGY_BALL,FLING,REST,,FACADE,REST
Optional Move 33,ENDURE,ENDURE,ATTRACT,,SECRET_POWER,ATTRACT
Optional Move 34,SILVER_WIND,PAYBACK,THIEF,,REST,OVERHEAT
Optional Move 35,SHADOW_CLAW,GIGA_IMPACT,FOCUS_BLAST,,ATTRACT,FOCUS_BLAST
Optional Move 36,PAYBACK,STEALTH_ROCK,FLING,,THIEF,FLING
Optional Move 37,GIGA_IMPACT,ROCK_SLIDE,ENDURE,,SKILL_SWAP,ENDURE
Optional Move 38,FLASH,SLEEP_TALK,GIGA_IMPACT,,SNATCH,DRAIN_PUNCH
Optional Move 39,SLEEP_TALK,POISON_JAB,THUNDER_WAVE,,ENERGY_BALL,WILL_O_WISP
Optional Move 40,POISON_JAB,GRASS_KNOT,CAPTIVATE,,FLING,GIGA_IMPACT
Optional Move 41,DREAM_EATER,SWAGGER,SLEEP_TALK,,CHARGE_BEAM,STONE_EDGE
Optional Move 42,GRASS_KNOT,SUBSTITUTE,GRASS_KNOT,,ENDURE,GYRO_BALL
Optional Move 43,SWAGGER,,SWAGGER,,PAYBACK,ROCK_SLIDE
Optional Move 44,SUBSTITUTE,,U_TURN,,RECYCLE,SLEEP_TALK
Optional Move 45,,,SUBSTITUTE,,FLASH,POISON_JAB
Optional Move 46,,,,,THUNDER_WAVE,GRASS_KNOT
Optional Move 47,,,,,CAPTIVATE,SWAGGER
Optional Move 48,,,,,DARK_PULSE,SUBSTITUTE
Optional Move 49,,,,,ROCK_SLIDE,
Optional Move 50,,,,,SLEEP_TALK,
Optional Move 51,,,,,DREAM_EATER,
Optional Move 52,,,,,GRASS_KNOT,
Optional Move 53,,,,,SWAGGER,
Optional Move 54,,,,,SUBSTITUTE,
Optional Move 55,,,,,TRICK_ROOM,
