Trainer 697,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ORICORIO,ORICORIO,ORICORIO,ORICORIO,NONE,NONE
Level,56,56,56,56,,
Ability,DANCER,DANCER,DANCER,DANCER,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,AIR_SLASH,AIR_SLASH,AIR_SLASH,AIR_SLASH,,
Move 2,REVELATION_DANCE,REVELATION_DANCE,REVELATION_DANCE,REVELATION_DANCE,,
Move 3,AGILITY,AGILITY,AGILITY,AGILITY,,
Move 4,HURRICANE,HURRICANE,HURRICANE,HURRICANE,,
Optional Move 1,POUND,POUND,POUND,POUND,,
Optional Move 2,GROWL,GROWL,GROWL,GROWL,,
Optional Move 3,PECK,PECK,PECK,PECK,,
Optional Move 4,HELPING_HAND,HELPING_HAND,HELPING_HAND,HELPING_HAND,,
Optional Move 5,AIR_CUTTER,AIR_CUTTER,AIR_CUTTER,AIR_CUTTER,,
Optional Move 6,BATON_PASS,BATON_PASS,BATON_PASS,BATON_PASS,,
Optional Move 7,FEATHER_DANCE,FEATHER_DANCE,FEATHER_DANCE,FEATHER_DANCE,,
Optional Move 8,DOUBLE_SLAP,DOUBLE_SLAP,DOUBLE_SLAP,DOUBLE_SLAP,,
Optional Move 9,TEETER_DANCE,TEETER_DANCE,TEETER_DANCE,TEETER_DANCE,,
Optional Move 10,ROOST,ROOST,ROOST,ROOST,,
Optional Move 11,CAPTIVATE,CAPTIVATE,CAPTIVATE,CAPTIVATE,,
Optional Move 12,MIRROR_MOVE,MIRROR_MOVE,MIRROR_MOVE,MIRROR_MOVE,,
Optional Move 13,CALM_MIND,CALM_MIND,CALM_MIND,CALM_MIND,,
Optional Move 14,TOXIC,TOXIC,TOXIC,TOXIC,,
Optional Move 15,HIDDEN_POWER,HIDDEN_POWER,HIDDEN_POWER,HIDDEN_POWER,,
Optional Move 16,SUNNY_DAY,SUNNY_DAY,SUNNY_DAY,SUNNY_DAY,,
Optional Move 17,TAUNT,TAUNT,TAUNT,TAUNT,,
Optional Move 18,PROTECT,PROTECT,PROTECT,PROTECT,,
Optional Move 19,RAIN_DANCE,RAIN_DANCE,RAIN_DANCE,RAIN_DANCE,,
Optional Move 20,SAFEGUARD,SAFEGUARD,SAFEGUARD,SAFEGUARD,,
Optional Move 21,FRUSTRATION,FRUSTRATION,FRUSTRATION,FRUSTRATION,,
Optional Move 22,RETURN,RETURN,RETURN,RETURN,,
Optional Move 23,DOUBLE_TEAM,DOUBLE_TEAM,DOUBLE_TEAM,DOUBLE_TEAM,,
Optional Move 24,SANDSTORM,SANDSTORM,SANDSTORM,SANDSTORM,,
Optional Move 25,AERIAL_ACE,AERIAL_ACE,AERIAL_ACE,AERIAL_ACE,,
Optional Move 26,FACADE,FACADE,FACADE,FACADE,,
Optional Move 27,SECRET_POWER,SECRET_POWER,SECRET_POWER,SECRET_POWER,,
Optional Move 28,REST,REST,REST,REST,,
Optional Move 29,ATTRACT,ATTRACT,ATTRACT,ATTRACT,,
Optional Move 30,STEEL_WING,STEEL_WING,STEEL_WING,STEEL_WING,,
Optional Move 31,ENDURE,ENDURE,ENDURE,ENDURE,,
Optional Move 32,EMBARGO,EMBARGO,EMBARGO,EMBARGO,,
Optional Move 33,SWORDS_DANCE,SWORDS_DANCE,SWORDS_DANCE,SWORDS_DANCE,,
Optional Move 34,PSYCH_UP,PSYCH_UP,PSYCH_UP,PSYCH_UP,,
Optional Move 35,SLEEP_TALK,SLEEP_TALK,SLEEP_TALK,SLEEP_TALK,,
Optional Move 36,SWAGGER,SWAGGER,SWAGGER,SWAGGER,,
Optional Move 37,PLUCK,PLUCK,PLUCK,PLUCK,,
Optional Move 38,U_TURN,U_TURN,U_TURN,U_TURN,,
Optional Move 39,SUBSTITUTE,SUBSTITUTE,SUBSTITUTE,SUBSTITUTE,,
