Trainer 167,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PIDOVE,ROGGENROLA,OSHAWOTT,NONE,NONE,NONE
Level,15,15,15,,,
Ability,BIG_PECKS,STURDY,TORRENT,,,
Held Item,NONE,NONE,NONE,,,
Move 1,GROWL,MUD_SLAP,FOCUS_ENERGY,,,
Move 2,AIR_CUTTER,SAND_ATTACK,WATER_GUN,,,
Move 3,QUICK_ATTACK,TACKLE,TACKLE,,,
Move 4,GUST,HARDEN,WATER_SPORT,,,
Optional Move 1,LEER,CURSE,TAIL_WHIP,,,
Optional Move 2,HYPNOSIS,GRAVITY,AIR_SLASH,,,
Optional Move 3,LUCKY_CHANT,LOCK_ON,ASSURANCE,,,
Optional Move 4,MORNING_SUN,MAGNITUDE,BRINE,,,
Optional Move 5,STEEL_WING,ROCK_TOMB,COPYCAT,,,
Optional Move 6,UPROAR,TAKE_DOWN,DETECT,,,
Optional Move 7,WISH,TOXIC,NIGHT_SLASH,,,
Optional Move 8,TOXIC,HIDDEN_POWER,SCREECH,,,
Optional Move 9,HIDDEN_POWER,PROTECT,TRUMP_CARD,,,
Optional Move 10,SUNNY_DAY,FRUSTRATION,TOXIC,,,
Optional Move 11,PROTECT,EARTHQUAKE,HAIL,,,
Optional Move 12,RAIN_DANCE,RETURN,HIDDEN_POWER,,,
Optional Move 13,FRUSTRATION,DOUBLE_TEAM,TAUNT,,,
Optional Move 14,RETURN,FACADE,ICE_BEAM,,,
Optional Move 15,DOUBLE_TEAM,SECRET_POWER,BLIZZARD,,,
Optional Move 16,AERIAL_ACE,REST,PROTECT,,,
Optional Move 17,SECRET_POWER,ATTRACT,RAIN_DANCE,,,
Optional Move 18,REST,ENDURE,FRUSTRATION,,,
Optional Move 19,ATTRACT,ROCK_POLISH,IRON_TAIL,,,
Optional Move 20,ENDURE,SLEEP_TALK,RETURN,,,
Optional Move 21,SLEEP_TALK,SWAGGER,DIG,,,
Optional Move 22,PLUCK,SUBSTITUTE,DOUBLE_TEAM,,,
Optional Move 23,U_TURN,FLASH_CANNON,AERIAL_ACE,,,
Optional Move 24,SUBSTITUTE,,FACADE,,,
Optional Move 25,,,SECRET_POWER,,,
Optional Move 26,,,REST,,,
Optional Move 27,,,ATTRACT,,,
Optional Move 28,,,THIEF,,,
Optional Move 29,,,FALSE_SWIPE,,,
Optional Move 30,,,FLING,,,
Optional Move 31,,,ENDURE,,,
Optional Move 32,,,AVALANCHE,,,
Optional Move 33,,,X_SCISSOR,,,
Optional Move 34,,,SLEEP_TALK,,,
Optional Move 35,,,GRASS_KNOT,,,
Optional Move 36,,,SWAGGER,,,
Optional Move 37,,,SUBSTITUTE,,,
