Trainer 114,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,INKAY,EKANS,SKITTY,SWINUB,NONE,NONE
Level,14,14,14,14,,
Ability,CONTRARY,INTIMIDATE,CUTE_CHARM,OBLIVIOUS,,
Held Item,,,,,,
Move 1,REFLECT,BITE,GROWL,POWDER_SNOW,,
Move 2,TACKLE,LEER,FAKE_OUT,MUD_SPORT,,
Move 3,HYPNOSIS,GLARE,TACKLE,TACKLE,,
Move 4,PSYWAVE,POISON_STING,TAIL_WHIP,MUD_SLAP,,
Optional Move 1,PECK,WRAP,FORESIGHT,ODOR_SLEUTH,,
Optional Move 2,CONSTRICT,PURSUIT,SING,BITE,,
Optional Move 3,WRAP,SLAM,ATTRACT,BODY_SLAM,,
Optional Move 4,CALM_MIND,SPITE,DISARMING_VOICE,ROCK_SLIDE,,
Optional Move 5,TOXIC,BEAT_UP,HELPING_HAND,ANCIENT_POWER,,
Optional Move 6,HIDDEN_POWER,POISON_FANG,PSYCH_UP,MUD_SHOT,,
Optional Move 7,SUNNY_DAY,SCARY_FACE,UPROAR,ICICLE_SPEAR,,
Optional Move 8,TAUNT,POISON_TAIL,FAKE_TEARS,DOUBLE_EDGE,,
Optional Move 9,PROTECT,DISABLE,WISH,FISSURE,,
Optional Move 10,RAIN_DANCE,SWITCHEROO,BATON_PASS,CURSE,,
Optional Move 11,FRUSTRATION,TOXIC,SUBSTITUTE,ROAR,,
Optional Move 12,THUNDERBOLT,HIDDEN_POWER,TICKLE,TOXIC,,
